i20161021csv_oid,dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i0161021_oid,col1,col2
95,1.720028896046472E-5,1635721458409799680,Gaia DR2 511264183845870720,511264183845870720,21586463,2015.5,26.49966716787615,0.024868131333037856,61.21424322766722,0.029768306266099522,0.41705058369983394,0.04240824042904171,9.8341875,-0.9187028711212721,0.042942678428376645,-0.45422969619670617,0.06345761751132298,-0.47216183,-0.085319236,-0.6013478,0.37376264,-0.06298563,0.36789104,-0.507067,0.08163879,-0.010793104,-0.6213427,342,342,340,2,-0.1475404,330.53433,0.0,1.5447950124742079E-15,31,true,288.7524,1.5710658379573645,0.006622709495373939,-0.05588184,39,15,0.04680833,0,45,true,356,917203.8192595799,175.18534666743926,5235.6196,10.782201,37,453815.99648137996,287.793417325318,1576.8811,11.209188,39,672857.0389360588,353.66588360937277,1902.5217,10.192113,1.228378,1,1.0170755,0.42698765,0.5900879,,,0,,,,NOT_AVAILABLE,129.4532851265511,-0.9647750691757973,51.70411427914968,45.94231588971996,100002,5345.055,5199.18,5400.0,,,,,,,200111,17.170412,16.822773,18.14744,216.80283,185.11925,248.4864,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264183845870720,,113,26.49969,61.21423
96,1.4665171955514897E-4,1635721458409799680,Gaia DR2 511217454604075776,511217454604075776,638552909,2015.5,26.64077583425891,0.011604615200930733,61.21310481190893,0.014177646033293207,0.3107063972321789,0.020096939069466177,15.460384,-1.0549325720016738,0.02123716835006857,-0.0010044393048073868,0.030031544959299276,-0.43274105,0.011392043,-0.55177724,0.3249702,-0.03532835,0.2850169,-0.39260244,0.119905725,-0.015198756,-0.62241584,465,0,464,1,-5.8471437,303.1496,0.0,0.0,31,false,96.80884,1.6119324070100798,0.0028764568125159763,0.007173459,53,18,0.041562513,0,57,false,485,76575.35007558331,10.625339197796901,7206.862,13.478144,48,42081.42457009796,50.424337578914624,834.5459,13.7911625,50,51742.36651127167,33.47649837718178,1545.6326,12.977304,1.225248,0,0.81385803,0.3130188,0.50083923,,,0,,,,NOT_AVAILABLE,129.51995526484868,-0.9515521087991275,51.787219117228645,45.90658469415775,100001,5850.6665,5766.0,6225.0,,,,,,,200111,5.436031,4.8019085,5.5968456,31.194633,25.719677,36.66959,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217454604075776,,114,26.64048,61.21307
97,2.8572123073644832E-5,1635721458409799680,Gaia DR2 511240922306718336,511240922306718336,788190682,2015.5,26.465131103637606,0.015734730629219762,61.2129165404116,0.019776625228432054,0.34106745184612963,0.026293707834378382,12.971448,-1.1861414138618247,0.028503963271912396,-0.4131945512469591,0.04159564966516591,-0.46226454,-0.06396921,-0.5406521,0.3232633,0.18360217,0.3084968,-0.39685857,0.13862477,-0.15605818,-0.64545214,480,0,475,5,-5.129382,329.09842,0.0,0.0,31,false,27.209867,1.5330657310386253,0.003974698043571856,-0.0031136158,55,19,0.053307857,0,59,false,498,21969.641620107188,4.703600802763517,4670.8135,14.833808,58,9975.53889919679,13.917823919983016,716.7456,15.354047,54,17795.210967498886,14.619195618970991,1217.2496,14.136162,1.2640511,0,1.217885,0.5202389,0.69764614,,,0,,,,NOT_AVAILABLE,129.43729987727755,-0.969558892200736,51.68259307863868,45.94969187403865,100001,4869.755,4799.0,5075.59,,,,,,,200111,4.094069,3.7687411,4.215682,8.492458,6.849554,10.135363,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240922306718336,,115,26.46519,61.21292
98,1.3972399551097857E-4,1635721458409799680,Gaia DR2 511241643860897024,511241643860897024,838807865,2015.5,26.35364752092877,0.013084807954748133,61.21259875974938,0.015158949527896762,0.9913472225880663,0.02081906576203126,47.617275,-3.0192437562785264,0.022760969055708048,-4.869257091562356,0.030689777793762984,-0.49259946,0.10223277,-0.575101,0.35199124,-0.08128519,0.3205517,-0.39589134,0.02852226,0.024231292,-0.62380564,460,0,460,0,-8.270263,247.89272,0.0,0.0,31,false,68.18637,1.4844614076928009,0.0032950037939086046,-0.028792901,52,19,0.043003157,0,55,false,483,52944.15937308997,10.279252309411987,5150.5845,13.87882,52,21752.6633097706,30.47802249233051,713.7164,14.507607,53,45889.76437097145,39.51533926216235,1161.3152,13.107631,1.2776183,1,1.3999767,0.62878704,0.7711897,,,0,,,,NOT_AVAILABLE,129.384853118791,-0.9810657412107958,51.61604115074978,45.9769342522661,100002,4476.26,4406.61,4678.033,,,,,,,200111,2.76114,2.5280893,2.849114,2.7576094,2.6021817,2.913037,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241643860897024,,116,26.35336,61.21258
99,2.917523633581619E-5,1635721458409799680,Gaia DR2 511240922306718208,511240922306718208,135208261,2015.5,26.48375157295524,0.01809634182989817,61.212577716753735,0.020605065413106596,0.32988979231542637,0.02813181082116347,11.726575,-1.0169356795131061,0.03331318372086674,-0.23001597384707956,0.04395732122194365,-0.40189937,-0.025633687,-0.56434596,0.29153672,0.09778659,0.26425952,-0.3833328,0.1465623,-0.124133855,-0.60578084,487,487,461,26,5.583736,645.42377,0.0,0.0,31,true,384.81506,1.5634102786953759,0.004665387258319516,1.2955314E-4,57,19,0.03731947,0,63,false,517,443045.9761709644,1248.8695972800306,354.7576,11.572244,56,212224.1709918889,1498.4086083181182,141.63304,12.034401,57,337258.882706432,2896.3735365058005,116.44178,10.942012,1.2402394,0,1.0923891,0.46215725,0.63023186,,,0,,,,NOT_AVAILABLE,129.44613994027858,-0.9680113753242102,51.69342036113605,45.944809054300904,100001,5027.4595,4975.5947,5193.404,,,,,,,200111,17.511766,16.410543,17.87875,176.50172,151.82733,201.17612,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240922306718208,,117,26.48381,61.21257
100,2.8740475094072064E-5,1635721458409799680,Gaia DR2 511264183850593792,511264183850593792,1379267616,2015.5,26.497122484141652,0.019157446998682114,61.2126723271177,0.02298945394048205,0.3379360065617801,0.030937847734495837,10.923061,-0.970739287891558,0.03212808545658273,-0.3180941605065627,0.046561522390054164,-0.5453789,0.062255148,-0.5805955,0.37320006,0.0784919,0.3739809,-0.42108068,0.067446545,-0.12854376,-0.6562002,491,491,479,12,4.291888,618.0102,0.0,0.0,31,true,332.2023,1.5786729819798708,0.004702064856667681,-0.030339016,56,17,0.038345095,0,64,true,531,1269921.105398949,4074.5204363206017,311.67377,10.428924,55,641223.005554107,4762.27274669518,134.64642,10.833865,59,909641.3223094958,10815.723759558623,84.1036,9.864744,1.2212288,0,0.969121,0.40494156,0.5641794,,,0,,,,NOT_AVAILABLE,129.45241662983886,-0.9665681752462724,51.70144406490565,45.94159375542155,100001,5366.0,5337.75,5731.645,,,,,,,200111,24.706348,21.65466,24.968557,455.94717,389.71896,522.1754,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264183850593792,,118,26.49718,61.21268
101,1.2167958670230855E-4,1635721458409799680,Gaia DR2 511217282805385728,511217282805385728,1648319140,2015.5,26.627127865251584,0.014445519655230532,61.211773618255876,0.017076611168788457,0.31437117317855773,0.02522574407520023,12.462316,-1.263397316090526,0.02601058259012435,-0.24747827419067792,0.03576122007290104,-0.44830728,-0.059657812,-0.55240214,0.3351992,0.08033247,0.29760987,-0.3566513,0.11036782,-0.059481047,-0.62117857,480,0,475,5,-4.2768984,350.14117,0.0,0.0,31,false,38.90357,1.584122564932665,0.0036189962267368626,-0.0056782947,56,18,0.04668426,0,62,false,486,31489.00720396852,5.888058927825967,5347.944,14.442968,51,16329.59026773086,26.347593801364788,619.7754,14.81895,51,22583.945920007955,15.0401374700702,1501.5784,13.87742,1.2357817,1,0.9415293,0.37598133,0.56554794,,,0,,,,NOT_AVAILABLE,129.51381348195056,-0.9542459835241126,51.77812233055037,45.90879896817873,100002,5257.645,5022.68,5431.0,,,,,,,200111,4.388859,4.1131496,4.809092,13.260594,10.560292,15.9608965,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217282805385728,,119,26.62688,61.21175
102,1.7385947584518544E-4,1635721458409799680,Gaia DR2 511241472062208896,511241472062208896,1372295646,2015.5,26.317840649425115,0.016748809337064307,61.21037774318052,0.019862740929964054,0.29366036989962996,0.028992090727953314,10.128983,0.1873898313902146,0.029821650715881054,0.9784619318614651,0.040596616248287525,-0.34411117,0.064751044,-0.47336805,0.20440714,-0.05970097,0.15278184,-0.23537251,-0.014832176,0.0742659,-0.53762096,503,0,501,2,5.85062,703.19147,0.14493101379442497,4.764293363963065,31,false,17.81326,1.3586654962740015,0.0044184277301397,-0.0015528948,57,20,0.04923011,0,60,false,523,23302.67399200935,5.752752851337283,4050.6997,14.769852,55,5991.968050538491,12.201405566853625,491.08835,15.907464,57,26452.085211483205,27.87727275377403,948.87634,13.7057705,1.3922888,0,2.2016935,1.1376123,1.0640812,,,0,,,,NOT_AVAILABLE,129.36844269285868,-0.9868154265038763,51.59310101974521,45.983873977904956,100001,3842.0,3552.0,4550.027,1.9555,1.7996,2.3646,0.9338,0.8565,1.1604,200111,10.038792,7.1576138,11.7449255,19.782768,15.003841,24.561695,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241472062208896,,120,26.31748,61.21037
103,8.354369799924951E-5,1635721458409799680,Gaia DR2 511217282805390464,511217282805390464,627619714,2015.5,26.606689421387166,0.0184974775499592,61.20899793401235,0.023010114397183735,0.3707582131839284,0.03142902859081894,11.79668,-1.4271800647822108,0.03263365872710961,-0.31112442892232317,0.04685405289535782,-0.38935518,-6.910369E-4,-0.58342457,0.31856808,0.015318955,0.2504359,-0.33979827,0.08932299,0.051180113,-0.60909086,451,451,447,4,3.7567177,562.5847,0.0,2.6901064090924424E-15,31,false,309.38202,1.6222297168490236,0.005309104228118184,-0.031558532,51,17,0.037376225,0,60,false,463,217331.56342154826,34.89355032223469,6228.4165,12.345559,54,120684.2624161761,188.75926986725793,639.3554,12.647262,50,144698.23492579427,72.58268653774554,1993.5641,11.860762,1.2210951,0,0.7865,0.3017025,0.48479748,,,0,,,,NOT_AVAILABLE,129.5047797800472,-0.9590423371816778,51.76392408571253,45.91144407615027,100001,5912.6665,5798.0,6340.033,,,,,,,200111,7.5030127,6.525584,7.80272,61.98686,53.69587,70.27785,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217282805390464,,121,26.60652,61.20898
104,2.5042122252947757E-5,1635721458409799680,Gaia DR2 511240922306718592,511240922306718592,121190809,2015.5,26.482778639259696,0.013370038944108003,61.20908390303677,0.015813813804734952,0.2680961889617222,0.02302397470377844,11.644218,-1.075325300714263,0.026803844533957524,-0.2951796729021012,0.035684602491083385,-0.43934453,-0.06273458,-0.49009663,0.31560943,0.17172478,0.3091851,-0.38860166,0.2597773,-0.24864598,-0.67641985,440,0,440,0,-7.280742,253.18492,0.0,0.0,31,false,52.60826,1.582362070160511,0.003444116750852822,-0.012442831,50,18,0.048878297,0,56,true,469,41311.48422513037,8.42737696104248,4902.057,14.148189,48,21048.345999292877,34.81806716829861,604.5237,14.543344,47,30141.605934898842,32.775039526090985,919.65125,13.564004,1.2391216,0,0.9793396,0.39515495,0.58418465,,,0,,,,NOT_AVAILABLE,129.44641436329943,-0.9715257728505405,51.69026901267281,45.94204784597723,100001,5237.0,5105.3335,5358.0,,,,,,,200111,5.9505563,5.6848273,6.2614436,23.996069,18.629486,29.362652,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240922306718592,,122,26.48283,61.20908
105,6.612430670518503E-5,1635721458409799680,Gaia DR2 511241643860900992,511241643860900992,973409733,2015.5,26.36834640692655,0.01821483729104654,61.20895248475207,0.021936263750143438,0.52938629356677,0.02934668047985102,18.039051,4.031911624228644,0.031098918253694905,-1.0224480187262925,0.044381293221967814,-0.5058818,0.07223748,-0.61032873,0.38692993,-0.05441669,0.3638028,-0.4450422,0.0017653869,0.024643723,-0.6314262,474,0,474,0,1.3461748,510.74295,0.0,0.0,31,false,22.42096,1.3863298464625355,0.004541300259467465,-0.011192675,54,19,0.05622224,0,57,false,494,18081.55576284088,4.190708788739127,4314.6772,15.045277,53,5171.327983056156,14.621375620332332,353.68274,16.067383,51,19536.79169988378,18.338242288317943,1065.3579,14.034787,1.3664819,0,2.0325956,1.0221062,1.0104895,,,0,,,,NOT_AVAILABLE,129.3925362784494,-0.9831613103530573,51.62209469744176,45.97017371640523,100001,3699.0,3687.0,4130.7734,2.186,1.94,2.6578,1.136,0.9609,1.3998,200111,5.558468,4.4571886,5.594709,5.211254,4.506515,5.915993,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241643860900992,,123,26.36821,61.20896
106,1.2108633138075012E-4,1635721458409799680,Gaia DR2 511217282805392640,511217282805392640,143348797,2015.5,26.6152892842913,0.017447203636088662,61.207065680690036,0.021958150161386213,0.36237418351957534,0.03178002804633107,11.4025755,-1.1096755718498155,0.0313319572620458,-0.15757249536589432,0.04515706021572644,-0.41687548,-0.011458029,-0.55277395,0.28059363,0.045589905,0.26445368,-0.40874496,0.11608974,-0.019622725,-0.6005939,543,543,525,18,9.857474,906.1084,0.0,0.0,31,false,317.24515,1.5701130981811795,0.004209422117216395,0.0035512997,62,18,0.035892423,0,67,false,570,1432619.2913948144,4142.991486696358,345.79346,10.2980385,58,729709.2019409569,5786.314074832749,126.109505,10.693514,57,1051483.1887520035,10302.902721301212,102.056984,9.707415,1.2433118,0,0.98609924,0.3954754,0.59062386,,,0,,,,NOT_AVAILABLE,129.50923742968254,-0.9600544440350963,51.767621163832885,45.90766622224225,100001,5298.25,5150.0,5365.0,,,,,,,200111,25.215193,24.591654,26.687798,451.38705,389.14337,513.63074,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217282805392640,,124,26.61504,61.20705
107,1.8381342600861004E-4,1635721458409799680,Gaia DR2 511217454604082944,511217454604082944,226331060,2015.5,26.651221195423037,0.01210461649274797,61.20698882256367,0.014407665119730963,0.2290643408521026,0.022321983022174592,10.261827,-1.1426133795901423,0.021937353582808544,-0.1613731879459513,0.03135512390567834,-0.4875293,-0.03927324,-0.48048303,0.26234007,0.10043272,0.24192658,-0.3004601,-0.020070797,0.07720318,-0.6618283,482,9,482,0,-5.9005938,316.46756,0.0,1.823253510052564E-15,31,false,96.573906,1.6039131302057754,0.002930838862282162,-0.060388546,55,17,0.041307792,0,60,false,499,75367.33636299016,26.86418104397508,2805.4954,13.495408,47,40511.15767292854,68.02221102006926,595.5578,13.832452,49,52641.4274697384,46.710909647622614,1126.9622,12.958601,1.2359809,0,0.8738508,0.33704376,0.53680706,,,0,,,,NOT_AVAILABLE,129.52616945006346,-0.9564618666240771,51.788943078697315,45.89875705666288,100001,5579.5,5400.0,5925.6973,,,,,,,200111,8.119848,7.1987906,8.668639,57.56674,42.97731,72.156166,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217454604082944,,125,26.65084,61.20698
110,8.20244732070181E-6,1635721458409799680,Gaia DR2 511264149490855808,511264149490855808,1620754608,2015.5,26.54046654815067,0.018657796732357294,61.20595806369092,0.021898330289841877,0.3005332234161247,0.02944745501647085,10.205746,-1.1280718427662846,0.03303621885816887,-0.1870554691084548,0.04620092670191983,-0.48319656,0.05722148,-0.5846257,0.3749379,0.067036994,0.35352635,-0.4199827,0.09493806,-0.09504488,-0.64818424,472,429,463,9,4.9728794,624.7746,0.0,0.0,31,true,224.06734,1.6111630365428926,0.004649401810325398,-0.017236823,53,19,0.03982171,0,58,true,496,159652.24663245433,404.73787682074607,394.45837,12.6804285,48,88457.71899346446,643.3678981494265,137.49165,12.984549,47,106976.82052111448,1006.3338088145962,106.30351,12.188696,1.2241265,0,0.79585266,0.30412006,0.4917326,,,0,,,,NOT_AVAILABLE,129.47423968377203,-0.9687445299621545,51.722289967545755,45.92514236342002,100001,6022.0,5781.0,6564.28,1.9933,1.618,2.1571,0.9797,0.7779,1.0886,200111,7.630852,6.4221487,8.280348,68.992805,57.785282,80.200325,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264149490855808,,128,26.54045,61.20596
111,2.1862495528437983E-5,1635721458409799680,Gaia DR2 511240716148289024,511240716148289024,1199130717,2015.5,26.50107689540538,0.01607902623554237,61.20561684865531,0.019760186420460603,0.3562385579012191,0.02947541666558248,12.085955,-1.1447925414834206,0.028828407861201694,-0.2723378673195931,0.04017109574648844,-0.3971741,-0.02170272,-0.51621604,0.27950618,0.19993746,0.24949893,-0.36953673,0.025686529,-0.08434801,-0.59540164,450,0,447,3,-5.997069,286.09705,0.0,0.0,31,false,28.825264,1.5750919960592398,0.004134275241031159,-0.021546643,51,17,0.049736373,0,58,true,469,23251.30212395657,6.2189324728310575,3738.7932,14.772247,50,11798.426049241782,20.976320955172596,562.46405,15.171828,52,17156.46743848745,20.298789921437592,845.19653,14.17585,1.245302,0,0.99597836,0.39958096,0.5963974,,,0,,,,NOT_AVAILABLE,129.45576013838067,-0.9730667170955914,51.69860329183667,45.93455784754951,100001,5300.21,5112.4473,5367.0,,,,,,,200111,3.2647948,3.1840425,3.509008,7.578422,6.0504026,9.1064415,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240716148289024,,129,26.50112,61.20561
112,2.4104380809796143E-5,1635721458409799680,Gaia DR2 511264183850594432,511264183850594432,1293163964,2015.5,26.514739596259112,0.011789729422448545,61.20504422215591,0.014240749504668368,0.32958549874404974,0.020533950278888196,16.05076,-0.9400405831600755,0.02025459242436916,-0.23005783381212966,0.030756586406163678,-0.34167743,0.04904521,-0.52255017,0.32636818,0.14305143,0.28526974,-0.32652515,0.09366315,-0.17587383,-0.5651418,412,0,410,2,-8.109266,214.83334,0.0,0.0,31,true,98.12187,1.5898672134109464,0.0030320819900892626,-0.022316245,47,16,0.041010745,0,60,false,448,76874.36103283093,18.560118743776012,4141.911,13.473912,39,40538.23117688183,65.32660958158502,620.547,13.831726,38,53970.83334429699,47.930189040724,1126.03,12.931522,1.2293965,0,0.9002037,0.35781384,0.54238987,,,0,,,,NOT_AVAILABLE,129.46231550156185,-0.9722443421173452,51.70631085902643,45.93069776675282,100001,5471.5,5010.5503,6207.7,,,,,,,200111,5.9579926,4.628618,7.1046376,28.662909,23.849718,33.476097,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264183850594432,,130,26.51478,61.20503
113,1.2090585511994982E-5,1635721458409799680,Gaia DR2 511264115131117952,511264115131117952,879538172,2015.5,26.534496910379737,0.018680730521405436,61.20412031636354,0.02289785222404353,0.3021563535717822,0.03207130129235584,9.421393,-1.0101263695941012,0.03344689225995075,-0.1495267970778702,0.0494474331156893,-0.40057656,0.03621247,-0.5284583,0.33044678,-0.026817556,0.3051456,-0.40822855,0.08039247,-0.024801064,-0.559122,424,424,417,7,1.1487188,445.15964,0.0,0.0,31,true,291.3938,1.5998757043231204,0.005054357312912605,-0.015086356,48,18,0.03862219,0,58,true,444,203139.96106405836,42.62353233313228,4765.911,12.418878,50,110633.5518168704,200.3836880442015,552.1086,12.741671,47,137882.5836656161,87.89554730101642,1568.7096,11.913146,1.2233739,0,0.8285246,0.322793,0.5057316,,,0,,,,NOT_AVAILABLE,129.4718151287827,-0.9711463330948119,51.71738651464795,45.925034399655566,100001,5661.75,5504.4507,5774.3335,1.844,1.4697,2.0059,0.927,0.765,1.028,200111,9.781283,9.403585,10.348306,88.57051,73.8369,103.30412,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264115131117952,,131,26.53451,61.20411
116,6.285456121224045E-5,1635721458409799680,Gaia DR2 511216664322260992,511216664322260992,1290595869,2015.5,26.713644005079406,0.03014319010504389,61.201678780931736,0.03843669387393928,0.47020059711454226,0.054146385502977984,8.683878,-1.142247332950802,0.055583996461947595,-0.28775354009931287,0.08299302115329739,-0.4430451,-0.013395107,-0.5199242,0.3394601,0.012781994,0.2838658,-0.3134621,0.0456867,0.031954713,-0.64264905,455,0,451,4,5.2378335,620.6065,0.14141829527911506,1.6093384859739999,31,false,5.9767246,1.4708624367713758,0.008201466020406107,-0.026335068,52,18,0.09041741,0,61,false,475,6253.867310579052,5.51354375937536,1134.2737,16.197994,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,129.55668342506692,-0.9552558850199827,51.822189868707476,45.87883803649669,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216664322260992,,134,26.71376,61.20165
118,1.8185360140791606E-4,1635721458409799680,Gaia DR2 511217076646968576,511217076646968576,1404995618,2015.5,26.651146536838834,0.013293731082755715,61.20106295002747,0.015710819954445523,0.312590359381739,0.023127849619514983,13.515756,-1.0875665574511053,0.02265656498318086,-0.15292510323745157,0.035159127477618006,-0.40648827,-0.06532111,-0.5293075,0.39871645,-0.03507293,0.32688418,-0.2630737,0.0032534997,-0.09524011,-0.5389114,444,9,444,0,-6.121576,280.95132,0.0,0.0,31,false,56.561184,1.5903308402022711,0.0033244056775659316,-0.04160297,51,18,0.04415466,0,57,false,472,44835.63818422646,70.13609564403181,639.26624,14.059307,37,23636.076893151017,128.83196144016063,183.46439,14.41745,37,31157.903106549682,171.45664901302692,181.72467,13.528,1.2221078,0,0.8894501,0.35814285,0.5313072,,,0,,,,NOT_AVAILABLE,129.52739192755695,-0.9622604204386361,51.78454913883915,45.89368104930984,100001,5580.19,5222.8,5948.5474,1.788,1.6449,2.1211,0.899,0.826,1.0871,200111,4.5880613,4.037433,5.2374563,18.388618,14.890184,21.887053,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217076646968576,,136,26.65077,61.20105
119,1.1867535612536635E-4,1635721458409799680,Gaia DR2 511217076646970240,511217076646970240,987534851,2015.5,26.623696163292305,0.01136866740482315,61.20082542021383,0.013248916965390234,0.32258282399788535,0.019184086197245792,16.815126,-1.1523764406292014,0.020370824699921693,-0.2564731425265318,0.0288603739166314,-0.43332884,-0.031911623,-0.53792995,0.33734486,0.011456679,0.30066004,-0.34784123,0.07926855,-0.063368954,-0.5827799,459,18,458,1,-6.9510345,273.85632,0.0,0.0,31,true,125.70198,1.5981513304108639,0.002850757759283506,-0.027398061,52,19,0.03924982,0,58,false,485,97713.1261858059,13.74363792413256,7109.6987,13.213484,45,51805.601398625055,71.70146067674335,722.51807,13.565446,40,68159.3961239497,44.87458072355149,1518.8865,12.678105,1.2277266,1,0.88734055,0.3519621,0.53537846,,,0,,,,NOT_AVAILABLE,129.51451709113124,-0.9652958797315327,51.76804048970414,45.90023288777286,100002,5447.84,5215.05,5805.0,,,,,,,200111,6.9316306,6.104915,7.564272,38.129654,32.014465,44.244843,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217076646970240,,137,26.62345,61.20083
120,8.306978876811793E-5,1635721458409799680,Gaia DR2 511241265903790720,511241265903790720,806269376,2015.5,26.359547813606596,0.011039402799714715,61.19987909582412,0.013222459788875252,0.383527193746965,0.01826415426991472,20.998903,-1.1799360858962806,0.019439779170459286,0.020327970504757247,0.02702751617571912,-0.4400861,-0.019338869,-0.54692525,0.30156225,0.036566786,0.27059942,-0.3471899,0.07223622,-0.023278585,-0.5960693,477,0,476,1,-7.087624,284.7606,0.0,0.0,31,true,104.335754,1.5969908773642314,0.0027434022121007617,-0.0066328617,54,19,0.038470604,0,57,false,485,81244.08119706782,23.582521874747187,3445.0972,13.413886,56,43078.52731413507,77.43691374656079,556.3048,13.765736,53,57142.36066460171,64.59759146391585,884.58966,12.869525,1.2335777,0,0.8962107,0.35184956,0.5443611,,,0,,,,NOT_AVAILABLE,129.39027636370218,-0.9929174721935554,51.61016624882654,45.964557103708216,100001,5445.85,5137.25,5739.0522,,,,,,,200111,5.320656,4.7908897,5.9790907,22.433023,19.443878,25.422169,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241265903790720,,139,26.35938,61.19986
121,2.775982416833207E-5,1635721458409799680,Gaia DR2 511240887946984320,511240887946984320,26770531,2015.5,26.471872391836254,0.01287970133083836,61.1994005937829,0.014808445416259575,0.3168835856427408,0.020671585739465252,15.329428,-1.088137398895033,0.022159019932477174,-0.23137224591705285,0.030984190610187107,-0.5437573,0.08561621,-0.58720386,0.39576253,0.043788772,0.37036598,-0.4100247,-0.03581771,0.019982463,-0.67358255,442,9,442,0,-4.95244,305.80524,0.0,0.0,31,false,126.90686,1.5937495909785977,0.0028612304604787534,-0.04000597,51,18,0.043196138,0,57,true,459,98875.80249777321,15.996854845512031,6180.9526,13.200641,50,53084.97508354079,62.51130247517058,849.20605,13.5389595,45,68377.44906443835,50.40428903440061,1356.58,12.674638,1.2284343,1,0.8643217,0.33831882,0.5260029,,,0,,,,NOT_AVAILABLE,129.44330652328017,-0.9820950209933332,51.676650708171344,45.936419757400316,100002,5745.0,5400.0,6182.0947,1.7915,1.6442,2.01,0.889,0.6856,1.0141,200111,6.301097,5.441579,7.1319566,38.966118,32.204803,45.727432,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240887946984320,,140,26.47193,61.1994
122,2.4867126853145183E-5,1635721458409799680,Gaia DR2 511240681788554624,511240681788554624,902288943,2015.5,26.474683782427864,0.01242262498084076,61.19802892930465,0.015230148122873991,0.2549591429392837,0.022250528643834498,11.458566,-1.1225622500477983,0.021208466641753063,-0.31892247689247555,0.030935146217946012,-0.52714,-0.06690009,-0.52392006,0.3059308,0.18124832,0.27085316,-0.3023474,-0.072587654,0.07336997,-0.6560926,473,0,472,1,-5.846888,309.62546,0.0,0.0,31,false,95.78065,1.5997693398494797,0.0029676133374863228,-0.048248217,54,18,0.041307468,0,59,false,499,75097.64588668136,11.087171687751928,6773.382,13.4993,53,40523.11830565379,47.05665947818761,861.1559,13.832131,49,51658.838484492095,45.573372100463764,1133.5311,12.979058,1.2274946,0,0.8530731,0.33283138,0.52024174,,,0,,,,NOT_AVAILABLE,129.4449185337583,-0.9831524673708775,51.67731386262102,45.934548047349104,100001,5572.01,5436.5435,5764.0,,,,,,,200111,7.304128,6.8256526,7.672668,46.331776,35.695816,56.967735,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240681788554624,,141,26.47473,61.19804
