240.516	354.609
594.119	374.494
318.608	387.539
393.531	425.918
392.268	439.961
470.068	449.627
444.804	459.213
364.487	478.991
564.831	490.491
454.553	513.487
499.18	522.994
307.877	526.682
462.099	540.279
413.714	542.775
151.947	651.391
606.824	684.103
965.327	698.696
547.44	725.104
541.31	753.743
295.69	776.205
890.1	833.986
587.681	936.317
499.874	973.44
254.727	995.759
594.363	642.906
592.836	646.509
