830.685	10.824	-4.5589	0.1312	-2.3453	0.1305	5.1268	0.131	103.6118	0.7322
101.797	38.63	-2.1896	0.2819	-1.0446	0.281	2.426	0.2818	102.7521	3.3274
178.531	50.506	-2.2037	0.2053	-0.6015	0.2056	2.2843	0.2053	97.6332	2.575
48.152	48.596	-2.3063	0.1068	-1.2459	0.1066	2.6214	0.1068	104.1894	1.1669
912.605	62.853	-0.966	0.0444	-0.1464	0.0443	0.9771	0.0444	94.3085	1.3022
378.669	80.716	0.0522	0.0135	3.6106	0.0135	3.611	0.0135	44.5859	0.1075
359.004	63.48	-2.3124	0.3232	-1.1014	0.324	2.5613	0.3234	102.7338	3.617
456.477	81.333	-2.8364	0.0397	-1.0557	0.0397	3.0265	0.0397	100.2078	0.3759
110.347	86.38	-2.1189	0.0718	-1.5952	0.0716	2.6523	0.0717	108.4875	0.7745
815.681	117.804	-2.5636	0.1215	-1.7667	0.1209	3.1134	0.1213	107.286	1.1165
220.842	131.625	-0.5595	0.0994	0.0359	0.0991	0.5606	0.0994	88.165	5.0777
484.684	140.891	-0.7789	0.0195	1.9482	0.0196	2.0982	0.0196	55.8963	0.2672
695.271	157.855	-3.5605	0.1566	-1.8072	0.1562	3.9929	0.1565	103.4556	1.1231
154.355	165.783	-0.046	0.0301	-0.0188	0.0301	0.0497	0.0301	101.1064	17.3602
784.621	175.885	-2.6315	0.1184	-1.2353	0.1181	2.9071	0.1184	102.5734	1.1664
539.377	189.125	-2.0823	0.3111	-0.2543	0.3106	2.0978	0.3111	93.481	4.2483
578.258	189.855	-3.2899	0.2764	-0.8522	0.2753	3.3984	0.2763	97.2614	2.3291
788.516	198.632	-2.86	0.1652	-1.4503	0.1647	3.2067	0.1651	103.4447	1.475
179.788	202.779	-2.4999	0.0705	-1.5767	0.0705	2.9556	0.0705	106.1204	0.6832
771.648	202.997	-4.0083	0.2373	-0.9861	0.2366	4.1278	0.2373	96.9108	1.6468
825.636	235.309	-3.2555	0.0664	-1.1154	0.0663	3.4413	0.0664	99.4563	0.5529
269.772	236.247	-2.1281	0.1284	-1.335	0.1275	2.5122	0.1281	106.0511	1.4612
543.062	249.617	-3.427	0.2178	-0.702	0.2171	3.4981	0.2178	95.7881	1.7833
414.172	263.213	1.0228	0.0152	3.9727	0.0154	4.1023	0.0154	37.781	0.1073
684.821	246.011	-3.5513	0.1944	-1.7496	0.1944	3.9589	0.1944	103.1138	1.407
873.57	261.749	-4.0212	0.1559	-1.2206	0.1562	4.2024	0.1559	98.4425	1.0631
750.053	269.1	-3.4108	0.0867	-1.4837	0.0863	3.7196	0.0866	101.7542	0.6672
745.557	281.387	-0.6195	0.3256	-0.0387	0.3196	0.6207	0.3256	91.7858	15.0275
266.05	290.637	0.433	0.3139	1.6083	0.3161	1.6655	0.316	37.4648	5.435
496.412	291.309	-3.9488	0.0307	-0.7448	0.0307	4.0185	0.0307	95.3404	0.2191
275.726	299.452	-3.0455	0.1336	-1.0	0.1333	3.2055	0.1335	99.0886	1.1935
324.78	300.467	-3.2256	0.1144	-1.7259	0.114	3.6583	0.1143	104.0751	0.8949
159.11	301.572	-3.1299	0.0749	-1.21	0.0748	3.3557	0.0748	100.5685	0.639
671.781	309.566	-4.605	0.282	-1.1949	0.2835	4.7575	0.2821	97.2729	1.6986
706.561	313.784	-3.2825	0.2254	-1.7845	0.2249	3.7362	0.2253	104.2648	1.7276
403.941	321.454	-4.3876	0.2967	-0.149	0.2979	4.3901	0.2967	90.9724	1.9359
861.268	321.481	-3.2186	0.3033	-1.5337	0.302	3.5653	0.303	102.7389	2.435
658.224	324.765	-3.2293	0.1341	-0.7507	0.1333	3.3154	0.1341	96.5437	1.1585
754.468	332.256	-0.1824	0.1553	-0.0902	0.1553	0.2034	0.1553	103.1539	21.8668
362.532	327.365	-5.6196	0.2577	-0.5862	0.2598	5.6501	0.2577	92.9774	1.3068
435.425	329.751	-5.3596	0.328	0.2901	0.3301	5.3675	0.328	88.4509	1.7504
767.481	346.207	-1.5117	0.0117	2.008	0.0117	2.5134	0.0117	63.4864	0.1332
907.643	334.395	-3.2672	0.0337	-0.5658	0.0337	3.3158	0.0337	94.9121	0.291
631.817	340.222	-9.3786	0.3807	2.7488	0.3837	9.7731	0.381	81.8322	1.1168
330.689	339.261	-2.0103	0.1451	-1.1951	0.1452	2.3388	0.1451	105.3654	1.7777
657.451	369.952	-3.5288	0.0093	2.304	0.0093	4.2144	0.0093	73.4294	0.0631
619.759	345.246	-3.9596	0.0297	-0.6165	0.0298	4.0073	0.0297	94.4252	0.2127
389.827	348.826	-3.4625	0.3018	-0.6597	0.3009	3.5248	0.3018	95.3939	2.4527
758.017	349.959	-0.6691	0.0127	4.8658	0.0127	4.9116	0.0127	48.9146	0.0738
542.256	359.54	-4.0268	0.1594	-1.054	0.1594	4.1624	0.1594	97.3343	1.0973
632.452	366.652	-7.4694	0.6856	-4.5381	0.7013	8.74	0.6898	105.6405	2.2611
883.35	372.082	-3.0492	0.2438	-0.7837	0.2433	3.1483	0.2438	97.2071	2.2182
532.733	377.137	0.7022	0.2577	1.2039	0.2564	1.3937	0.2567	29.8741	5.2772
767.192	379.126	-2.5962	0.2232	-0.6873	0.2228	2.6857	0.2232	97.4135	2.3809
839.92	379.67	-2.8734	0.2753	2.0523	0.2717	3.5311	0.2741	72.232	2.2238
624.14	381.187	-2.2805	0.0662	-0.03	0.066	2.2807	0.0662	90.3762	0.832
831.613	387.336	-2.927	0.1555	-0.7155	0.1549	3.0131	0.1555	96.868	1.4785
777.446	392.752	-2.7998	0.3724	-0.5595	0.3719	2.8552	0.3724	95.6503	3.7362
660.209	393.459	-2.349	0.132	-0.3384	0.1318	2.3732	0.132	94.099	1.5937
457.332	405.804	-4.2208	0.1431	-0.6506	0.1432	4.2707	0.1431	94.3811	0.9598
896.311	412.733	-2.8134	0.1255	-1.4961	0.1248	3.1865	0.1254	104.0018	1.1272
