891.568	24.633	2.2399	0.0486	4.0114	0.0489	4.5944	0.0488	30.4109	0.3045
843.706	26.143	2.2457	0.3423	4.5863	0.3435	5.1066	0.3432	31.9554	1.9256
64.013	67.782	2.2939	0.3501	3.2121	0.3544	3.9471	0.3529	27.2342	2.5615
925.783	77.737	-1.1078	0.0884	2.2718	0.0893	2.5275	0.0891	57.9983	1.0102
470.022	98.102	2.0018	0.1016	3.489	0.1027	4.0225	0.1024	30.0778	0.7295
125.77	104.646	2.1426	0.14	2.9462	0.1429	3.6429	0.1419	26.9869	1.1156
828.941	132.937	0.9609	0.2824	4.2658	0.286	4.3727	0.2858	38.653	1.8727
235.666	149.11	0.0948	0.1809	1.2429	0.184	1.2465	0.184	42.8191	4.2288
498.353	157.24	1.9371	0.0334	2.6766	0.0337	3.304	0.0336	27.0534	0.2911
708.606	173.222	2.3595	0.3891	3.6244	0.3914	4.3248	0.3907	28.4681	2.5882
169.488	183.346	-0.3925	0.0481	1.0871	0.0487	1.1558	0.0487	54.927	1.2058
802.019	213.585	1.2287	0.2961	3.4417	0.301	3.6545	0.3004	35.1769	2.355
194.618	220.037	2.0726	0.1515	2.7036	0.1543	3.4066	0.1533	26.2627	1.2888
839.417	249.953	1.2255	0.1409	3.2187	0.1434	3.4441	0.1431	34.5776	1.1904
284.297	252.925	1.7179	0.3144	1.8256	0.3199	2.5068	0.3173	23.3708	3.6262
698.436	261.15	-0.0512	0.6996	2.7773	0.6987	2.7778	0.6987	45.5282	7.2057
428.18	279.271	-1.5796	0.0268	1.5468	0.0271	2.2108	0.0269	67.8002	0.3488
763.788	284.048	1.6281	0.1447	3.3997	0.1469	3.7694	0.1465	32.2053	1.1136
510.25	306.956	2.3093	0.0484	2.6696	0.0491	3.5298	0.0488	24.57	0.396
339.043	316.756	2.4713	0.2266	3.0127	0.2311	3.8966	0.2293	25.3191	1.6861
174.107	318.384	-2.6018	0.2063	-1.8642	0.2116	3.2007	0.2081	107.8111	1.8627
672.021	339.94	1.526	0.2458	2.5991	0.2504	3.0139	0.2492	29.7912	2.3691
921.938	348.765	0.9924	0.0676	1.9143	0.0684	2.1563	0.0682	31.298	0.9068
633.622	360.283	1.8687	0.058	2.1579	0.0589	2.8546	0.0585	24.5547	0.5871
781.403	360.928	-2.7968	0.033	-2.6569	0.0336	3.8577	0.0333	111.7654	0.2474
556.095	374.934	-2.231	0.3444	-1.7891	0.3517	2.8597	0.3473	109.3639	3.4787
638.07	396.291	0.2943	0.1254	1.9033	0.1283	1.9259	0.1282	40.6054	1.9076
845.917	401.924	1.147	0.2875	2.8034	0.2921	3.029	0.2915	33.8746	2.7566
674.128	408.468	1.2175	0.2658	2.4397	0.2696	2.7266	0.2689	31.7398	2.8249
471.299	421.269	-1.9087	0.3472	-1.6533	0.3536	2.5252	0.35	110.4498	3.9704
939.73	434.042	1.4408	0.131	1.9589	0.1327	2.4317	0.1321	26.8322	1.5563
200.524	440.036	0.573	0.0573	1.1626	0.0583	1.2961	0.0581	31.8814	1.2838
344.012	440.643	1.8503	0.0434	1.9297	0.0441	2.6735	0.0437	23.1015	0.4687
697.937	448.896	1.5026	0.0955	1.9579	0.0971	2.468	0.0965	26.2476	1.1201
890.867	458.098	1.2118	0.2003	1.8281	0.203	2.1933	0.2022	28.2303	2.6408
736.754	462.312	-2.1162	0.0785	-1.6752	0.0799	2.699	0.079	109.1826	0.8389
397.475	465.641	-2.5292	0.2134	-0.8447	0.2194	2.6665	0.214	99.2344	2.2989
640.086	472.713	1.5231	0.0746	1.8812	0.0758	2.4205	0.0753	25.5018	0.8917
968.052	475.74	-0.7969	0.099	1.8655	0.1004	2.0286	0.1001	56.5652	1.4143
702.256	485.682	-2.645	0.0793	-1.3437	0.0803	2.9668	0.0795	103.4658	0.7678
37.153	490.098	-1.9409	0.2455	-0.1157	0.2513	1.9443	0.2456	91.706	3.6182
814.64	491.562	1.0408	0.0409	1.9087	0.0413	2.1741	0.0412	30.699	0.5431
415.64	496.38	-1.4605	0.0433	7.5991	0.0421	7.7382	0.0422	50.4396	0.1561
822.646	496.049	-2.0367	0.1357	-0.591	0.1372	2.1207	0.1358	98.0908	1.8343
677.515	497.851	-2.2047	0.1262	-1.4454	0.1275	2.6363	0.1266	106.6244	1.3759
536.68	502.771	2.0812	0.2989	2.3235	0.3034	3.1193	0.3014	24.0745	2.7684
697.406	502.873	-2.4908	0.1191	-1.3717	0.1211	2.8435	0.1196	104.4213	1.2046
718.394	512.312	-1.8686	0.1117	-1.6191	0.1136	2.4725	0.1125	110.4537	1.3036
582.768	521.662	-1.8812	0.1636	-1.5495	0.167	2.4372	0.165	109.7391	1.9395
497.64	521.843	3.2814	0.031	5.1726	0.031	6.1256	0.031	28.8049	0.1448
783.379	526.485	1.8664	0.0864	2.1303	0.088	2.8322	0.0873	24.3894	0.883
509.254	527.854	-3.2818	0.0482	-1.3793	0.0486	3.5599	0.0483	101.3978	0.3885
710.005	529.584	-1.6164	0.3069	-1.5843	0.311	2.2634	0.3089	112.213	3.9098
656.35	542.752	1.3366	0.0586	1.3886	0.0593	1.9274	0.0589	23.047	0.8762
76.532	544.983	-2.5708	0.1264	-0.7159	0.1297	2.6686	0.1267	97.7802	1.3597
715.839	548.563	-2.1879	0.181	-2.0706	0.1842	3.0124	0.1825	111.7109	1.7357
721.87	550.212	-3.1683	0.2523	-0.5964	0.256	3.2239	0.2524	95.3303	2.2432
837.801	557.023	1.2409	0.0404	2.037	0.0409	2.3852	0.0408	29.3254	0.4897
475.025	560.08	-2.1812	0.0728	-1.7226	0.0743	2.7794	0.0734	109.1501	0.7563
733.894	577.644	0.9465	0.0848	1.7346	0.0862	1.976	0.0859	30.6904	1.2452
262.869	580.524	-2.6147	0.0998	-0.9924	0.1021	2.7966	0.1001	100.392	1.0256
668.829	581.253	-1.6439	0.2402	-1.5242	0.2452	2.2418	0.2425	111.4186	3.0991
451.992	589.928	1.8767	0.0381	2.2352	0.0386	2.9186	0.0384	24.9917	0.3769
766.984	593.505	1.0595	0.2393	1.806	0.244	2.0939	0.2428	29.8002	3.3221
416.352	597.683	1.8139	0.0702	2.2886	0.0714	2.9203	0.0709	25.8	0.6956
446.332	597.127	1.2876	0.0333	1.7979	0.0338	2.2114	0.0336	27.1948	0.4359
125.704	598.71	-1.6863	0.3901	-0.5482	0.3973	1.7732	0.3908	99.0047	6.3141
691.057	613.021	1.1424	0.0942	1.8087	0.0961	2.1393	0.0956	28.8612	1.28
710.233	621.885	-2.1178	0.0291	-1.7804	0.0294	2.7668	0.0292	110.0262	0.3026
790.477	621.676	0.8396	0.2085	1.9496	0.2126	2.1227	0.2119	33.35	2.8602
775.677	623.257	0.0091	0.1659	1.7968	0.1636	1.7969	0.1636	44.8555	2.6084
543.31	627.869	1.4538	0.1308	2.3297	0.1335	2.7461	0.1328	29.0171	1.385
485.81	632.47	1.2966	0.2495	2.2931	0.2551	2.6343	0.2538	30.2578	2.7597
529.937	636.514	1.5109	0.1072	2.5271	0.1092	2.9443	0.1087	29.5634	1.0574
84.683	639.147	0.1123	0.3464	0.985	0.3547	0.9913	0.3546	41.7488	10.2464
441.782	641.203	-0.2105	0.0759	1.54	0.0771	1.5543	0.077	48.8923	1.42
