388.796	30.344	-2.6184	0.0385	-1.258	0.0385	2.9049	0.0385	102.8313	0.3793
466.243	30.429	-2.9233	0.1644	-1.1926	0.1642	3.1573	0.1644	101.0971	1.4917
122.157	37.211	-2.4533	0.2193	-1.718	0.2188	2.9951	0.2191	107.501	2.0962
231.92	81.56	-0.3042	0.2864	-0.1712	0.2867	0.3491	0.2865	104.6887	23.5127
494.545	89.596	-3.0404	0.0526	-0.6881	0.0526	3.1173	0.0526	96.3763	0.4835
165.841	115.807	0.0411	0.0738	-0.0865	0.0737	-0.0958	0.0737	57.7098	22.0519
191.11	152.472	-2.6753	0.2335	-1.5455	0.233	3.0896	0.2334	105.0074	2.1641
835.544	182.295	-3.2267	0.2367	-1.2765	0.2359	3.47	0.2366	100.7918	1.953
424.409	211.607	0.1395	0.0415	-0.1262	0.0415	-0.1881	0.0415	68.9343	6.3235
759.922	216.315	-3.7366	0.2423	-1.1547	0.2422	3.9109	0.2423	98.5864	1.7749
506.431	239.366	-4.0907	0.0766	-1.3003	0.0766	4.2924	0.0766	98.8168	0.5114
170.55	250.748	-3.0086	0.3197	-0.7956	0.319	3.112	0.3197	97.4059	2.943
629.822	292.663	-3.8131	0.0922	-0.3476	0.0922	3.8289	0.0922	92.6043	0.6896
777.547	293.285	-3.3458	0.0264	-1.1583	0.0264	3.5406	0.0264	99.548	0.2139
768.423	296.822	-3.8185	0.0227	-1.6479	0.0227	4.1589	0.0227	101.6716	0.1562
668.751	317.155	-4.4025	0.0171	-1.3837	0.0171	4.6149	0.0171	98.7241	0.1064
634.128	328.573	-1.9151	0.186	-0.1362	0.1828	1.9199	0.186	92.0346	2.775
196.879	372.532	-1.4444	0.0829	-0.7587	0.0829	1.6315	0.0829	103.8562	1.4554
340.433	372.966	-3.6609	0.0675	-1.0049	0.0674	3.7963	0.0675	97.6749	0.509
694.086	381.228	-3.6752	0.1527	-0.5014	0.1521	3.7093	0.1527	93.8846	1.1791
887.675	390.783	-3.1083	0.2121	-0.8835	0.2112	3.2315	0.2121	97.9338	1.8799
732.94	394.56	-4.0034	0.1292	-0.2732	0.1284	4.0127	0.1292	91.9523	0.9225
393.895	397.968	-4.2045	0.3431	-0.1393	0.3431	4.2068	0.3431	90.9486	2.3367
636.347	405.002	-3.627	0.1076	-0.3957	0.1077	3.6485	0.1076	93.1133	0.8448
698.518	417.982	-4.6036	0.0988	-0.0737	0.0984	4.6042	0.0988	90.4588	0.6149
810.859	423.907	-3.2801	0.0469	-0.8883	0.0468	3.3983	0.0469	97.5766	0.3956
412.455	427.024	-3.9427	0.0199	-0.8029	0.0199	4.0236	0.0199	95.7554	0.1418
673.667	430.235	-4.0372	0.2014	-0.7546	0.1996	4.1071	0.2013	95.2936	1.4044
693.621	435.139	-4.5142	0.1726	-0.5335	0.1717	4.5456	0.1726	93.3699	1.088
714.623	444.596	-4.0368	0.1789	-0.3635	0.1777	4.0532	0.1789	92.5728	1.2647
579.039	453.874	-4.6379	0.2658	-0.9642	0.2644	4.7371	0.2657	95.8722	1.607
494.238	456.89	-4.624	0.0161	-1.412	0.0161	4.8348	0.0161	98.4903	0.0954
779.655	458.775	-4.0223	0.1384	-0.9723	0.1386	4.1382	0.1384	96.7943	0.9583
505.513	460.125	-9.5072	0.0538	-2.8565	0.0521	9.9271	0.0536	98.3617	0.1548
652.624	475.024	-3.3369	0.0939	-0.4172	0.0939	3.3629	0.0939	93.5633	0.8
73.088	477.336	-3.3973	0.1783	-1.2174	0.1778	3.6088	0.1783	99.8574	1.4151
712.246	481.129	-3.3037	0.1929	-0.9919	0.1927	3.4494	0.1929	98.3561	1.6023
834.025	489.273	-3.5393	0.0653	-0.9816	0.0652	3.6729	0.0653	97.7507	0.5091
471.315	492.373	-4.1959	0.1124	-1.1114	0.1125	4.3405	0.1124	97.4177	0.7422
730.183	509.822	-3.1169	0.1378	-0.8856	0.1372	3.2402	0.1378	97.9311	1.2183
259.41	512.798	-4.263	0.1512	-0.6371	0.1512	4.3103	0.1512	94.2498	1.0046
448.19	522.246	-2.9107	0.038	-0.8011	0.0382	3.0189	0.038	97.6946	0.361
442.765	529.444	-3.9202	0.0411	-1.8683	0.041	4.3426	0.0411	102.7408	0.271
412.816	530.072	-3.6149	0.1069	-1.9844	0.1067	4.1238	0.1069	104.382	0.7423
687.328	545.265	-3.4562	0.1315	-1.101	0.1303	3.6273	0.1314	98.8347	1.0375
706.557	554.091	-3.5483	0.043	-1.0231	0.043	3.6929	0.043	98.042	0.3338
786.718	553.924	-3.0038	0.2923	-0.3853	0.2867	3.0284	0.2922	93.6552	2.7639
772.915	564.299	-0.2219	0.0277	-0.1946	0.0276	0.2951	0.0277	110.6268	2.6844
539.552	560.174	-3.93	0.1894	-1.6688	0.1889	4.2697	0.1893	101.5039	1.2702
526.304	568.698	-3.8079	0.1688	-2.2801	0.168	4.4384	0.1686	105.4558	1.0883
438.135	573.395	-1.3475	0.1176	-1.3383	0.1173	1.8992	0.1175	112.4028	1.7718
725.539	582.885	-3.2092	0.3236	-0.9402	0.3207	3.3441	0.3234	98.1646	2.7702
872.226	586.563	-2.5622	0.1272	-1.3212	0.1272	2.8827	0.1272	103.6388	1.2643
386.647	591.321	-2.6051	0.2276	-1.5742	0.2264	3.0438	0.2273	105.5715	2.1394
392.712	597.494	-3.5827	0.2283	-1.6429	0.2258	3.9415	0.2279	102.317	1.6564
514.28	599.356	-3.5887	0.0462	-2.2543	0.0462	4.238	0.0462	106.0678	0.3124
238.708	605.554	-3.1432	0.1938	-0.5318	0.1936	3.1878	0.1938	94.8014	1.7413
526.291	612.421	-7.134	0.2736	-2.4717	0.2684	7.55	0.273	99.5547	1.036
891.613	613.614	-2.4684	0.1804	-1.3288	0.1794	2.8033	0.1801	104.1473	1.8409
578.227	617.147	-3.7407	0.2164	-2.0939	0.215	4.2869	0.2161	104.6188	1.4441
790.904	619.97	-3.1448	0.0938	-1.4325	0.0938	3.4557	0.0938	102.2447	0.7776
481.879	667.357	-3.6427	0.2292	-1.8318	0.2301	4.0774	0.2294	103.3481	1.6119
315.222	671.79	-3.0519	0.159	-2.2321	0.159	3.781	0.159	108.0909	1.2044
444.433	678.03	-2.7128	0.286	-1.9144	0.2837	3.3203	0.2852	107.6048	2.4611
775.887	692.168	-3.1689	0.1708	-1.4584	0.1706	3.4884	0.1708	102.3562	1.4026
613.835	698.185	-2.914	0.1276	-2.0515	0.1275	3.5637	0.1276	107.5728	1.0255
