889.032	28.359	-5.6852	0.0656	-3.45	0.065	6.6501	0.0654	105.6255	0.2817
923.281	81.317	-2.6017	0.1186	-2.0037	0.1169	3.2839	0.118	108.8009	1.0292
467.338	101.813	-4.6702	0.2441	-3.0045	0.2415	5.5532	0.2433	106.3772	1.2551
390.018	101.701	-4.4735	0.0295	-2.7278	0.0294	5.2396	0.0295	105.6865	0.1612
123.284	108.546	-4.4439	0.2065	-2.711	0.2056	5.2056	0.2062	105.6926	1.1349
233.087	153.005	-2.7696	0.2555	-1.3444	0.254	3.0787	0.2552	102.9466	2.3746
495.741	161.057	-4.7989	0.0426	-2.3728	0.0424	5.3534	0.0426	103.1552	0.2278
167.008	187.176	-2.4078	0.0594	-0.8703	0.0592	2.5603	0.0594	99.9358	0.6644
192.297	223.756	-4.5342	0.2573	-2.3634	0.2572	5.1132	0.2573	103.7651	1.4416
836.737	253.686	-4.5246	0.188	-2.9799	0.186	5.4177	0.1874	106.6845	0.9908
425.616	282.932	-1.764	0.0318	-1.6047	0.0318	2.3847	0.0318	111.1458	0.3819
761.112	287.668	-4.8385	0.1936	-2.7165	0.1918	5.5489	0.1931	104.6559	0.9972
507.636	310.776	-5.5675	0.0634	-2.8558	0.0633	6.2572	0.0634	103.5776	0.2902
336.538	320.317	-5.55	0.3274	-2.6777	0.3264	6.1622	0.3272	102.878	1.5213
669.298	343.586	-4.2345	0.3828	-1.9217	0.3811	4.6502	0.3825	102.2049	2.3563
919.338	352.351	-4.2339	0.0849	-2.0586	0.0846	4.7078	0.0848	102.9648	0.516
631.011	364.08	-5.1473	0.074	-2.0991	0.0739	5.5589	0.074	101.093	0.3812
778.812	364.564	-4.6114	0.0327	-2.8642	0.0326	5.4285	0.0327	105.9227	0.1726
635.364	399.917	-3.3145	0.1714	-1.5443	0.1716	3.6566	0.1714	102.4906	1.3429
937.06	437.736	-4.2521	0.174	-1.9735	0.1733	4.6877	0.1739	102.4489	1.0627
198.086	443.842	-3.5141	0.069	-1.3112	0.0692	3.7508	0.069	100.2312	0.5272
341.542	444.219	-5.28	0.0556	-1.8446	0.0558	5.5929	0.0556	99.6287	0.2848
695.218	452.489	-4.5232	0.1221	-1.822	0.122	4.8764	0.1221	100.97	0.7171
888.467	461.875	-4.2782	0.2806	-2.0154	0.279	4.7291	0.2803	102.6122	1.698
734.143	465.903	-4.8474	0.109	-1.6536	0.109	5.1216	0.109	99.418	0.6097
394.909	469.309	-6.1123	0.324	-0.7502	0.3294	6.1582	0.3241	93.4985	1.5076
637.488	476.288	-4.4934	0.096	-1.7448	0.096	4.8202	0.096	100.6105	0.5704
965.454	479.313	-2.1952	0.1567	-2.171	0.156	3.0874	0.1564	112.3413	1.4509
699.663	489.247	-5.2833	0.105	-1.4379	0.105	5.4754	0.105	97.6127	0.5495
812.028	495.236	-4.0498	0.0502	-2.124	0.0502	4.573	0.0502	103.838	0.3148
413.909	497.401	0.9197	0.0431	10.5979	0.0434	10.6377	0.0434	42.5201	0.117
