157.977	22.755	-3.3154	0.2924	-1.7876	0.2924	3.7666	0.2924	104.1667	2.2242
980.731	24.894	-0.1123	0.0926	-0.0001	0.0931	0.1123	0.0926	90.0276	23.6205
698.297	25.695	-0.6604	0.0323	-0.2004	0.0323	0.6902	0.0323	98.4408	1.3399
302.672	41.797	-3.3991	0.1756	-2.2621	0.1763	4.083	0.1758	106.8216	1.2336
237.142	49.774	-3.7865	0.2829	-2.2859	0.2851	4.423	0.2835	105.5593	1.8364
457.167	57.825	-3.2502	0.0279	-1.8166	0.0279	3.7234	0.0279	104.6008	0.2144
325.64	50.182	-1.8382	0.0227	-1.2928	0.0226	2.2472	0.0227	107.5593	0.289
957.617	57.284	-1.4638	0.0454	-0.9676	0.0456	1.7547	0.0455	106.7327	0.7421
712.814	68.381	-1.5761	0.089	-1.292	0.0894	2.038	0.0892	109.6715	1.2532
727.382	69.827	-3.0191	0.1999	-1.3082	0.1999	3.2903	0.1999	101.7141	1.7408
783.387	69.712	-3.0357	0.0467	-0.6086	0.0467	3.0961	0.0467	95.6682	0.4321
88.909	71.489	-3.2496	0.2193	-2.5322	0.22	4.1197	0.2195	108.9637	1.5267
504.453	72.253	-2.9201	0.1661	-1.5425	0.1671	3.3025	0.1663	103.9225	1.4426
651.743	87.678	-3.2846	0.1095	-1.2086	0.1095	3.4999	0.1095	100.1009	0.8961
247.401	86.71	-2.4804	0.2595	-1.7202	0.261	3.0186	0.26	107.3711	2.4675
510.063	101.691	-4.2103	0.1326	-0.5809	0.1306	4.2501	0.1326	93.9276	0.8938
602.504	100.148	-1.5075	0.2916	-0.7066	0.2929	1.6649	0.2919	102.5562	5.022
644.53	97.928	-2.4244	0.1382	-0.6929	0.138	2.5215	0.1382	97.9755	1.5703
518.77	103.09	-3.4775	0.1147	-1.6383	0.1152	3.8441	0.1148	102.613	0.8556
973.87	107.028	-2.5301	0.2175	-0.1295	0.2185	2.5334	0.2175	91.4651	2.4594
350.468	108.573	-2.2774	0.0628	-2.0138	0.063	3.0401	0.0629	110.7426	0.593
651.263	112.086	-3.6318	0.1895	-1.293	0.189	3.8551	0.1895	99.7986	1.4081
287.379	115.984	-2.9422	0.3206	-2.0681	0.3228	3.5963	0.3213	107.5516	2.5597
642.391	126.043	-3.0741	0.1033	-1.2743	0.1037	3.3278	0.1033	101.2577	0.8895
473.307	119.744	-3.2347	0.2395	-2.2582	0.2414	3.945	0.2401	107.4602	1.7439
222.623	130.307	-0.9688	0.1981	-0.4303	0.1989	1.0601	0.1982	101.9755	5.3564
541.606	131.643	-2.6619	0.3204	-1.6814	0.3214	3.1485	0.3207	106.1396	2.9182
804.334	133.398	-3.5319	0.2361	-1.0552	0.237	3.6861	0.2362	98.3169	1.8355
815.353	134.128	-3.3309	0.278	-2.3266	0.2776	4.0629	0.2779	107.4668	1.9594
651.215	138.862	-2.0726	0.319	-1.7243	0.32	2.6961	0.3194	109.879	3.3944
259.986	154.289	1.2158	0.017	1.5749	0.0168	1.9896	0.0169	26.1662	0.2434
218.423	150.471	-2.239	0.1749	-1.2896	0.1755	2.5838	0.1751	104.9703	1.9409
737.453	151.944	-3.2183	0.2778	-1.2952	0.2775	3.4691	0.2778	100.9609	2.2938
730.567	156.996	-3.1374	0.2756	-1.0371	0.2771	3.3044	0.2758	99.1455	2.391
800.864	156.796	-2.8257	0.1065	-1.0501	0.1068	3.0145	0.1066	100.1934	1.0126
597.704	167.08	-3.8543	0.1418	-1.7807	0.1423	4.2458	0.1419	102.3985	0.9576
685.113	168.024	-2.9563	0.2714	-1.1344	0.2702	3.1665	0.2713	100.4964	2.4543
190.208	170.268	2.2574	0.1857	2.3528	0.1867	3.2606	0.1862	23.0929	1.6362
801.601	172.788	-2.7667	0.1882	-0.917	0.189	2.9148	0.1883	99.1688	1.8506
502.68	174.478	-3.7948	0.0452	-2.1055	0.0453	4.3398	0.0452	104.5118	0.2987
703.376	175.604	-2.5653	0.0486	-0.8201	0.0487	2.6932	0.0486	98.8639	0.5171
899.119	177.598	-3.1296	0.1145	-0.4017	0.1147	3.1553	0.1145	93.657	1.0397
217.969	191.417	-3.4429	0.1347	-1.5705	0.1346	3.7842	0.1347	102.2602	1.0199
922.867	195.64	-2.9854	0.0575	-0.9276	0.0577	3.1262	0.0575	98.6302	0.5267
39.37	213.564	-3.0945	0.0377	-2.3447	0.0378	3.8825	0.0377	108.5758	0.2784
216.351	207.306	-3.6067	0.1117	-1.149	0.1111	3.7853	0.1116	98.835	0.8448
206.301	218.412	-3.6211	0.0585	-1.4799	0.0586	3.9119	0.0585	101.1148	0.4284
421.728	210.616	-3.7659	0.1893	-1.7871	0.1895	4.1684	0.1893	102.6933	1.301
265.369	216.078	-3.824	0.0957	-2.0713	0.0963	4.349	0.0958	104.2215	0.6313
353.464	217.614	-3.8186	0.2076	-1.6493	0.2084	4.1595	0.2077	101.68	1.4308
180.559	218.662	-3.4361	0.0945	-1.7845	0.0948	3.8719	0.0945	103.7226	0.6994
324.483	230.494	1.4128	0.0173	1.5319	0.0171	2.0839	0.0172	23.6581	0.2361
400.557	228.631	-4.0136	0.105	-2.0197	0.1053	4.4931	0.1051	103.3562	0.67
102.628	233.133	-3.7961	0.2675	-2.0082	0.2677	4.2945	0.2675	103.9399	1.7845
748.356	239.405	-3.3176	0.0771	-1.054	0.0774	3.481	0.0771	98.8122	0.6349
792.433	242.348	-3.3251	0.1098	-1.1541	0.1103	3.5197	0.1099	99.5706	0.8943
130.544	244.613	-3.4685	0.129	-1.8879	0.1294	3.9491	0.1291	104.2799	0.9362
273.637	246.059	-3.3477	0.2627	-1.8724	0.2643	3.8357	0.2631	104.609	1.9649
674.922	254.412	-3.4574	0.0618	-2.0048	0.062	3.9966	0.0619	105.0537	0.4435
774.327	250.465	-3.7696	0.3056	-1.3638	0.3067	4.0088	0.3057	99.945	2.1847
