912.892	62.419	-1.4996	0.2346	0.0917	0.2339	1.5024	0.2346	88.2512	4.4729
378.536	80.421	-2.9878	0.0417	-1.2747	0.0417	3.2484	0.0417	101.5526	0.3676
109.915	85.998	-2.6834	0.4292	-1.8188	0.4299	3.2417	0.4294	107.065	3.7947
220.57	131.393	0.728	0.4803	1.3206	0.4869	1.508	0.4854	30.5667	9.2204
484.658	140.578	-3.363	0.0818	-0.6493	0.0819	3.4251	0.0818	95.4641	0.6843
153.996	165.521	-0.6478	0.1021	0.0085	0.1022	0.6478	0.1021	89.626	4.5151
825.811	235.021	-3.6471	0.3641	-0.5362	0.3659	3.6863	0.3641	94.1817	2.8298
414.112	263.053	-0.272	0.0551	-0.0302	0.0551	0.2737	0.0551	93.1656	5.7683
750.265	268.873	-3.7536	0.3885	-1.0659	0.3912	3.902	0.3887	97.9267	2.8539
496.393	291.166	-4.3126	0.1254	-1.0897	0.1257	4.4482	0.1255	97.0899	0.808
907.821	334.201	-3.4794	0.1175	-0.2857	0.1176	3.4911	0.1175	92.347	0.9642
619.845	345.095	-3.9123	0.1255	-0.5944	0.1258	3.9572	0.1255	94.3198	0.9088
767.631	345.974	-3.4554	0.0396	-1.017	0.0396	3.602	0.0396	98.1998	0.3151
758.435	349.605	-3.2688	0.0336	-1.2965	0.0335	3.5166	0.0336	100.8172	0.2734
658.68	369.64	-2.5814	0.0256	-1.0057	0.0255	2.7704	0.0256	100.643	0.265
624.134	381.091	-2.5105	0.3122	-0.6102	0.3142	2.5836	0.3123	96.8309	3.4631
925.203	419.597	-3.8822	0.304	-0.5326	0.3044	3.9185	0.304	93.9056	2.2225
185.332	424.22	-2.0218	0.1119	-0.7635	0.1118	2.1611	0.1119	100.3442	1.4828
329.559	424.854	-3.7116	0.1051	-0.7785	0.105	3.7924	0.1051	95.9232	0.7936
683.867	433.834	-3.4232	0.222	-0.2996	0.2219	3.4363	0.222	92.5011	1.8504
