720.429	16.325	-6.7854	0.1875	-2.8459	0.1954	7.3581	0.1887	101.3768	0.7347
347.562	41.112	-2.2656	0.1508	-0.6321	0.1519	2.3522	0.1509	97.7945	1.8376
479.245	48.765	-3.0449	0.1577	-1.532	0.159	3.4086	0.158	103.3547	1.3276
282.034	145.294	-3.1241	0.0923	-1.2382	0.0926	3.3605	0.0923	100.8099	0.7872
524.949	165.38	-3.5707	0.3458	-1.8487	0.3484	4.0209	0.3463	103.6864	2.4677
725.668	166.325	-2.4593	0.3225	-0.8528	0.3238	2.603	0.3226	99.5621	3.5506
346.73	221.568	-3.0118	0.1019	-1.2492	0.1025	3.2606	0.102	101.2634	0.8962
257.977	340.375	-3.1774	0.2793	-1.6655	0.2808	3.5875	0.2796	103.8308	2.2328
534.287	361.041	-3.5023	0.122	-1.9197	0.1226	3.994	0.1222	104.3642	0.8763
610.592	387.052	-1.6192	0.2921	-1.2419	0.2949	2.0407	0.2931	108.7439	4.115
275.861	396.07	-0.7226	0.0732	-0.4305	0.0734	0.8411	0.0732	105.394	2.4943
341.949	406.264	-3.9339	0.133	-0.6474	0.1332	3.9868	0.133	94.6729	0.9554
605.972	431.119	-3.1105	0.1091	-1.5341	0.1092	3.4682	0.1091	103.1267	0.9011
635.944	430.513	-3.6459	0.3343	-1.7272	0.3355	4.0344	0.3345	102.6745	2.3756
600.522	438.376	-3.5382	0.1156	-1.4705	0.1164	3.8316	0.1158	101.284	0.8655
214.538	471.019	-3.7551	0.1954	-1.0795	0.1964	3.9072	0.1955	98.0193	1.4335
395.784	485.403	-3.5386	0.2881	-0.7537	0.2911	3.6179	0.2883	96.012	2.2827
542.835	500.482	-6.7902	0.1217	3.3668	0.1194	7.5791	0.1213	76.8132	0.4584
554.28	503.695	-4.3538	0.0496	-1.0935	0.0496	4.489	0.0496	97.0497	0.3165
237.511	536.331	-3.3494	0.1625	-0.9062	0.1634	3.4698	0.1626	97.5696	1.3423
636.181	533.843	-3.8938	0.0534	-0.7512	0.0535	3.9656	0.0534	95.4596	0.3859
708.501	588.149	-3.6374	0.2083	-0.8981	0.2099	3.7467	0.2084	96.9343	1.5937
852.822	588.701	-1.7685	0.2227	-0.9575	0.2245	2.011	0.2231	104.2163	3.1779
379.323	643.56	-4.0787	0.0385	-0.8223	0.0386	4.1608	0.0386	95.6991	0.2654
279.627	663.692	-3.6506	0.0511	-1.6594	0.0511	4.0101	0.0511	102.2218	0.3648
270.459	667.269	-3.7763	0.0612	-0.9678	0.0613	3.8983	0.0612	97.1876	0.4496
418.199	668.113	-4.0009	0.2854	-0.9039	0.2872	4.1017	0.2855	96.3652	1.9939
130.034	679.19	-3.5884	0.313	-0.4302	0.3156	3.6141	0.313	93.4186	2.481
541.844	721.969	-4.2634	0.2541	-1.3827	0.2571	4.482	0.2544	98.9844	1.6258
624.135	750.005	-0.2054	0.0919	-0.1336	0.0922	0.245	0.092	106.5179	10.7566
884.353	847.182	-0.5789	0.1977	-0.0189	0.1995	0.5792	0.1977	90.9358	9.7803
553.593	872.497	-3.2706	0.1493	-0.8567	0.1501	3.381	0.1494	97.3391	1.2656
659.807	932.537	-2.9472	0.0834	-1.2806	0.0836	3.2134	0.0835	101.7432	0.7441
159.394	1004.413	-4.3502	0.2907	-1.5286	0.2922	4.6109	0.2909	99.6806	1.8071
27.727	387.347	-0.4624	0.193	0.298	0.2055	0.5501	0.1967	73.6005	10.2447
14.0	513.596	-3.1004	0.4962	2.9747	0.5313	4.2966	0.5133	68.0929	3.4223
