477.581	11.92	-1.3456	0.1295	-0.7764	0.1295	1.5535	0.1295	104.9926	2.3884
966.175	12.483	-3.5112	0.0245	-1.4367	0.0248	3.7938	0.0245	101.1266	0.1851
985.129	16.383	-1.2703	0.0816	2.8916	0.0792	3.1584	0.0796	56.8584	0.7217
271.953	33.714	-3.0711	0.0351	-2.1159	0.0351	3.7294	0.0351	107.2833	0.2694
155.212	47.751	-3.0931	0.3092	-1.6285	0.311	3.4956	0.3096	103.8828	2.5371
978.02	49.47	-0.1939	0.1012	-0.1195	0.1016	0.2278	0.1013	105.8166	12.7397
695.549	50.517	-0.5718	0.0328	-0.25	0.0328	0.624	0.0328	101.8071	1.504
299.968	66.746	-3.6294	0.1874	-2.2344	0.1878	4.2621	0.1875	105.8091	1.2605
24.5	68.549	0.0975	0.0772	6.6188	0.0709	6.6195	0.0709	44.5779	0.3068
234.383	74.727	-4.2886	0.3053	-2.8043	0.3062	5.1241	0.3056	106.5901	1.7085
322.918	75.179	-2.5958	0.0238	-1.477	0.0238	2.9866	0.0238	104.8194	0.2281
955.01	81.845	-1.388	0.0386	-0.9299	0.0386	1.6707	0.0386	106.9102	0.6626
454.452	82.753	-3.1828	0.0265	-1.8045	0.0265	3.6588	0.0265	104.7757	0.2074
710.179	93.155	-1.3863	0.0884	-1.3518	0.0887	1.9363	0.0885	112.1392	1.31
501.759	97.104	-3.0686	0.1891	-1.3944	0.1898	3.3706	0.1892	102.2189	1.6082
724.649	94.646	-2.9221	0.229	-2.1416	0.2298	3.6229	0.2292	108.119	1.8127
780.72	94.51	-3.0085	0.0495	-0.6317	0.0496	3.0741	0.0495	95.9286	0.4617
86.207	96.54	-2.9567	0.221	-2.0797	0.2223	3.6148	0.2214	107.561	1.755
244.674	111.689	-2.7768	0.2814	-1.8894	0.2824	3.3587	0.2817	107.116	2.4027
649.113	112.548	-3.7816	0.1134	-1.5657	0.1134	4.0929	0.1134	101.2458	0.7936
516.214	127.943	-3.1839	0.1173	-1.9996	0.1174	3.7597	0.1173	106.065	0.8941
641.869	122.778	-2.7429	0.1437	-0.899	0.1433	2.8864	0.1436	99.0736	1.4257
599.816	124.956	-1.21	0.2571	-0.2702	0.2585	1.2399	0.2572	96.2944	5.9424
507.473	126.624	-0.313	0.1476	-0.2103	0.1505	0.3771	0.1485	106.9504	11.2845
971.22	131.599	-2.1176	0.2409	-0.5015	0.2403	2.1762	0.2408	96.6612	3.1705
347.825	133.555	-2.3543	0.0648	-1.9255	0.0649	3.0414	0.0648	109.6397	0.6107
648.569	136.89	-3.9861	0.1967	-1.4511	0.1971	4.242	0.1967	100.0016	1.3285
284.713	140.995	-2.8929	0.5745	-2.1819	0.5733	3.6234	0.5741	108.512	4.5388
470.739	144.668	-3.5882	0.2587	-2.337	0.2605	4.2821	0.2593	106.5382	1.7345
639.723	150.814	-3.0928	0.1074	-1.3008	0.1075	3.3552	0.1074	101.4053	0.9169
220.039	155.338	-1.0744	0.2122	-0.4205	0.2126	1.1538	0.2123	100.6877	5.2703
539.025	156.562	-2.7835	0.3481	-1.8042	0.3506	3.3171	0.3488	106.4755	3.0127
801.672	158.11	-3.3715	0.2526	-0.9484	0.2522	3.5024	0.2526	97.8553	2.0662
812.688	158.84	-4.0119	0.2971	-1.7766	0.297	4.3877	0.2971	101.9424	1.9396
648.542	163.665	-3.1227	0.3403	-0.7279	0.3406	3.2064	0.3403	96.5609	3.0406
257.353	179.297	-2.7856	0.0153	-1.025	0.0153	2.9682	0.0153	100.1008	0.1474
215.776	175.48	-2.0791	0.1966	-1.356	0.1962	2.4822	0.1964	106.556	2.2672
728.01	181.741	-2.6318	0.2928	-1.6011	0.2932	3.0805	0.2929	105.6572	2.7239
798.304	181.554	-2.9474	0.1129	-1.2334	0.1129	3.1951	0.1129	101.3541	1.0121
187.554	195.33	-2.2767	0.1875	-2.1504	0.1882	3.1317	0.1878	111.6832	1.7181
595.167	191.889	-3.6523	0.1516	-1.7998	0.152	4.0717	0.1517	103.1164	1.0673
682.516	192.785	-2.7157	0.2857	-1.5336	0.2839	3.1188	0.2852	104.7272	2.6202
799.051	197.538	-2.7051	0.2067	-1.0753	0.2065	2.911	0.2067	100.8393	2.0341
500.169	199.419	-3.7204	0.0435	-2.2279	0.0436	4.3364	0.0435	105.4573	0.2875
700.748	200.443	-2.4986	0.0428	-0.8519	0.0429	2.6398	0.0428	99.4132	0.4649
896.506	202.213	-2.7785	0.1232	-0.2188	0.123	2.7871	0.1232	92.2511	1.2664
