350.894	30.235	-3.0036	0.1159	-1.8122	0.1167	3.5079	0.1161	105.552	0.9483
775.104	47.175	-0.973	0.1022	-0.419	0.1028	1.0594	0.1023	101.6495	2.7671
104.876	65.166	-2.9187	0.2433	-2.2984	0.2455	3.715	0.2442	109.1098	1.8829
62.418	76.265	-2.9821	0.1203	-2.3147	0.1214	3.775	0.1208	108.9096	0.9164
533.487	79.327	-3.2456	0.0765	-1.6227	0.0769	3.6286	0.0766	103.2816	0.6049
401.862	71.638	-2.4528	0.0751	-1.3011	0.0753	2.7765	0.0751	103.9726	0.7751
860.304	91.16	-3.2262	0.2132	-0.5029	0.2144	3.2652	0.2132	94.4297	1.8709
426.747	129.889	-2.3321	0.2665	-1.5558	0.2685	2.8034	0.2672	106.8535	2.73
336.074	175.714	-3.4564	0.0526	-1.5673	0.0528	3.7951	0.0527	102.1961	0.3976
579.178	195.86	-3.5967	0.1615	-2.1186	0.1627	4.1743	0.1618	105.25	1.1107
780.174	197.017	-2.4791	0.1697	-0.901	0.1711	2.6378	0.1699	99.9868	1.8448
1000.111	217.142	-2.7934	0.2816	-0.9606	0.2848	2.9539	0.2819	99.4886	2.734
115.245	234.776	-2.9296	0.188	-2.0736	0.1905	3.5892	0.1889	107.6456	1.5076
282.319	239.674	-3.4172	0.2464	-1.4652	0.2484	3.7181	0.2467	101.6043	1.9008
400.659	251.813	-3.3207	0.0564	-1.3437	0.0566	3.5823	0.0565	101.015	0.4516
825.243	260.795	-3.2437	0.3388	-1.2659	0.3429	3.4819	0.3393	100.6593	2.7917
751.651	275.799	-3.1558	0.3104	-2.1172	0.3125	3.8002	0.3111	106.9291	2.345
377.205	289.448	-3.3517	0.3171	-1.3157	0.3197	3.6007	0.3175	100.7161	2.5258
327.095	298.619	-3.5396	0.3164	-1.341	0.3201	3.7851	0.3169	100.3746	2.3984
788.299	319.14	-3.2147	0.2496	-2.4161	0.2525	4.0214	0.2507	108.4638	1.7858
311.834	370.596	-3.4402	0.1356	-1.6292	0.1363	3.8065	0.1357	102.6708	1.0214
524.403	373.629	-3.4873	0.327	-1.8305	0.329	3.9385	0.3275	103.8474	2.3819
588.41	391.477	-3.4935	0.0421	-2.2297	0.0423	4.1444	0.0422	106.2741	0.2915
211.25	376.783	-2.732	0.2927	-1.3868	0.2946	3.0638	0.2931	103.4569	2.7405
