732.823	18.896	-1.5922	0.0781	-0.5038	0.0787	1.67	0.0782	98.7795	1.341
63.585	37.388	-2.9922	0.2224	-2.5588	0.2244	3.9371	0.2233	110.2679	1.6245
491.703	51.265	-3.2542	0.07	-1.5505	0.0703	3.6047	0.0701	102.7381	0.557
360.294	43.627	-2.5195	0.0638	-1.2108	0.0639	2.7953	0.0638	102.8338	0.6537
992.312	50.403	-1.6274	0.1537	-0.6942	0.1546	1.7693	0.1539	101.551	2.4916
818.01	62.856	-3.195	0.1463	-0.5919	0.1474	3.2494	0.1464	95.2476	1.2904
385.187	101.891	-2.179	0.2094	-1.8712	0.2108	2.8722	0.21	110.3276	2.0946
294.521	147.677	-3.4089	0.041	-1.4981	0.0411	3.7235	0.041	101.8622	0.3157
537.378	167.679	-3.6825	0.1289	-1.9901	0.13	4.1858	0.1292	104.1938	0.8839
738.019	168.78	-2.6919	0.134	-0.8356	0.1348	2.8186	0.1341	98.6221	1.363
957.535	188.716	-3.0326	0.2222	-1.0802	0.2239	3.2192	0.2224	99.8026	1.9794
73.979	207.004	-2.7904	0.168	-1.9716	0.1696	3.4166	0.1685	107.6216	1.4132
300.028	209.48	-3.4238	0.3414	-1.9226	0.3442	3.9267	0.3421	104.6575	2.4957
215.274	212.066	-3.3568	0.3676	-1.63	0.371	3.7316	0.3682	102.9501	2.8269
240.924	211.715	-3.341	0.1827	-1.5115	0.1841	3.667	0.1829	102.1714	1.4289
359.142	223.784	-3.3661	0.0467	-1.3722	0.0468	3.6351	0.0467	101.0894	0.3684
783.033	232.534	-3.3546	0.2643	-0.7412	0.2651	3.4355	0.2644	96.2298	2.2045
709.62	247.591	-3.5378	0.2567	-1.9058	0.2591	4.0184	0.2572	104.1558	1.8337
335.647	261.443	-3.2144	0.2485	-1.7487	0.2509	3.6593	0.2491	104.2737	1.95
447.343	264.641	-3.6808	0.2892	-1.9192	0.2921	4.151	0.2898	103.7689	2.0002
285.528	270.68	-3.1693	0.1915	-1.1813	0.1932	3.3823	0.1917	100.2209	1.6238
746.193	290.889	-3.3897	0.199	-2.1352	0.2002	4.0061	0.1993	106.1038	1.4253
579.222	295.371	-3.9625	0.2864	-1.5857	0.2887	4.268	0.2867	100.9049	1.9243
270.384	342.65	-3.3035	0.1082	-1.4654	0.109	3.6139	0.1083	101.9605	0.8586
482.713	345.577	-3.4249	0.253	-1.6124	0.2546	3.7855	0.2533	102.6054	1.9171
170.074	348.957	-2.974	0.214	-1.4819	0.2157	3.3228	0.2143	103.2432	1.8477
546.676	363.373	-3.6549	0.0535	-1.9805	0.0536	4.157	0.0535	104.2261	0.3687
822.974	357.315	-3.8862	0.2406	-1.0739	0.2426	4.0318	0.2407	97.7235	1.7105
668.333	365.183	-2.8236	0.2685	-0.7289	0.2714	2.9162	0.2687	97.2375	2.6395
674.634	371.534	-3.1329	0.2616	-1.5538	0.2649	3.497	0.2622	103.1897	2.1483
189.264	375.888	-3.0642	0.1265	-1.2583	0.1275	3.3125	0.1267	101.1627	1.0955
40.372	389.482	-0.7469	0.0707	-0.1569	0.0709	0.7632	0.0707	95.9332	2.6549
288.197	398.309	-0.7109	0.0387	-0.3327	0.0387	0.7848	0.0387	102.5391	1.4123
622.904	389.35	-1.9013	0.1248	-1.3296	0.1252	2.3201	0.125	107.4824	1.543
534.63	393.967	-3.5701	0.2033	-2.0923	0.2056	4.138	0.2039	105.1863	1.4114
521.332	402.562	-3.6683	0.215	-1.8778	0.2172	4.121	0.2155	103.554	1.4978
354.337	408.495	-3.9272	0.0572	-0.623	0.0574	3.9763	0.0572	94.5072	0.4123
373.544	417.358	-3.5067	0.183	-1.1652	0.1844	3.6952	0.1831	99.1902	1.4197
618.329	433.323	-3.578	0.0475	-2.0055	0.0476	4.1017	0.0475	104.6354	0.3317
648.271	432.796	-3.9331	0.1237	-1.6899	0.1246	4.2807	0.1238	101.6256	0.8287
612.672	440.636	-3.606	0.049	-1.363	0.0492	3.855	0.0491	100.353	0.3646
802.214	450.184	-4.8142	0.191	-0.6932	0.1928	4.8638	0.191	94.0967	1.1251
