703.118	15.685	-0.7765	0.1898	-0.5272	0.1934	0.9386	0.1909	107.0877	5.8281
330.632	40.137	-1.6237	0.1341	-1.2348	0.1352	2.0399	0.1345	108.6265	1.8892
462.077	47.799	-2.9425	0.152	-1.5801	0.1533	3.3399	0.1523	104.1174	1.3066
264.943	144.374	-2.7156	0.0906	-1.5107	0.0913	3.1075	0.0908	104.5435	0.8368
507.626	164.507	-3.2805	0.4088	-1.6326	0.4143	3.6643	0.4099	103.2294	3.2045
329.463	220.525	-2.2528	0.0995	-1.5296	0.0998	2.723	0.0996	107.088	1.0481
240.674	339.385	-2.2966	0.2738	-1.7651	0.2717	2.8966	0.273	108.7722	2.7002
516.803	360.279	-2.5991	0.1198	-2.1333	0.1191	3.3625	0.1195	109.6895	1.0185
258.513	395.054	0.0723	0.0523	0.5753	0.0522	0.5799	0.0522	41.4196	2.5786
593.077	386.384	0.7126	0.2854	1.2909	0.2814	1.4745	0.2824	30.55	5.4864
324.594	405.349	-2.6447	0.1168	-1.2132	0.1163	2.9097	0.1167	102.3213	1.1494
588.434	430.359	-2.2604	0.103	-1.8316	0.1024	2.9093	0.1027	109.5088	1.0118
582.747	437.578	-2.423	0.1119	-1.3597	0.1114	2.7784	0.1118	104.65	1.1527
197.343	469.879	-2.8359	0.1907	-1.2898	0.1889	3.1155	0.1904	102.2285	1.751
378.312	484.481	-2.6517	0.2785	-0.6816	0.2762	2.7379	0.2784	97.2075	2.9131
525.189	499.577	-5.7833	0.1232	-0.1034	0.1209	5.7842	0.1232	90.5122	0.6104
536.594	502.863	-2.8553	0.0439	-1.9375	0.0437	3.4506	0.0438	107.0796	0.364
618.491	533.021	-3.2084	0.0493	-1.1448	0.0492	3.4065	0.0493	99.8189	0.4143
220.201	535.347	-2.3679	0.1664	-1.0286	0.1647	2.5817	0.1662	101.7402	1.8437
690.675	587.465	-2.6347	0.1998	-1.1471	0.1988	2.8736	0.1997	101.764	1.9905
834.974	588.221	-1.0138	0.2162	-0.9291	0.2151	1.3752	0.2157	111.2516	4.4928
361.722	642.528	-2.8554	0.0352	-1.4627	0.0353	3.2082	0.0352	103.5619	0.3146
262.111	662.556	-2.7517	0.05	-1.8596	0.0499	3.3211	0.05	107.0253	0.4309
252.819	666.239	-2.6017	0.0607	-1.4424	0.0607	2.9748	0.0607	104.5023	0.5844
400.595	667.141	-2.8216	0.2821	-1.0261	0.28	3.0023	0.2818	99.9924	2.6893
112.646	677.952	-2.7767	0.2572	0.0318	0.2582	2.7769	0.2572	89.6715	2.6539
524.098	721.139	-3.0165	0.2474	-1.5123	0.2457	3.3743	0.247	103.3133	2.0974
606.31	749.297	-0.4684	0.0897	0.4143	0.0893	0.6254	0.0895	69.255	4.1012
866.254	846.91	-0.2114	0.1826	0.541	0.1793	0.5809	0.1798	55.6706	8.8655
535.737	871.686	-2.5288	0.1451	-1.1092	0.1442	2.7614	0.1449	101.8419	1.5034
641.878	931.962	-2.0137	0.0817	-1.6998	0.0813	2.6352	0.0816	110.0839	0.8866
141.649	1003.253	-3.0269	0.2827	-1.5437	0.2784	3.3978	0.2818	103.5105	2.3763
212.824	530.881	-5.122	0.5586	1.5127	0.5771	5.3407	0.5601	81.7732	3.0046
708.271	165.789	-2.1838	0.6627	-1.0291	0.666	2.4141	0.6633	102.6165	7.8708
618.357	429.689	-4.2474	0.7016	-1.4236	0.6992	4.4797	0.7013	99.2649	4.485
559.654	467.386	-3.8419	0.6927	-1.0509	0.691	3.983	0.6925	97.6491	4.9811
394.356	554.583	-4.2573	0.6982	-0.3754	0.6996	4.2738	0.6982	92.5193	4.6799
33.038	33.841	-4.4069	0.9307	4.4637	0.7678	6.2726	0.8521	67.3168	3.8917
