985.401	15.578	-0.0327	0.1853	0.0215	0.1856	0.0391	0.1854	73.3559	135.8471
702.871	16.518	-0.903	0.0815	-0.0461	0.0816	0.9042	0.0815	91.4618	2.5837
34.036	34.951	-11.088	0.1707	-5.5285	0.1768	12.3898	0.1719	103.2504	0.3975
461.978	48.735	-3.8941	0.0721	-1.791	0.0725	4.2862	0.0722	102.3499	0.4826
330.557	41.21	-3.1166	0.0507	-1.8091	0.0509	3.6036	0.0508	105.0669	0.4035
962.256	47.857	-2.0459	0.1537	-1.2398	0.1553	2.3922	0.1541	105.6078	1.8457
717.426	59.023	-1.9022	0.2791	-1.122	0.2829	2.2084	0.2801	105.2674	3.6337
787.982	60.445	-3.7243	0.1251	-1.0327	0.126	3.8648	0.1251	97.7487	0.9276
355.353	99.363	-2.883	0.1812	-1.8111	0.1828	3.4046	0.1817	106.0683	1.5285
264.86	145.147	-4.2846	0.0371	-1.6214	0.0371	4.5812	0.0371	100.364	0.2319
195.19	161.053	1.8927	0.3231	2.183	0.3261	2.8893	0.3248	24.5375	3.2204
507.49	165.14	-4.2829	0.1259	-2.1253	0.1264	4.7813	0.126	103.1961	0.7548
707.969	166.173	-3.104	0.1399	-1.1771	0.1405	3.3197	0.1399	100.3837	1.2077
927.405	186.149	-3.4301	0.2053	-1.0834	0.2072	3.5971	0.2054	98.7645	1.6362
44.489	204.327	-3.9568	0.1176	-2.2589	0.118	4.5562	0.1177	104.8608	0.7402
270.305	206.758	-4.5708	0.3108	-1.9457	0.315	4.9677	0.3115	101.5293	1.7962
185.583	209.331	-3.6465	0.262	-1.5399	0.2654	3.9583	0.2625	101.4474	1.8997
211.301	209.05	-4.0727	0.1718	-1.3889	0.1728	4.303	0.1719	99.4151	1.1443
329.307	221.089	-3.9037	0.0442	-1.706	0.0444	4.2602	0.0442	101.8032	0.2975
752.974	229.866	-3.5709	0.2429	-1.2792	0.2446	3.7931	0.2431	99.8547	1.8362
679.537	244.898	-3.374	0.2222	-1.6858	0.2233	3.7717	0.2224	103.2743	1.6893
305.921	258.669	-3.8513	0.2248	-1.7156	0.2268	4.2162	0.2252	102.0057	1.5299
417.443	261.873	-3.7107	0.0972	-2.17	0.0976	4.2987	0.0973	105.1595	0.6486
255.82	267.935	-4.2692	0.1938	-0.8167	0.1949	4.3466	0.1938	95.4149	1.2772
586.636	281.863	-4.8753	0.3101	-3.2904	0.3144	5.8817	0.3115	107.008	1.517
716.134	288.278	-4.271	0.1701	-2.3369	0.1716	4.8686	0.1704	104.3426	1.0029
549.211	292.621	-4.6729	0.2525	-2.2701	0.2544	5.1952	0.2529	102.955	1.3945
240.653	339.745	-3.9496	0.1059	-1.4245	0.1063	4.1987	0.1059	99.9161	0.7228
452.785	342.661	-4.2808	0.2462	-1.9356	0.2493	4.6981	0.2467	102.1652	1.5046
516.645	360.521	-4.0801	0.0358	-2.1878	0.0359	4.6297	0.0358	104.1003	0.2218
140.402	346.038	-3.3212	0.1922	-1.5217	0.1935	3.6532	0.1925	102.3079	1.5092
792.75	354.427	-4.4684	0.2062	-0.6332	0.2073	4.513	0.2063	94.0331	1.3093
757.73	359.036	-4.744	0.2564	-0.3975	0.2583	4.7606	0.2564	92.3948	1.5431
638.271	362.393	-3.6857	0.2495	0.0905	0.253	3.6868	0.2495	89.2965	1.9389
644.549	368.628	-3.7527	0.2425	-1.1105	0.2446	3.9135	0.2426	98.2425	1.7761
159.544	372.979	-3.7393	0.1294	-1.172	0.1299	3.9187	0.1294	98.7013	0.9461
592.883	386.495	-2.6186	0.1432	-1.3974	0.1437	2.9681	0.1433	104.0428	1.3833
504.593	391.087	-3.5411	0.1889	-2.0298	0.1897	4.0816	0.1891	104.911	1.3271
258.354	395.325	-0.708	0.0284	-0.1895	0.0285	0.733	0.0284	97.4924	1.1117
491.346	399.635	-3.9043	0.2312	-2.2423	0.2308	4.5023	0.2311	104.9347	1.4704
324.451	405.545	-4.4921	0.0453	-0.9469	0.0454	4.5908	0.0453	95.9519	0.2829
343.651	414.397	-4.0607	0.1721	-1.107	0.1721	4.2089	0.1721	97.6245	1.1711
588.26	430.377	-4.7588	0.0393	-2.0752	0.0394	5.1916	0.0393	101.7807	0.2168
618.204	429.745	-4.5307	0.1038	-2.1737	0.1042	5.0251	0.1038	102.8153	0.592
582.577	437.619	-3.5473	0.0416	-1.9259	0.0417	4.0364	0.0416	104.249	0.2955
772.021	447.332	-5.1673	0.16	-0.6816	0.1608	5.2121	0.1601	93.7569	0.8797
300.793	449.622	-3.6412	0.1508	-0.6115	0.1514	3.6922	0.1508	94.7668	1.1704
197.26	470.078	-5.5876	0.0629	-1.4259	0.0631	5.7666	0.063	97.1578	0.3128
559.471	467.455	-5.4892	0.1205	-1.0101	0.1209	5.5813	0.1205	95.2135	0.6186
318.797	478.284	-4.221	0.1554	-0.8063	0.1562	4.2973	0.1554	95.4075	1.0359
959.399	483.268	-4.1855	0.2023	-1.2411	0.2042	4.3656	0.2024	98.2583	1.3283
378.191	484.571	-4.4475	0.102	-0.6966	0.1025	4.5017	0.102	94.4508	0.6494
525.0	499.578	-12.5496	0.0422	-7.4115	0.0413	14.5747	0.042	105.2825	0.0826
251.319	500.522	-4.8481	0.1461	-1.21	0.1468	4.9968	0.1462	97.007	0.8379
536.525	502.773	-4.8693	0.0192	-1.534	0.0192	5.1052	0.0192	98.7431	0.1079
451.629	505.736	-5.9617	0.2775	0.0863	0.2794	5.9623	0.2775	89.5854	1.3331
316.222	514.76	-4.6918	0.1968	-0.4192	0.1973	4.7105	0.1968	92.5525	1.1966
220.119	535.367	-4.3775	0.0589	-0.4012	0.0591	4.3958	0.0589	92.618	0.3838
337.232	524.4	-4.7584	0.1318	-0.5882	0.1317	4.7946	0.1318	93.5233	0.7872
357.042	529.336	-4.729	0.2221	-0.6209	0.2233	4.7696	0.2222	93.7401	1.3343
212.412	530.87	-18.9821	0.2447	4.836	0.2299	19.5884	0.2438	82.8535	0.3565
618.463	532.932	-4.1924	0.0191	-1.5809	0.0191	4.4806	0.0191	100.3303	0.1221
332.25	541.511	-5.8315	0.1221	-0.0585	0.1225	5.8318	0.1221	90.2874	0.5999
67.259	550.897	-2.0798	0.1615	-0.86	0.1617	2.2506	0.1616	101.2325	2.0565
394.284	554.567	-5.0644	0.1135	-0.3631	0.1144	5.0774	0.1135	92.0507	0.6403
143.916	568.246	-3.6189	0.2051	-0.6609	0.2064	3.6787	0.2051	95.175	1.5976
297.742	564.74	-4.4662	0.1348	-0.0709	0.1352	4.4668	0.1348	90.4545	0.8647
336.476	578.308	-4.3437	0.1675	-0.5257	0.1685	4.3754	0.1675	93.4506	1.0965
690.601	587.37	-4.3378	0.0549	-0.8751	0.0551	4.4252	0.0549	95.7029	0.3553
834.988	588.209	-2.6978	0.094	-1.1209	0.0946	2.9214	0.0941	101.2812	0.9228
95.405	592.53	-4.3359	0.2265	-0.1903	0.2287	4.34	0.2265	91.2565	1.4951
361.79	642.322	-5.3957	0.0165	-1.6821	0.0164	5.6518	0.0165	98.6572	0.0835
262.063	662.51	-5.2485	0.0236	-1.4522	0.0237	5.4457	0.0236	97.7329	0.1244
252.818	666.104	-3.973	0.0227	0.4181	0.0227	3.995	0.0227	86.9965	0.1626
400.467	666.977	-5.0013	0.1014	-0.2913	0.1015	5.0097	0.1014	91.6668	0.5799
112.746	677.87	-4.1714	0.1102	0.0539	0.1107	4.1718	0.1102	89.6299	0.7566
861.495	710.612	-3.6609	0.225	-0.391	0.2251	3.6817	0.225	93.0478	1.7505
523.977	720.918	-4.8584	0.079	-0.6544	0.079	4.9023	0.079	93.8356	0.4615
270.304	743.15	-4.2848	0.2643	-0.8614	0.2645	4.3705	0.2643	95.6832	1.7324
606.284	749.055	-0.4608	0.0469	0.4793	0.0471	0.6648	0.047	66.9362	2.0245
194.648	776.951	-3.8144	0.2577	-1.0946	0.2581	3.9684	0.2578	98.0055	1.8607
840.787	809.392	-3.3944	0.2061	-0.8572	0.2076	3.5009	0.2062	97.0863	1.6875
866.289	846.36	-0.8912	0.0825	0.1115	0.0825	0.8982	0.0825	86.434	2.6322
535.678	871.367	-3.9473	0.0541	-0.3023	0.0542	3.9588	0.0541	92.1895	0.3915
799.663	880.533	-1.4528	0.293	0.1585	0.2914	1.4614	0.293	86.8863	5.7431
641.822	931.45	-3.8634	0.0363	-1.2966	0.0363	4.0751	0.0363	99.2759	0.2552
910.286	925.729	-2.7342	0.2117	-1.425	0.2114	3.0833	0.2116	103.7636	1.9663
564.005	930.958	-3.9934	0.1142	-0.6572	0.1142	4.0471	0.1142	94.673	0.8081
