47.545	47.898	-3.4612	0.2407	-1.6177	0.2411	3.8206	0.2408	102.5252	1.8053
378.491	80.277	-1.7254	0.0221	1.5949	0.0222	2.3496	0.0221	68.6255	0.2698
912.997	62.406	-1.2901	0.082	0.013	0.0821	1.2902	0.082	89.7104	1.8214
456.404	80.706	-3.3574	0.0896	-1.343	0.0895	3.616	0.0895	100.9013	0.7094
109.85	85.664	-2.7847	0.1141	-1.898	0.1141	3.37	0.1141	107.1387	0.9701
816.005	117.39	-2.8855	0.2052	-1.8421	0.2046	3.4234	0.205	106.2769	1.7159
220.543	131.179	-0.9885	0.1453	-0.3331	0.1452	1.0431	0.1453	99.3104	3.9913
484.69	140.498	-2.6106	0.0281	0.4625	0.0281	2.6512	0.0281	84.9765	0.3034
695.43	157.51	-4.1583	0.2678	-1.6777	0.2675	4.484	0.2677	100.9861	1.7105
153.923	165.333	-0.3031	0.0454	-0.1281	0.0454	0.3291	0.0454	101.4582	3.9552
784.938	175.733	-3.188	0.1623	-1.3475	0.1618	3.4611	0.1622	101.4568	1.3427
578.297	189.594	-3.7669	0.4086	-0.9743	0.407	3.8909	0.4085	97.2506	3.0076
788.817	198.361	-3.3365	0.2464	-1.626	0.2449	3.7116	0.2461	102.9913	1.8998
179.461	202.394	-2.8481	0.1218	-1.7799	0.1219	3.3585	0.1218	106.0018	1.0388
771.956	202.68	-3.665	0.3509	-1.4872	0.3485	3.9553	0.3505	101.0432	2.5389
825.967	235.056	-3.6014	0.1007	-1.1848	0.1008	3.7913	0.1007	99.1052	0.7608
269.649	235.932	-2.7302	0.2151	-1.1105	0.2138	2.9474	0.2149	101.0671	2.0885
414.122	262.911	0.9549	0.0294	2.3015	0.0295	2.4917	0.0295	33.7333	0.3391
685.031	245.771	-3.8897	0.2842	-1.8545	0.2846	4.3092	0.2843	102.7456	1.8897
873.912	261.564	-3.7576	0.2964	-1.1052	0.2956	3.9167	0.2963	98.1947	2.1673
750.299	268.846	-4.0472	0.128	-1.2477	0.1277	4.2351	0.128	98.567	0.8657
496.414	291.113	-4.5111	0.0473	-1.285	0.0473	4.6905	0.0473	97.95	0.2889
275.535	299.221	-3.8818	0.2843	-1.3576	0.2836	4.1123	0.2842	99.6383	1.9801
324.632	300.251	-4.1126	0.1768	-1.6099	0.1765	4.4164	0.1767	100.689	1.1465
158.695	301.351	-3.4467	0.1586	-1.3382	0.1585	3.6973	0.1586	100.6099	1.2286
672.006	309.485	-4.8617	0.4237	-1.3069	0.4185	5.0343	0.4234	97.5231	2.4094
706.811	313.682	-4.3465	0.3372	-1.7038	0.3359	4.6686	0.337	100.7026	2.0681
