414.839	21.09	1.8096	0.0501	3.1575	0.0503	3.6393	0.0503	30.0913	0.3959
838.553	38.379	-0.7107	0.0484	0.8192	0.0492	1.0845	0.0488	65.4702	1.2899
168.876	55.868	1.4102	0.113	4.8736	0.1129	5.0735	0.1129	36.9309	0.6377
465.665	62.477	-1.7079	0.0288	-1.3223	0.0289	2.1599	0.0288	108.8743	0.3825
126.466	67.015	1.4953	0.0675	4.8224	0.0672	5.0489	0.0672	36.3863	0.3813
597.301	70.414	-2.3763	0.0395	-1.8763	0.0399	3.0278	0.0397	109.1468	0.3755
853.09	81.019	-1.0819	0.1677	0.3988	0.1722	1.153	0.1683	79.8828	4.1813
923.663	82.431	-3.253	0.0852	1.853	0.0869	3.7437	0.0856	75.1666	0.6553
228.792	83.518	1.3293	0.2634	3.3844	0.2642	3.6361	0.2641	34.2784	2.0805
791.991	100.396	-3.168	0.2731	-0.8045	0.2805	3.2685	0.2735	97.1248	2.3976
490.497	120.874	1.3163	0.1014	2.8099	0.1026	3.1029	0.1024	32.4499	0.9456
782.562	138.703	-3.095	0.2434	-0.4405	0.2504	3.1261	0.2435	94.05	2.2317
399.833	166.551	-2.0803	0.0234	-0.6094	0.0234	2.1677	0.0234	98.1637	0.3089
941.132	169.648	-2.8919	0.2721	0.9445	0.2813	3.0422	0.273	80.9567	2.5709
330.04	182.433	0.4883	0.1826	3.1672	0.1839	3.2046	0.1838	40.6173	1.6433
642.801	186.96	-2.9832	0.0715	-2.1074	0.0726	3.6525	0.0718	107.6191	0.5635
843.507	188.388	-2.6816	0.0807	0.9175	0.0821	2.8343	0.0808	80.5556	0.8172
1039.29	190.449	-3.9561	0.3512	1.9847	0.3768	4.426	0.3565	76.6791	2.3072
357.807	203.571	2.0907	0.3061	3.19	0.3082	3.8141	0.3076	28.3797	2.3102
356.175	219.49	2.4078	0.2481	3.4229	0.2503	4.1849	0.2496	27.4382	1.7087
179.045	225.582	1.8347	0.0926	4.2845	0.0927	4.6608	0.0927	33.4093	0.5699
405.338	228.44	2.3257	0.1783	3.5246	0.1806	4.2227	0.1799	28.2907	1.2206
320.468	230.938	1.9154	0.1704	3.297	0.1714	3.813	0.1712	29.9223	1.2859
346.093	230.582	2.2566	0.0952	2.8339	0.0958	3.6226	0.0956	25.7349	0.7557
540.559	241.008	-2.9253	0.2193	-2.5978	0.2238	3.9123	0.2213	110.8028	1.6207
464.43	242.891	-2.129	0.0248	-0.4388	0.0248	2.1738	0.0248	95.8233	0.3266
