813.471	668.702	-4.1968	0.1418	-1.2386	0.1442	4.3757	0.142	98.2212	0.9297
337.417	719.451	-4.2259	0.2745	-1.9875	0.2793	4.67	0.2754	102.5943	1.6894
748.0	750.016	-3.6925	0.3905	-0.9454	0.3933	3.8116	0.3907	97.1806	2.9365
724.456	787.682	-3.9841	0.0558	-1.0856	0.0565	4.1294	0.0558	97.6208	0.3872
843.142	800.174	-4.1184	0.248	-1.0045	0.2523	4.2391	0.2483	96.8534	1.6779
126.499	821.031	-3.9276	0.31	-0.3115	0.3157	3.9399	0.31	92.2671	2.254
345.319	841.595	-3.285	0.188	-0.4498	0.1917	3.3156	0.1881	93.8982	1.6253
545.795	843.406	-4.2778	0.169	-1.5684	0.1723	4.5563	0.1694	100.0675	1.0652
789.285	864.328	-4.0615	0.0513	-1.126	0.052	4.2147	0.0513	97.748	0.3489
698.371	909.98	-3.0496	0.2834	-1.4537	0.2896	3.3784	0.2846	102.7436	2.4131
265.22	947.459	-3.9285	0.197	-0.1781	0.2009	3.9326	0.197	91.2977	1.4352
91.432	959.281	-2.3974	0.2081	-0.2833	0.2121	2.414	0.2082	93.3698	2.4705
591.437	960.508	-3.8568	0.0861	-1.0532	0.0874	3.998	0.0862	97.6368	0.6175
723.343	968.804	-3.1086	0.0729	-0.9861	0.074	3.2612	0.073	98.7999	0.6411
350.065	991.916	-1.594	0.1113	0.2517	0.1135	1.6137	0.1114	85.5128	1.9771
774.369	1010.726	-3.744	0.1072	-1.2065	0.109	3.9335	0.1073	98.9308	0.7818
435.038	475.084	-4.4391	0.0349	2.0242	0.0345	4.8788	0.0348	77.7439	0.2045
517.088	504.859	-3.4534	0.0469	-0.5933	0.0472	3.504	0.0469	94.8745	0.3834
