477.615	12.038	-2.6145	0.3745	0.5096	0.3876	2.6637	0.375	84.4851	4.033
965.969	12.546	-3.9041	0.047	-0.004	0.0477	3.9041	0.047	90.0292	0.3447
985.009	16.421	-6.4855	0.3391	-1.3012	0.3312	6.6148	0.3388	95.6726	1.4672
272.123	33.794	-2.6869	0.0828	-1.7309	0.0833	3.1962	0.0829	106.395	0.7433
695.458	50.601	-0.7858	0.079	-0.1224	0.0792	0.7953	0.079	94.4283	2.846
954.793	82.011	-1.6666	0.1292	-0.7711	0.1298	1.8363	0.1293	102.4141	2.0175
323.042	75.253	-2.226	0.0573	-0.8436	0.0575	2.3804	0.0573	100.3778	0.6895
454.477	82.848	-3.0077	0.0598	-1.3242	0.06	3.2863	0.0599	101.881	0.5219
780.544	94.547	-3.0092	0.1325	-0.4783	0.1331	3.047	0.1326	94.5159	1.2462
649.014	112.62	-3.3244	0.3272	-1.5458	0.3294	3.6663	0.3276	102.4689	2.5599
347.943	133.621	-2.0971	0.2017	-1.5407	0.2034	2.6022	0.2023	108.1524	2.2272
639.667	150.916	-3.0886	0.3014	-0.9178	0.3029	3.2221	0.3015	98.2752	2.6809
257.441	179.495	-3.2476	0.0363	-1.318	0.0364	3.5049	0.0364	101.0446	0.2971
798.164	181.691	-2.6059	0.3399	-0.8217	0.3405	2.7324	0.3399	98.7506	3.5642
500.19	199.507	-3.3033	0.1138	-1.7277	0.1143	3.7278	0.1139	103.8051	0.8753
700.684	200.524	-2.5764	0.1101	-0.6199	0.1105	2.65	0.1101	96.7644	1.1903
920.124	220.438	-2.705	0.2094	-0.6392	0.2104	2.7795	0.2094	96.6472	2.1587
262.982	241.206	-3.5425	0.3121	-1.7391	0.3137	3.9464	0.3124	103.0734	2.268
178.227	243.755	-2.7441	0.3162	-1.2259	0.3193	3.0055	0.3167	102.0359	3.0186
203.883	243.521	-3.1827	0.1616	-1.2967	0.1625	3.4367	0.1617	101.0837	1.3482
322.048	255.623	-3.1032	0.0421	-1.2142	0.0422	3.3323	0.0421	100.6848	0.362
745.735	264.313	-3.0043	0.2468	-0.6107	0.2485	3.0657	0.2469	95.745	2.3071
789.757	267.212	-3.0762	0.3448	-0.9309	0.3467	3.2139	0.3449	98.4188	3.0747
672.36	279.422	-3.1551	0.1803	-1.7185	0.181	3.5928	0.1804	104.2876	1.4388
298.615	293.213	-3.3666	0.227	-1.4368	0.2279	3.6604	0.2272	101.5557	1.7779
248.556	302.51	-3.2112	0.1708	-1.2656	0.1726	3.4516	0.1711	100.755	1.4198
579.51	316.509	-3.2126	0.3127	-1.7201	0.3134	3.6441	0.3129	104.0828	2.4596
542.037	327.182	-3.5441	0.2616	-2.0053	0.2633	4.0721	0.262	104.7509	1.8434
708.915	322.657	-3.3101	0.1941	-1.9111	0.1955	3.8222	0.1945	105.0003	1.4576
233.457	374.509	-3.0152	0.0953	-1.3821	0.0958	3.3169	0.0954	102.3128	0.824
445.665	377.389	-3.4519	0.2212	-1.4666	0.2232	3.7505	0.2215	101.5092	1.6921
133.149	380.713	-2.6697	0.1923	-1.6965	0.1933	3.1631	0.1926	106.2169	1.7444
497.555	382.088	-4.4561	0.3305	-2.1283	0.3298	4.9383	0.3304	102.7647	1.9165
785.685	389.054	-3.3943	0.239	-0.6198	0.2399	3.4504	0.2391	95.1744	1.9849
509.538	395.162	-3.4894	0.0385	-1.8144	0.0386	3.9329	0.0385	103.7366	0.2802
631.333	397.104	-3.5074	0.2573	-1.4888	0.2585	3.8103	0.2575	101.5004	1.9358
637.433	403.273	-2.6431	0.2539	-1.5372	0.2552	3.0576	0.2543	105.0913	2.3822
585.762	421.184	-1.8437	0.0993	-1.1637	0.0997	2.1803	0.0994	106.1299	1.3061
