453.598	102.509	-2.8649	0.2019	-1.073	0.2019	3.0593	0.2019	100.2662	1.8903
481.678	161.868	-3.3115	0.0536	-0.8011	0.0536	3.407	0.0536	96.8	0.4511
152.684	186.892	-0.0691	0.0718	-0.0019	0.0717	0.0691	0.0718	90.7869	29.7336
177.817	223.652	-2.8185	0.2553	-1.4199	0.2549	3.156	0.2552	103.3691	2.3169
746.797	289.521	-4.1735	0.2616	-1.6663	0.2631	4.4938	0.2618	100.8824	1.669
493.113	311.616	-4.2098	0.0746	-1.1975	0.0749	4.3768	0.0746	97.9395	0.4883
751.289	352.559	-3.8952	0.1596	3.6937	0.1595	5.368	0.1595	68.2601	0.8514
904.874	354.849	-3.6678	0.1056	-0.264	0.1056	3.6773	0.1056	92.0588	0.8229
764.274	366.546	-3.3972	0.0194	-1.8028	0.0194	3.8459	0.0194	103.9766	0.1442
754.996	370.17	-3.3826	0.0193	-1.8468	0.0193	3.8539	0.0193	104.3167	0.1437
655.286	390.157	-2.3168	0.0181	-1.506	0.0182	2.7632	0.0181	106.5123	0.1881
680.433	454.188	-3.6301	0.2072	0.0716	0.2065	3.6308	0.2072	89.4351	1.635
182.888	444.028	-1.8214	0.0865	-1.0369	0.0864	2.0958	0.0865	104.827	1.1818
314.605	446.773	-3.9711	0.1011	-1.7883	0.1008	4.3552	0.101	102.122	0.6644
326.501	444.876	-4.1409	0.0742	-1.072	0.0743	4.2774	0.0743	97.2568	0.4973
873.721	464.377	-4.3743	0.2181	-0.179	0.2174	4.378	0.2181	91.1715	1.4271
617.189	468.776	-3.2302	0.2068	-0.5818	0.2073	3.2822	0.2068	95.1048	1.805
868.573	471.824	-5.0978	0.4486	0.3849	0.446	5.1123	0.4486	87.8412	2.5138
622.59	477.915	-3.626	0.1408	-0.7626	0.141	3.7053	0.1408	95.9382	1.0884
709.353	479.473	-4.9541	0.2907	-0.7883	0.2937	5.0164	0.2908	94.5203	1.6607
684.719	491.044	-4.5969	0.1206	0.1594	0.1205	4.5997	0.1206	89.0071	0.751
950.628	482.001	-1.203	0.2045	-0.819	0.2051	1.4554	0.2047	107.1237	4.0288
797.057	497.354	-3.4271	0.0614	-0.7716	0.0613	3.5128	0.0614	96.3443	0.5005
398.408	499.198	-2.8158	0.0181	-0.7776	0.0181	2.9212	0.0181	97.7191	0.1775
679.736	508.222	-4.5703	0.1797	-1.0747	0.179	4.695	0.1796	96.6161	1.096
805.263	501.923	-3.5903	0.0556	-0.6766	0.0555	3.6535	0.0556	95.336	0.4356
700.746	517.831	-4.3386	0.1983	-0.6299	0.1973	4.384	0.1982	94.1305	1.2954
565.046	526.633	-4.6651	0.2885	-0.5928	0.2883	4.7026	0.2885	93.6208	1.7573
480.093	529.372	-2.6699	0.0182	-1.0762	0.0182	2.8787	0.0182	100.9764	0.181
638.61	548.001	-3.7572	0.093	-0.5485	0.0931	3.797	0.093	94.1528	0.702
494.629	544.487	-5.7608	0.0785	-1.9869	0.0786	6.0938	0.0785	99.5147	0.369
472.478	545.57	4.2366	0.1131	9.1324	0.1096	10.0672	0.1102	32.5565	0.3137
820.016	562.911	-3.8146	0.0781	-1.1257	0.0781	3.9772	0.0781	98.2208	0.5626
64.771	558.407	-4.2703	0.2113	-0.4603	0.2103	4.295	0.2113	93.0762	1.4092
703.881	555.543	-5.1735	0.3699	-0.7243	0.3704	5.2239	0.3699	93.9847	2.0285
457.045	564.774	-4.5716	0.1182	-1.5188	0.1185	4.8172	0.1183	99.1888	0.7033
815.128	575.763	-5.3617	0.118	-0.9782	0.1184	5.4502	0.118	95.1696	0.6201
244.928	584.6	-4.8647	0.1588	-0.6977	0.1589	4.9145	0.1588	94.0808	0.926
433.845	594.496	-3.6864	0.0341	-1.6635	0.0341	4.0443	0.0341	102.1435	0.2416
428.211	601.817	-3.7639	0.0407	-1.6917	0.0406	4.1266	0.0407	102.1009	0.2823
673.083	618.355	-3.6927	0.1618	-1.5657	0.1609	4.0109	0.1617	101.4882	1.1546
396.176	618.486	-5.4363	0.3082	-4.1906	0.3089	6.864	0.3085	108.8135	1.2875
989.498	621.007	-3.041	0.3969	-2.5413	0.397	3.9631	0.3969	109.9426	2.8694
675.646	630.446	-3.789	0.1206	-2.4739	0.12	4.5251	0.1205	106.5708	0.7626
525.104	632.822	-3.537	0.1786	-1.1578	0.1781	3.7217	0.1786	99.063	1.3746
511.772	641.373	-3.5854	0.1687	-2.6039	0.1678	4.4312	0.1684	107.9944	1.0886
758.618	637.722	-0.5658	0.0322	-0.3895	0.0322	0.6869	0.0322	107.2704	1.3438
857.914	660.407	-2.9479	0.1347	-1.2297	0.1343	3.1941	0.1346	101.3219	1.2077
371.794	663.452	-2.9714	0.207	-1.6282	0.2052	3.3882	0.2066	104.3602	1.7467
378.076	669.814	-3.4505	0.216	-1.4051	0.2144	3.7256	0.2157	101.0788	1.6589
499.62	671.998	-3.7431	0.0505	-2.3661	0.0505	4.4282	0.0505	106.1488	0.3269
223.89	677.286	-3.8875	0.2072	-1.417	0.2065	4.1377	0.2071	100.0138	1.4342
769.791	679.332	-1.9634	0.2502	-0.2345	0.244	1.9773	0.2502	93.4052	3.6244
495.116	683.293	3.2632	0.0615	3.4624	0.0612	4.7578	0.0614	23.3482	0.3694
877.241	687.593	-3.2498	0.207	-1.8212	0.2064	3.7253	0.2068	104.633	1.5905
563.551	689.983	-3.8947	0.2279	-1.384	0.2277	4.1333	0.2279	99.7815	1.5797
477.263	739.139	-4.0382	0.2476	-1.7866	0.2465	4.4158	0.2474	101.9328	1.6052
466.964	739.941	-3.3512	0.2537	-1.7096	0.2541	3.7621	0.2538	103.5144	1.9325
300.21	743.824	-3.46	0.1711	-2.5188	0.1713	4.2797	0.1712	108.027	1.146
437.295	757.402	-3.2405	0.3011	-1.9522	0.3022	3.7831	0.3014	105.5333	2.2824
755.239	759.282	-3.0714	0.1875	-1.3201	0.1871	3.343	0.1874	101.6291	1.6063
761.214	765.768	-3.1453	0.234	-0.9403	0.2343	3.2828	0.2341	98.3221	2.0426
610.064	770.911	-3.5067	0.1474	-2.1057	0.1476	4.0904	0.1475	105.4922	1.033
598.899	771.225	-3.2994	0.1528	-2.1056	0.153	3.914	0.1529	106.2722	1.1189
710.885	774.906	-3.7721	0.2347	-1.228	0.2343	3.967	0.2347	99.0164	1.6947
323.873	784.691	-3.2706	0.2875	-0.8502	0.2889	3.3793	0.2876	97.2859	2.4383
263.286	802.015	-3.2942	0.2351	-0.9652	0.2349	3.4327	0.2351	98.1656	1.962
687.307	812.555	-3.3606	0.0415	-1.5033	0.0415	3.6815	0.0415	102.0502	0.3232
610.942	814.13	-3.6936	0.3633	-2.0742	0.3638	4.2361	0.3634	104.6587	2.4579
973.897	830.605	-3.0375	0.1568	-2.3913	0.1568	3.8659	0.1568	109.1062	1.1618
805.946	825.132	-3.5305	0.1724	-1.1169	0.1723	3.7029	0.1723	98.7773	1.3334
831.795	824.961	-3.9027	0.2941	-1.9933	0.2919	4.3823	0.2937	103.5275	1.9198
795.811	836.265	-3.9684	0.1953	-1.2894	0.1953	4.1726	0.1953	99.0	1.341
969.378	839.607	-2.9641	0.1713	-2.3042	0.1717	3.7544	0.1714	108.9299	1.3082
89.19	845.256	-2.6106	0.1973	-0.9603	0.1967	2.7816	0.1973	100.0977	2.0317
307.928	866.112	-2.7049	0.13	-0.934	0.1298	2.8617	0.13	99.5252	1.3016
508.526	868.125	-3.5927	0.1187	-2.036	0.1183	4.1295	0.1186	104.7702	0.8229
210.524	884.515	-3.2453	0.3064	-1.3691	0.3025	3.5223	0.3058	101.4365	2.487
752.023	889.304	-3.5404	0.0342	-1.6357	0.0342	3.9	0.0342	102.3991	0.2515
368.691	916.133	-2.8398	0.3124	-1.1865	0.3123	3.0777	0.3124	101.3378	2.9074
661.073	934.924	-2.4565	0.1812	-1.631	0.1806	2.9486	0.181	106.7916	1.7589
