980.883	24.847	-0.0919	0.176	-0.0803	0.1766	0.122	0.1763	110.5847	41.3807
698.374	25.688	-1.1034	0.0378	-0.2905	0.0379	1.141	0.0378	97.3756	0.9489
302.783	41.899	-3.6181	0.2288	-2.1535	0.2314	4.2105	0.2294	105.3807	1.5611
24.5	43.629	3.3117	0.0579	3.8149	0.0598	5.0519	0.059	24.5196	0.3346
457.277	57.943	-3.2913	0.0313	-1.6194	0.0314	3.6681	0.0313	103.0995	0.2447
325.772	50.299	-2.1412	0.0274	-1.2397	0.0274	2.4741	0.0274	105.0349	0.3172
957.713	57.279	-1.6898	0.0591	-1.1747	0.0592	2.058	0.0592	107.4032	0.8235
712.917	68.409	-1.721	0.1264	-1.3205	0.127	2.1692	0.1266	108.7488	1.6721
727.448	69.853	-3.0509	0.276	-1.0601	0.2802	3.2298	0.2765	99.5809	2.4522
783.46	69.689	-3.2775	0.0578	-0.6106	0.0579	3.3339	0.0578	95.2769	0.4969
504.536	72.304	-3.1019	0.2094	-1.4001	0.2109	3.4033	0.2097	102.146	1.7651
651.831	87.706	-3.3307	0.1309	-0.946	0.1311	3.4625	0.1309	97.9283	1.0831
644.613	98.015	-2.8708	0.1689	-0.3947	0.1694	2.8978	0.1689	93.914	1.6699
510.196	101.709	-2.9754	0.179	-0.9838	0.1805	3.1338	0.1791	99.1482	1.6374
518.884	103.144	-3.2785	0.1443	-1.7276	0.1451	3.7059	0.1445	103.8932	1.1172
350.607	108.639	-2.4184	0.0774	-1.7301	0.0776	2.9735	0.0775	107.7898	0.7462
651.34	112.14	-3.7125	0.2383	-1.4181	0.2393	3.9742	0.2384	100.4529	1.7186
473.378	119.733	-3.7514	0.299	-1.9467	0.3015	4.2264	0.2995	103.713	2.0301
642.449	126.075	-3.3857	0.1215	-1.2289	0.1217	3.6018	0.1215	99.9744	0.9664
222.777	130.375	-1.3631	0.3102	-0.1521	0.3121	1.3715	0.3102	93.1826	6.479
804.394	133.413	-4.0325	0.301	-0.5328	0.3006	4.0676	0.301	93.7633	2.1197
815.421	134.168	-3.7203	0.405	-2.1259	0.4053	4.2849	0.405	104.8726	2.7081
218.532	150.521	-2.458	0.2918	-1.2582	0.2926	2.7613	0.292	103.5537	3.029
260.09	154.385	-2.715	0.0201	-0.978	0.0202	2.8858	0.0201	99.9052	0.2
800.947	156.79	-2.8876	0.1272	-1.14	0.1276	3.1045	0.1273	100.7717	1.1746
597.762	167.132	-3.873	0.1727	-1.6184	0.173	4.1975	0.1728	101.3395	1.1791
