4.546	37.543
43.604	48.754
356.784	55.898
884.448	76.461
882.778	80.44
998.621	81.39
40.548	86.338
958.979	87.572
391.36	98.099
668.49	147.203
56.42	157.328
330.773	165.818
246.976	173.214
597.631	192.554
366.466	207.191
648.152	211.069
402.558	235.519
507.931	248.722
396.25	262.608
211.323	267.904
616.702	284.101
225.729	289.943
336.035	304.953
497.091	309.922
473.967	320.226
476.281	330.019
791.502	336.189
469.415	337.414
699.573	339.344
350.659	350.248
1003.223	353.14
507.077	354.591
997.53	359.949
671.857	367.447
533.586	376.915
501.686	383.164
445.883	385.145
752.261	389.421
408.608	406.587
406.663	416.826
589.235	419.729
609.824	419.886
456.433	423.92
452.106	427.756
920.232	428.926
552.565	429.852
198.624	436.902
101.174	441.875
418.971	442.187
538.798	442.764
550.076	443.219
530.053	445.104
640.527	447.395
481.825	447.744
534.229	454.713
706.585	456.567
762.558	458.039
456.432	458.933
432.375	462.591
441.084	463.381
413.916	466.263
263.048	467.664
443.251	466.664
635.672	469.774
560.763	471.626
758.799	471.842
474.979	473.134
262.548	474.912
515.455	478.861
490.74	477.698
635.175	481.36
560.587	487.623
379.434	498.116
450.516	498.679
613.467	500.773
506.876	503.714
587.097	504.398
459.461	509.05
579.298	509.175
562.13	511.956
482.923	514.022
506.368	515.653
530.726	519.532
593.242	521.53
522.576	523.07
453.912	525.14
513.95	526.015
499.072	529.07
437.917	537.446
467.372	537.374
500.008	539.393
682.828	541.465
593.634	541.855
522.868	542.918
448.95	544.753
538.158	544.763
783.503	545.357
453.592	546.192
554.652	550.243
426.732	557.072
495.444	560.103
504.665	560.178
549.045	560.706
496.759	565.812
508.929	565.928
404.749	567.531
529.891	567.81
46.43	568.885
365.474	569.405
544.26	569.477
514.753	571.246
648.89	574.036
583.376	591.774
642.77	591.961
956.668	592.435
487.765	603.03
607.541	602.592
553.635	609.214
350.703	612.771
567.529	619.311
703.566	633.331
855.188	636.546
164.702	640.918
824.063	646.513
513.212	648.693
721.847	652.049
585.896	662.568
958.703	663.385
982.192	671.118
610.747	686.616
845.783	686.195
660.922	688.128
574.835	705.29
365.524	710.225
472.422	717.977
564.443	722.414
962.203	733.845
718.462	752.204
267.011	755.767
424.406	761.354
549.316	768.356
383.122	769.59
737.161	774.527
179.028	817.549
330.967	843.65
343.68	867.862
757.149	870.6
161.983	877.493
275.613	892.453
615.464	910.274
622.519	937.223
839.766	948.69
887.555	979.019
351.342	338.223
473.804	538.332
551.258	544.253
778.465	558.989
624.838	596.989
487.275	525.349
766.06	685.09
443.999	16.07
632.546	459.814
762.898	685.992
347.926	616.8
763.637	689.237
443.987	19.285
346.422	612.819
