413.068	7.004
753.051	24.215
867.06	38.993
271.751	46.828
684.799	48.837
697.508	73.004
849.987	98.904
291.414	142.471
645.241	147.003
479.008	148.523
603.964	155.409
761.624	160.821
309.919	164.647
67.216	183.203
463.804	194.42
555.825	198.735
662.904	206.418
453.422	211.494
367.302	228.619
417.471	230.172
182.879	230.525
47.06	245.647
70.489	253.412
442.209	254.113
306.426	264.629
514.906	267.98
204.514	270.214
864.476	275.843
173.463	280.159
324.568	283.264
460.446	297.314
474.411	307.454
420.495	314.03
540.297	313.605
72.204	324.09
385.227	324.65
444.625	324.853
379.056	342.53
483.732	347.187
662.839	347.401
671.712	346.954
498.08	348.815
623.533	349.21
519.043	350.611
531.24	350.815
475.934	353.985
479.067	354.866
249.561	357.013
532.585	356.579
601.448	359.623
474.16	368.517
574.54	370.535
244.668	371.155
489.771	371.891
579.125	371.931
505.072	373.72
345.154	375.129
434.257	374.74
527.979	377.307
554.159	377.933
560.679	379.377
590.199	379.35
528.899	387.602
541.182	390.333
513.974	390.658
574.166	391.593
505.429	393.599
434.638	395.138
497.156	397.103
521.549	401.058
545.065	402.725
465.743	404.708
448.54	407.525
568.509	407.736
440.706	412.268
521.041	413.006
414.415	415.867
577.523	418.086
592.997	418.981
648.893	418.783
590.036	422.98
467.213	429.042
392.631	435.266
538.308	438.262
512.404	437.898
766.092	442.155
552.98	443.694
269.029	444.628
765.647	449.437
391.671	453.211
614.251	450.67
595.695	454.336
265.262	458.482
571.553	457.998
321.157	460.027
391.951	459.934
493.569	462.044
387.168	469.308
546.079	469.153
497.747	471.709
477.7	473.564
488.999	474.025
609.141	474.82
928.508	475.639
830.319	480.476
107.957	487.372
475.26	486.974
575.868	489.224
571.49	493.046
417.865	496.84
438.491	497.042
621.436	500.208
619.457	510.582
275.418	527.176
582.085	531.984
526.117	533.851
494.1	540.045
355.726	549.298
30.587	556.107
520.703	562.457
677.216	568.016
327.988	577.427
235.991	580.307
558.491	579.865
551.573	587.234
553.82	597.098
530.608	607.401
691.956	611.593
803.106	628.115
410.721	632.981
817.648	650.306
630.836	652.205
519.69	668.807
625.354	682.381
379.974	704.916
697.548	752.691
358.468	770.315
636.586	820.843
68.008	829.127
28.457	835.181
144.042	836.339
669.876	864.008
582.916	900.1
434.373	924.514
339.636	925.368
361.891	941.96
135.69	958.923
645.983	960.542
264.968	229.064
402.575	318.521
523.314	356.683
476.338	365.402
536.099	442.073
541.39	443.406
467.027	445.284
580.94	451.916
680.253	575.786
677.058	578.438
429.592	725.234
142.283	840.745
676.448	300.966
680.354	304.036
476.348	372.428
649.919	149.758
248.932	247.438
488.175	299.998
586.245	901.57
478.618	368.719
582.877	448.582
661.677	710.843
24.936	562.83
672.923	863.119
