175.369	66.618
399.046	104.276
853.25	136.269
541.961	296.046
649.1	303.778
353.413	325.964
250.016	326.546
159.521	377.327
310.656	380.562
664.257	401.257
460.509	404.714
526.466	410.924
388.658	414.777
371.418	421.991
469.878	444.518
649.147	444.748
969.922	445.468
484.303	446.186
505.474	448.159
517.489	448.247
463.814	451.759
509.457	453.775
462.759	467.237
491.324	471.106
331.248	472.466
514.209	474.674
540.485	475.336
546.7	476.659
515.152	485.017
560.489	489.013
420.91	492.55
483.39	494.445
507.844	498.443
531.367	500.127
434.779	504.848
427.003	509.63
563.82	515.531
635.225	516.172
522.944	537.134
539.277	541.113
752.104	546.837
582.011	551.701
379.589	552.321
376.081	554.104
557.957	555.411
251.51	555.851
479.865	559.556
532.4	566.574
484.052	569.13
463.996	570.999
461.557	584.378
562.218	586.685
605.889	608.016
480.474	637.503
342.024	646.719
314.309	674.859
222.3	677.797
677.349	710.29
804.416	747.858
618.01	751.297
611.938	779.964
366.241	802.456
684.125	850.38
960.916	859.955
345.031	867.887
658.491	962.373
570.706	999.52
462.022	462.901
569.967	551.128
850.958	373.065
389.252	411.607
565.339	469.331
507.27	510.479
524.261	540.498
568.19	547.683
662.952	667.938
