150.862	35.988
198.305	66.129
414.567	77.166
421.496	103.924
424.453	114.724
761.519	121.42
875.547	136.282
280.27	143.627
693.243	146.003
858.428	196.121
299.83	239.263
655.386	245.87
487.359	245.47
612.33	252.456
318.375	261.505
75.691	279.787
472.188	291.311
564.213	295.708
671.293	303.547
272.438	325.994
375.618	325.5
425.719	327.052
191.362	327.244
258.473	344.68
450.508	351.013
314.734	361.413
523.238	364.958
212.835	366.867
872.916	373.13
181.787	376.797
332.925	380.099
686.679	399.93
468.725	394.297
496.436	397.348
482.636	404.415
411.164	412.979
428.753	410.919
548.579	410.625
393.53	421.508
452.935	421.728
444.168	422.794
467.776	435.433
531.498	453.442
491.965	444.577
679.524	444.1
671.194	444.512
991.993	445.522
506.369	445.763
631.764	446.343
540.13	450.101
485.863	451.398
257.953	453.801
609.699	456.723
442.481	471.649
536.291	474.372
562.497	475.119
484.896	465.115
252.979	467.907
586.461	468.478
513.352	470.688
353.423	471.934
442.901	492.094
537.223	484.633
582.434	488.659
549.26	489.425
522.267	487.704
513.626	490.651
505.418	494.116
529.81	498.09
553.335	499.725
587.032	498.044
474.025	501.633
456.786	504.463
576.786	504.741
449.09	509.203
539.268	509.147
529.323	510.017
600.352	516.938
422.61	512.718
585.729	515.234
657.191	515.882
501.2	524.395
448.114	520.482
493.645	522.245
547.165	538.821
475.475	526.014
533.137	526.321
400.882	532.234
520.627	535.135
413.635	536.714
591.484	548.926
561.23	540.705
277.329	541.466
400.457	552.507
475.293	542.028
774.055	546.725
579.862	555.045
564.126	551.442
603.941	551.385
273.488	555.261
501.682	559.273
329.414	556.799
505.976	568.721
489.779	558.844
554.331	566.258
485.948	570.574
617.395	572.001
936.991	573.104
838.753	577.781
116.212	584.008
483.475	583.967
584.086	586.425
446.674	593.995
426.125	593.757
629.69	597.446
627.724	607.731
283.595	623.961
534.374	630.894
502.33	637.127
363.943	646.29
38.74	652.79
33.27	659.322
528.869	659.563
685.804	670.533
566.689	677.009
336.199	674.272
244.251	677.166
559.765	684.416
562.104	694.283
538.853	704.509
699.136	710.079
811.485	725.511
418.844	729.998
826.105	747.762
639.704	751.035
527.842	765.862
633.608	779.641
387.985	801.921
437.78	822.055
705.729	850.123
982.437	859.97
366.644	867.371
644.789	918.149
76.08	926.039
648.789	926.214
36.435	932.034
150.909	936.759
679.94	962.057
995.437	969.719
592.164	999.119
706.086	170.321
598.577	476.615
571.216	486.646
774.518	540.482
468.18	454.443
395.394	567.392
150.069	39.467
197.573	69.623
413.974	80.768
420.862	107.581
423.814	118.421
760.985	125.13
875.106	140.017
279.518	147.314
692.606	149.731
857.97	199.898
299.16	242.958
654.61	249.696
486.648	249.197
611.678	256.235
317.614	265.206
74.936	283.449
471.478	295.041
563.529	299.532
670.664	307.393
271.704	329.678
375.005	329.209
190.593	330.889
425.176	330.742
257.753	348.454
449.871	354.754
314.079	365.15
522.588	368.795
212.132	370.569
872.433	376.914
181.061	380.509
332.277	383.79
686.104	403.728
468.191	398.049
482.091	408.225
428.197	414.716
548.004	414.468
410.646	416.766
444.478	426.594
452.323	425.587
467.159	439.201
530.89	457.301
670.571	448.396
505.707	449.624
631.227	450.216
679.415	447.946
991.496	449.384
539.469	454.205
485.294	455.212
257.289	457.563
609.131	460.615
561.887	478.879
535.636	478.207
586.131	472.363
252.311	471.663
597.928	480.308
512.692	474.55
352.704	475.725
441.827	475.504
536.565	488.498
548.646	493.259
581.813	492.53
521.624	491.544
513.051	494.545
442.297	495.853
570.575	490.243
504.771	497.868
586.119	501.113
529.247	501.873
552.696	503.595
473.382	505.517
456.224	508.301
576.23	508.633
448.417	513.036
538.646	512.957
528.678	513.826
599.828	520.868
422.019	516.587
585.175	519.005
546.536	542.646
656.555	519.736
447.433	524.353
501.217	528.114
493.034	525.995
474.803	529.8
532.483	530.172
400.282	536.003
520.102	538.892
413.004	540.562
474.617	545.827
560.605	544.564
276.564	545.285
399.6	556.211
773.438	550.542
590.875	552.735
501.067	563.051
579.251	558.826
563.549	555.236
603.352	555.199
328.687	560.649
505.357	572.571
489.242	562.788
553.68	570.029
485.311	574.424
616.809	575.748
936.464	576.871
583.478	590.239
838.284	581.596
482.821	587.767
446.091	597.794
425.444	597.607
629.126	601.25
627.173	611.557
533.714	634.7
501.648	640.852
363.299	649.994
38.005	656.554
685.035	674.352
32.544	663.411
528.28	663.404
566.084	680.786
243.482	680.859
559.163	688.226
561.433	698.015
538.247	708.31
698.519	713.831
810.946	729.349
418.239	733.787
825.528	751.587
639.142	754.8
527.209	769.698
633.036	783.454
387.306	805.714
437.126	825.79
705.199	853.867
981.981	863.806
365.96	871.131
644.257	921.9
648.219	930.006
35.645	935.71
150.146	940.465
679.389	965.858
995.04	973.616
591.524	1002.895
497.717	468.898
932.682	1016.355
