112.66	37.971
160.097	68.15
376.397	79.214
383.32	105.971
723.18	123.33
837.143	138.12
242.097	145.74
654.93	147.948
820.114	198.014
261.833	241.421
449.227	247.485
574.192	254.486
280.337	263.573
37.782	281.993
434.1	293.447
526.066	297.804
633.132	305.521
423.674	310.505
232.883	326.992
236.061	326.951
337.673	327.57
387.794	329.153
153.439	329.415
412.517	353.109
276.849	363.565
174.999	369.085
834.738	374.964
143.961	379.033
295.038	382.289
430.848	396.366
648.651	398.179
648.2	403.721
444.721	406.519
390.903	413.066
510.603	412.69
375.825	416.202
355.627	423.648
415.022	423.902
483.675	444.551
454.083	446.296
633.156	446.473
953.608	447.295
468.466	447.897
593.762	448.393
501.651	449.955
448.012	453.055
220.132	456.031
493.61	455.527
502.92	455.616
571.701	458.767
444.923	465.033
449.619	469.124
544.985	469.779
215.204	470.188
460.073	470.942
549.397	470.994
475.467	472.809
315.571	474.154
404.632	473.807
498.352	476.439
524.658	477.062
530.66	478.415
499.26	486.714
511.621	489.875
484.354	489.752
544.564	490.718
475.77	492.719
405.056	494.233
467.582	496.199
491.943	500.157
515.456	501.822
436.136	503.809
418.98	506.56
538.896	506.841
411.152	511.372
491.434	512.114
384.814	514.937
547.831	517.228
563.283	518.181
619.188	517.92
560.461	522.035
437.587	528.148
363.103	534.376
482.812	537.02
736.445	541.431
523.342	542.805
239.552	543.691
437.462	544.16
735.974	548.63
363.113	551.169
565.981	553.481
364.984	556.197
541.977	557.123
235.771	557.457
291.659	559.1
463.958	561.225
357.627	568.383
516.486	568.302
468.162	570.839
448.132	572.697
459.424	573.139
579.547	573.972
78.58	586.398
445.652	586.116
546.246	588.438
542.046	592.106
388.343	595.968
408.899	596.181
591.801	599.513
589.866	609.768
245.958	626.266
496.587	633.004
464.588	639.201
326.241	648.458
491.142	661.687
645.012	670.168
298.495	676.544
206.574	679.475
521.963	686.55
524.268	696.316
501.127	706.555
661.173	712.004
773.518	727.409
788.144	749.668
490.137	768.022
595.868	781.694
350.343	804.107
400.143	824.213
667.927	852.128
944.426	861.816
329.15	869.496
607.105	920.133
38.809	928.361
114.739	935.829
113.117	939.689
642.276	964.013
957.451	971.644
996.985	983.163
489.676	449.866
513.481	495.244
556.224	552.383
648.114	667.117
651.055	675.105
601.871	753.006
505.814	537.046
550.903	548.004
556.034	548.099
513.156	542.935
667.684	172.085
731.849	259.941
17.695	344.446
560.554	478.5
898.771	574.84
647.644	676.953
358.881	552.857
553.07	553.731
376.021	411.972
450.012	463.94
508.846	537.648
506.322	540.681
651.912	668.944
529.039	679.286
372.115	417.755
