105.756	40.687
329.07	78.359
782.89	110.511
471.768	270.003
578.812	277.783
180.204	300.437
594.559	372.601
390.278	378.699
456.2	384.93
319.001	387.218
301.244	395.827
399.757	418.382
578.698	418.653
414.045	420.044
899.298	419.553
435.194	422.161
447.165	422.187
393.562	425.731
439.121	427.7
421.005	444.933
261.231	446.299
443.986	448.578
470.193	449.251
476.311	450.441
444.796	458.825
490.085	462.898
350.698	466.227
413.16	468.326
437.514	472.156
460.986	473.942
364.504	478.776
356.839	483.408
493.46	489.443
564.758	490.043
468.872	514.904
681.547	520.839
499.562	521.721
511.645	525.544
305.956	529.378
487.603	529.338
181.174	529.555
409.475	533.221
462.062	540.398
413.667	542.841
393.599	544.675
391.233	558.172
491.853	560.486
535.386	581.898
410.093	611.258
243.896	648.434
152.144	651.378
606.713	684.058
964.916	698.651
733.594	721.688
547.39	725.104
541.257	753.673
295.803	776.004
613.405	824.091
889.817	833.767
274.396	841.497
587.594	935.938
499.861	973.005
283.265	299.595
89.398	350.875
240.587	354.235
392.056	436.852
453.236	511.846
456.264	512.798
308.909	523.789
592.068	645.851
780.403	347.212
271.862	620.198
494.986	443.126
719.07	699.464
593.95	376.028
391.026	442.133
498.99	525.048
487.588	563.912
394.868	439.984
436.993	484.115
