26.69505,61.3352,-4.3431,0.0932,-0.9109,0.0924,4.4376,0.0931,95.9224,0.6013
26.71027,61.3237,-1.3591,0.1896,0.3747,0.1877,1.4098,0.1895,82.2934,3.8499
26.47026,61.31996,-2.6905,0.0438,-1.6394,0.0437,3.1507,0.0438,105.6775,0.3979
26.50512,61.31986,-3.2339,0.2101,-1.4281,0.2086,3.5352,0.2098,101.9136,1.7005
26.3502,61.31866,-2.2311,0.2866,-2.18,0.2855,3.1194,0.2861,112.1683,2.6273
26.51776,61.30701,-3.409,0.0611,-1.2423,0.0607,3.6283,0.061,100.011,0.4819
26.36983,61.30163,0.1648,0.0884,0.2067,0.0885,0.2644,0.0884,25.7196,9.5843
26.28685,61.29478,-3.1011,0.1532,-2.4334,0.1534,3.9418,0.1533,109.0604,1.1138
26.38114,61.29368,-2.8057,0.3084,-1.9079,0.3086,3.3929,0.3085,107.108,2.6049
26.67084,61.28654,-3.5144,0.3117,-1.1296,0.3096,3.6915,0.3115,98.9092,2.4173
26.29112,61.28288,-0.6447,0.0544,-0.2061,0.0546,0.6769,0.0544,98.8644,2.3041
26.48602,61.28069,0.1579,0.0473,0.4293,0.0471,0.4574,0.0471,34.9013,2.953
26.63679,61.27929,-3.8748,0.3231,-1.6403,0.3222,4.2077,0.323,101.4725,2.1989
26.52283,61.27462,-4.2259,0.0932,-1.9114,0.0929,4.638,0.0932,102.1686,0.5754
26.70771,61.26505,-3.0625,0.1402,-0.5393,0.1398,3.1096,0.1402,94.9937,1.2918
26.57816,61.26293,-3.9213,0.1143,-1.1836,0.1136,4.0961,0.1143,98.398,0.7991
26.64458,61.26263,-3.6211,0.0424,-2.021,0.0423,4.1469,0.0424,104.5834,0.2931
26.64022,61.26215,2.2798,0.0374,4.1295,0.0383,4.717,0.0381,30.5489,0.2315
26.59487,61.25785,-0.2944,0.0232,1.1083,0.0246,1.1467,0.0245,52.4388,0.6124
26.58021,61.25518,-2.0067,0.2826,-0.3018,0.2829,2.0293,0.2826,94.2761,3.9902
26.71537,61.24653,-3.2372,0.2869,-1.0946,0.2851,3.4172,0.2867,99.3407,2.4037
26.38366,61.24601,-1.8992,0.1104,-1.5944,0.1105,2.4797,0.1105,110.0071,1.2761
26.44805,61.24585,-3.9382,0.0797,-1.6877,0.0794,4.2846,0.0796,101.599,0.5324
26.60683,61.24371,-3.7187,0.1988,-1.2282,0.1976,3.9162,0.1987,99.1385,1.4535
26.62424,61.24075,-3.8704,0.17,-0.8634,0.1696,3.9655,0.1699,96.2877,1.2277
26.58085,61.23862,-3.3664,0.1422,-1.1549,0.1417,3.559,0.1421,99.468,1.1439
26.72797,61.23749,0.9996,0.2097,1.0442,0.209,1.4455,0.2093,23.1254,4.1488
26.60871,61.23572,-4.4579,0.1657,-0.8844,0.1649,4.5448,0.1657,95.6107,1.0444
26.65912,61.23429,-2.8561,0.0768,-1.1066,0.0768,3.063,0.0768,100.5893,0.7187
26.48041,61.23409,-3.0256,0.0242,2.357,0.024,3.8353,0.0241,71.0406,0.1802
26.6628,61.2333,-3.1203,0.3291,-1.2488,0.3279,3.3609,0.3289,100.9065,2.8036
26.59753,61.23311,-4.1926,0.2793,-1.1313,0.2785,4.3425,0.2793,97.5504,1.8423
26.60644,61.232,-4.2979,0.2622,-1.1031,0.2612,4.4372,0.2621,97.1977,1.6923
26.61584,61.22993,-3.5846,0.2488,-1.1163,0.2479,3.7544,0.2488,98.6487,1.8981
26.555,61.2281,-4.3326,0.439,-1.609,0.4404,4.6217,0.4392,100.1865,2.7224
26.51716,61.22754,-5.2682,0.029,5.3496,0.0289,7.5082,0.029,67.2803,0.1105
26.52211,61.22681,-4.8708,0.0899,-1.674,0.0893,5.1504,0.0898,99.4833,0.4995
26.645,61.22679,-3.7456,0.1794,-1.6223,0.1788,4.0819,0.1793,101.7092,1.2585
26.32796,61.22343,-3.6731,0.2498,-1.2825,0.25,3.8906,0.2498,99.6237,1.8395
26.58799,61.22344,-3.409,0.115,-1.2152,0.1146,3.6191,0.1149,99.8101,0.9096
26.66931,61.22011,-3.1559,0.0772,-1.5061,0.077,3.4969,0.0771,102.7563,0.632
26.50662,61.21989,-4.0387,0.1409,-1.6196,0.1408,4.3514,0.1409,100.9259,0.9278
26.62268,61.2158,-2.8808,0.1734,-1.5728,0.1729,3.2821,0.1733,104.3164,1.5124
26.41153,61.21564,-4.5455,0.1979,-1.2817,0.1979,4.7227,0.1979,97.8735,1.2006
26.49623,61.21346,-3.6179,0.0697,-2.4056,0.0697,4.3447,0.0697,106.8104,0.4597
26.49367,61.21188,-2.7952,0.0528,-1.7124,0.0528,3.278,0.0528,105.7459,0.4616
26.48028,61.21178,-3.6507,0.1162,-2.576,0.116,4.4681,0.1161,107.6038,0.7447
26.60337,61.20819,-3.1342,0.1996,-1.962,0.1988,3.6976,0.1994,106.023,1.5447
26.612,61.20626,-3.1477,0.0486,-1.3891,0.0485,3.4406,0.0486,101.9064,0.4047
26.5371,61.20515,-3.1831,0.2825,-2.4906,0.2821,4.0417,0.2824,109.0206,2.0015
26.6417,61.20395,-0.1009,0.0435,0.6478,0.0434,0.6556,0.0434,49.4285,1.8964
