328.9696,-17.78304,-4.0232,0.2839,0.9745,0.2953,4.1396,0.2846,83.1922,1.9693
329.068,-17.78129,1.6541,0.2839,3.6306,0.287,3.9897,0.2865,32.7533,2.0572
328.9871,-17.78107,-3.5159,0.1386,-0.6165,0.1416,3.5695,0.1387,94.9729,1.1129
329.0632,-17.77884,1.4089,0.2588,3.6642,0.2622,3.9258,0.2618,34.4838,1.9102
329.0426,-17.77834,2.2616,0.1247,2.9949,0.1262,3.7529,0.1257,26.4707,0.9596
329.026,-17.77812,2.1912,0.0538,2.4727,0.0543,3.3039,0.0541,24.2265,0.4687
329.0355,-17.77734,2.7049,0.2779,3.1977,0.2837,4.1883,0.2813,24.8865,1.9242
329.0501,-17.77692,2.1411,0.1503,3.1,0.1516,3.7676,0.1512,27.6838,1.1498
329.0008,-17.77561,-3.2534,0.2467,-1.7181,0.2539,3.6792,0.2483,103.9193,1.933
328.9816,-17.77499,-3.7661,0.1031,-0.5808,0.1057,3.8106,0.1031,94.3835,0.7753
329.0064,-17.77402,-3.137,0.157,-1.7513,0.1598,3.5927,0.1577,104.587,1.2574
329.0522,-17.77095,1.8208,0.3321,3.4448,0.3348,3.8964,0.3342,31.0704,2.4572
329.0522,-17.76668,2.2003,0.0588,2.9684,0.0592,3.695,0.059,26.7266,0.4576
329.0207,-17.7667,-2.8342,0.1378,-2.4706,0.1398,3.7599,0.1387,110.5397,1.0565
329.0672,-17.76557,1.5745,0.1126,3.2706,0.1136,3.6299,0.1134,32.1464,0.8952
329.0129,-17.76614,-3.1491,0.2535,-2.2109,0.2599,3.8477,0.2557,107.536,1.9035
328.9701,-17.76573,-4.8791,0.1301,2.3425,0.1337,5.4122,0.1308,77.1771,0.6923
328.9752,-17.765,-5.2017,0.1638,1.2721,0.168,5.355,0.164,83.1287,0.8775
329.0111,-17.76431,-4.1681,0.0276,-1.6443,0.0277,4.4807,0.0276,100.7645,0.1764
328.993,-17.76429,-3.5965,0.2932,-1.4243,0.3003,3.8683,0.2942,100.8025,2.1785
329.0965,-17.76205,-13.4866,0.0174,0.9248,0.0184,13.5183,0.0174,88.0386,0.0369
328.9921,-17.7634,-3.1664,0.2338,-1.1767,0.241,3.378,0.2347,100.1927,1.9901
328.9546,-17.7637,95.5862,0.0348,123.8143,0.087,156.4183,0.0721,26.1657,0.0132
329.0643,-17.76177,1.8784,0.082,2.985,0.0827,3.5269,0.0825,28.9096,0.6702
329.0425,-17.76155,1.8486,0.2346,3.2711,0.2376,3.7573,0.2369,30.264,1.8063
329.0304,-17.76152,0.5568,0.2572,2.4894,0.261,2.5509,0.2608,38.6964,2.9288
329.0726,-17.76038,0.6014,0.3353,2.5848,0.3384,2.6539,0.3382,38.4514,3.6511
329.0864,-17.75952,-0.2621,0.0334,1.7937,0.0335,1.8127,0.0335,49.1561,0.5288
328.9998,-17.76076,-1.8937,0.0836,-0.7011,0.0849,2.0193,0.0837,100.1582,1.1878
329.0129,-17.75993,-3.1185,0.1083,-2.5715,0.11,4.042,0.109,109.7544,0.7723
329.0495,-17.7588,0.3809,0.025,0.6162,0.0249,0.7244,0.0249,29.1412,0.9865
329.0063,-17.75943,-3.4133,0.2994,-2.1873,0.3074,4.054,0.3018,106.3261,2.1325
329.0148,-17.75868,-3.2384,0.1404,-2.7571,0.1422,4.2531,0.1411,110.2048,0.9507
329.0494,-17.7575,1.8052,0.234,3.2518,0.2324,3.7192,0.2328,30.4815,1.7934
329.1038,-17.75647,4.1092,0.6174,5.2226,0.6229,6.6454,0.6208,25.9021,2.6762
329.0516,-17.75731,2.3935,0.2544,3.2159,0.2552,4.0088,0.2549,26.6701,1.8218
329.0397,-17.75749,-2.9071,0.0254,-1.0396,0.0254,3.0874,0.0254,99.8383,0.236
329.0837,-17.75585,1.6197,0.2316,3.5048,0.2342,3.861,0.2337,32.5982,1.7341
329.0368,-17.75628,2.4613,0.0971,2.7396,0.0972,3.6829,0.0971,24.032,0.7556
328.9959,-17.75465,-4.4177,0.0544,-1.1784,0.0553,4.5722,0.0545,97.4677,0.3414
329.0004,-17.7545,-3.9249,0.0304,-1.2894,0.0306,4.1313,0.0304,99.0933,0.2109
329.0481,-17.7534,2.6717,0.2957,3.301,0.3008,4.2467,0.2988,25.5073,2.0155
329.0012,-17.75345,-4.1663,0.0344,-1.8643,0.0346,4.5644,0.0344,102.0538,0.216
329.0335,-17.75181,-2.8225,0.2906,-2.5079,0.2946,3.7757,0.2924,110.8115,2.2183
328.973,-17.75249,-6.5198,0.0942,1.6229,0.0965,6.7187,0.0943,83.011,0.4023
329.0431,-17.75118,2.3056,0.0844,2.9037,0.0852,3.7077,0.0849,25.775,0.656
329.0046,-17.74917,-4.5603,0.0699,-1.448,0.0707,4.7847,0.07,98.808,0.419
329.0585,-17.74804,-2.6594,0.0382,-2.6682,0.0383,3.7672,0.0383,112.5472,0.291
329.0414,-17.74731,-3.2701,0.326,-2.1606,0.3298,3.9194,0.3271,106.7269,2.3911
329.0404,-17.7471,3.0558,0.2177,3.2675,0.2213,4.4738,0.2196,23.4587,1.4065
329.0316,-17.74637,-2.6351,0.058,-1.1755,0.0586,2.8854,0.0581,102.0204,0.5767
329.0097,-17.74454,-5.24,0.0391,-1.5142,0.0393,5.4544,0.0391,98.059,0.2053
329.0504,-17.74383,-3.6611,0.0779,-2.8192,0.0786,4.6208,0.0781,108.799,0.4844
329.0077,-17.74412,-0.1389,0.0149,-0.0524,0.0149,0.1485,0.0149,100.3296,2.8813
329.0082,-17.74405,4.459,0.0489,5.3867,0.0487,6.9928,0.0488,25.1912,0.1998
329.0206,-17.7435,-4.601,0.1622,-1.1084,0.165,4.7327,0.1624,96.7722,0.9829
329.0875,-17.74159,0.7454,0.1062,2.4284,0.1068,2.5402,0.1068,36.4684,1.2043
329.0408,-17.74194,-2.9522,0.1156,-2.2619,0.1174,3.7191,0.1163,108.7288,0.8958
329.0376,-17.74063,-3.2372,0.1189,-1.8604,0.1206,3.7337,0.1193,104.9428,0.9154
329.0137,-17.74092,-4.3612,0.43,-2.7897,0.4413,5.1771,0.4333,106.3028,2.3977
329.0347,-17.73996,-3.0494,0.1295,-1.8292,0.1313,3.5559,0.13,105.4789,1.047
328.9955,-17.74,-1.8323,0.0151,1.4811,0.0151,2.3561,0.0151,70.5249,0.1839
328.996,-17.73995,-0.7601,0.0493,8.0528,0.0478,8.0886,0.0478,47.6961,0.1693
329.055,-17.73881,-2.7065,0.0393,-2.2305,0.0394,3.5072,0.0393,109.7463,0.3212
329.0383,-17.73818,-3.3955,0.0766,-1.7312,0.0774,3.8114,0.0768,103.5074,0.5772
329.0778,-17.73627,0.7659,0.0885,2.2389,0.089,2.3663,0.089,35.5573,1.0771
329.0291,-17.73644,-2.9327,0.0725,-2.0494,0.0732,3.5778,0.0728,107.4731,0.5826
328.9929,-17.73589,-6.0488,0.2407,0.0406,0.2464,6.049,0.2407,89.8078,1.1402
329.0434,-17.73479,-3.6525,0.0644,-1.7906,0.065,4.0679,0.0645,103.0581,0.4545
329.0667,-17.73408,-10.6825,0.2095,3.8657,0.2154,11.3604,0.2102,80.0531,0.53
329.0376,-17.73295,-3.0593,0.1024,-2.2982,0.1036,3.8263,0.1029,108.4574,0.7702
328.985,-17.73241,-5.5204,0.0409,-0.0966,0.0414,5.5213,0.0409,90.5014,0.2124
328.9635,-17.7326,-4.7977,0.0651,3.0783,0.0663,5.7003,0.0655,73.6576,0.329
329.0735,-17.73041,-2.7848,0.1323,-2.3242,0.1333,3.6273,0.1327,109.924,1.0484
329.0341,-17.72725,-3.6086,0.3244,-3.4538,0.3284,4.9951,0.3263,111.8723,1.8715
329.0596,-17.72599,1.5912,0.4866,2.9689,0.4934,3.3684,0.4919,30.9056,4.1833
329.0287,-17.72556,-2.8765,0.1296,-2.0981,0.1312,3.5604,0.1302,108.0534,1.0474
329.0486,-17.72085,-2.2366,0.0158,0.7057,0.0158,2.3453,0.0158,81.2443,0.1932
329.05,-17.72029,-4.1467,0.0254,-1.6645,0.0253,4.4683,0.0254,100.9352,0.1627
329.028,-17.72047,-4.9144,0.0562,-1.9276,0.0567,5.279,0.0563,100.7082,0.3054
329.0708,-17.7183,-2.7818,0.068,-2.0011,0.0683,3.4268,0.0681,107.8646,0.5693
329.0337,-17.71749,-3.7987,0.2963,-2.4916,0.3015,4.5429,0.2979,106.6307,1.8785
328.9594,-17.71526,-7.367,0.1544,1.9362,0.1581,7.6172,0.1546,82.6373,0.5815
328.984,-17.71473,-6.0807,0.1812,-0.1187,0.1859,6.0819,0.1812,90.5593,0.8534
328.9767,-17.71469,-6.3306,0.3295,1.2957,0.339,6.4618,0.3299,84.2162,1.4626
329.0096,-17.71307,-5.5929,0.0457,-1.0271,0.0462,5.6865,0.0457,95.2031,0.2305
329.0473,-17.70937,-4.0742,0.148,-3.0717,0.1494,5.1024,0.1485,108.5072,0.8338
328.9973,-17.70925,-2.2819,0.0273,0.8479,0.0274,2.4343,0.0273,79.8083,0.321
329.0585,-17.7044,3.3449,0.145,3.4206,0.146,4.7843,0.1455,22.8206,0.8714
329.0885,-17.70051,-3.2872,0.0711,-2.1653,0.0714,3.9363,0.0712,106.6863,0.5179
328.9624,-17.70118,-7.1029,0.143,1.0528,0.1459,7.1805,0.143,85.7845,0.5706
329.0523,-17.69605,3.1978,0.3113,3.7466,0.3157,4.9257,0.3138,24.7593,1.8253
328.9585,-17.69595,-4.4875,0.0542,1.5364,0.0548,4.7432,0.0542,80.5502,0.3276
329.0076,-17.69172,-5.6311,0.0313,-0.8718,0.0314,5.6982,0.0313,94.4005,0.1574
328.9684,-17.69097,-4.8928,0.2419,0.5099,0.2494,4.9193,0.242,87.0255,1.4092
329.0962,-17.6875,-1.7016,0.0833,-1.4201,0.0839,2.2163,0.0835,109.9242,1.0797
329.0033,-17.68331,-5.7217,0.0692,-1.479,0.0698,5.9097,0.0693,97.2466,0.3358
328.9918,-17.6834,-4.6593,0.0259,-1.3144,0.0255,4.8412,0.0258,97.8767,0.1529
329.0712,-17.67969,1.2101,0.0886,2.256,0.0894,2.56,0.0892,30.8958,0.9983
328.9986,-17.79331,1.6398,0.5504,2.0332,0.5695,2.6121,0.562,25.557,6.1641
328.9554,-17.78869,-12.8186,0.0399,22.4075,0.0336,25.815,0.0352,59.8862,0.0391
328.9554,-17.78558,-13.4385,0.0377,16.5592,0.0329,21.3261,0.0349,64.5304,0.0469
329.0563,-17.73944,-2.0985,0.3126,-0.8593,0.3132,2.2676,0.3127,101.1348,3.9499
329.0339,-17.72394,-0.4403,0.0159,2.5245,0.0161,2.5626,0.0161,49.9465,0.1796
328.9519,-17.68474,-8.6499,0.3573,-0.5133,0.3458,8.6651,0.3572,91.698,1.1811
329.106,-17.74879,-37.4812,0.0857,-11.7607,0.0588,39.283,0.0836,98.7103,0.061
328.9538,-17.68527,-7.4727,0.0552,4.1049,0.0752,8.5259,0.0604,75.6096,0.203
