26.47375,61.32053,-2.1135,0.0353,-1.2496,0.0352,2.4553,0.0353,105.2966,0.4116
26.50858,61.32043,-2.1058,0.0998,-0.8471,0.0995,2.2698,0.0998,100.9568,1.2595
26.3539,61.31925,-1.544,0.1737,-1.4143,0.1726,2.0938,0.1732,111.2452,2.3695
26.66983,61.31244,1.4007,0.309,2.0988,0.3064,2.5233,0.3072,28.1403,3.4875
26.40317,61.30959,0.0005,0.2182,-0.0009,0.2159,-0.001,0.2164,59.1008,5930.8828
26.52119,61.30761,-2.636,0.0475,-0.6018,0.0475,2.7038,0.0475,96.4297,0.5031
26.37345,61.30224,-0.0045,0.072,-0.0014,0.0719,0.0047,0.072,98.6429,442.1731
26.65574,61.29995,-1.5109,0.2945,-1.2455,0.2944,1.9581,0.2945,109.7504,4.3081
26.38478,61.29432,-2.199,0.1786,-1.3865,0.1778,2.5996,0.1784,106.1158,1.9659
26.67412,61.28714,-2.537,0.2196,-1.5522,0.2185,2.9742,0.2193,105.7292,2.1128
26.48946,61.28135,-0.3243,0.041,0.1366,0.0409,0.3519,0.041,78.5795,3.3359
26.64008,61.27992,-3.2359,0.2229,-1.425,0.2229,3.5358,0.2229,101.8839,1.8057
26.52622,61.27528,-3.3028,0.0582,-1.1232,0.0581,3.4886,0.0582,99.3911,0.4778
26.44945,61.27335,-3.0836,0.3062,-1.2248,0.3054,3.318,0.3061,100.8311,2.643
26.37543,61.27312,-2.6811,0.1931,-1.0576,0.1922,2.8821,0.193,100.7643,1.9179
26.6478,61.26324,-3.9693,0.022,-1.5717,0.022,4.2692,0.022,100.801,0.1474
26.5815,61.2636,-2.948,0.0851,-0.2267,0.0851,2.9567,0.0851,92.1983,0.8249
26.59894,61.25825,-6.2324,0.0161,-1.9616,0.016,6.5338,0.0161,98.7356,0.0704
26.64367,61.2625,-2.8427,0.021,-1.5332,0.021,3.2298,0.021,104.1698,0.1861
26.58338,61.25584,-1.6748,0.1674,0.0841,0.1672,1.6769,0.1674,88.563,2.8607
26.59956,61.25317,-8.8584,0.3315,-1.6686,0.3349,9.0142,0.3316,95.3337,1.0538
26.3871,61.24678,0.7099,0.0767,0.913,0.0766,1.1565,0.0766,26.0661,1.8983
26.6101,61.24439,-2.8424,0.1431,-0.5054,0.1429,2.887,0.1431,95.0415,1.42
26.45152,61.24657,-2.7852,0.052,-0.8487,0.0519,2.9117,0.052,98.4733,0.5117
26.69689,61.24202,-2.174,0.1732,-0.9132,0.1727,2.358,0.1732,101.3927,2.1037
26.6275,61.24145,-3.3539,0.1016,-0.558,0.1008,3.4,0.1016,94.7233,0.856
26.58415,61.23932,-2.8598,0.0875,-0.7399,0.0871,2.954,0.0875,97.2533,0.8487
26.47543,61.24111,-3.7887,0.2812,0.608,0.2823,3.8372,0.2812,85.4416,2.0996
26.612,61.23644,-4.1142,0.0847,-0.2756,0.0846,4.1234,0.0847,91.9164,0.5887
26.58326,61.23671,-38.0118,0.6539,4.0633,0.6524,38.2283,0.6539,86.9493,0.49
26.31394,61.23609,-1.7404,0.2927,-0.4422,0.2904,1.7957,0.2926,97.1273,4.6677
26.66234,61.235,-2.3012,0.0501,-0.7916,0.0501,2.4335,0.0501,99.4912,0.5894
26.48373,61.23481,-4.0735,0.0165,-1.9464,0.0164,4.5146,0.0165,102.7694,0.1044
26.60083,61.23383,-3.814,0.1832,-0.1244,0.1824,3.816,0.1832,90.9339,1.375
26.60976,61.23275,-4.2017,0.1175,0.0054,0.1174,4.2017,0.1175,89.9629,0.8012
26.61914,61.23066,-3.5485,0.1387,-0.1305,0.1384,3.5509,0.1387,91.0528,1.119
26.55835,61.22883,-3.903,0.2333,-1.4078,0.2324,4.1492,0.2332,99.917,1.6102
26.52033,61.22827,-4.8939,0.0145,-2.0342,0.0144,5.2999,0.0145,101.2852,0.0782
26.64826,61.2275,-3.2438,0.1239,-0.9228,0.1234,3.3725,0.1238,97.94,1.0518
26.59128,61.22418,-2.4193,0.0881,-0.7437,0.088,2.531,0.0881,98.5439,0.997
26.33153,61.2242,-2.5781,0.1617,-1.347,0.1606,2.9088,0.1614,103.793,1.59
26.61795,61.22276,-2.9182,0.1549,-0.4164,0.1543,2.9477,0.1549,94.0601,1.5053
26.67253,61.22083,-2.5858,0.0542,-1.117,0.054,2.8167,0.0542,101.6814,0.5509
26.51,61.22064,-3.4206,0.1027,-1.0915,0.1026,3.5905,0.1027,98.8489,0.8191
26.62594,61.21655,-2.7082,0.1282,-0.9938,0.1285,2.8847,0.1282,100.0758,1.2736
26.41499,61.21642,-3.7315,0.1347,-0.5029,0.1344,3.7653,0.1347,93.8381,1.0246
26.49959,61.21422,-1.8992,0.0385,-1.2883,0.0387,2.295,0.0386,107.0751,0.4816
26.48369,61.21256,-2.8806,0.0937,-2.1733,0.0937,3.6085,0.0937,108.5164,0.7439
26.49709,61.21266,-2.974,0.0372,-1.855,0.0371,3.5051,0.0371,105.977,0.3035
26.60664,61.20896,-3.1814,0.1363,-1.943,0.1362,3.7278,0.1363,105.7068,1.0471
26.65119,61.20695,-2.9942,0.2797,-1.6948,0.2805,3.4406,0.2799,104.7552,2.3302
26.61525,61.20703,-2.9938,0.0388,-1.2104,0.0389,3.2292,0.0388,101.0068,0.3447
26.64493,61.20473,0.0041,0.0287,0.1017,0.0287,0.1018,0.0287,43.8391,8.0702
26.54042,61.20592,-3.4028,0.1809,-0.8734,0.1808,3.5131,0.1809,97.1979,1.4754
26.53446,61.20409,-3.7504,0.159,-1.7688,0.1575,4.1466,0.1587,102.6247,1.0966
26.49495,61.20316,0.7151,0.1214,1.5823,0.1215,1.7364,0.1215,32.8398,2.0041
26.58726,61.20117,-0.8754,0.3221,-0.8542,0.3212,1.2231,0.3217,112.1491,7.5342
26.62369,61.20078,-1.3466,0.3011,-0.9018,0.2997,1.6207,0.3007,106.904,5.3145
26.68935,61.19974,-2.0687,0.1214,-1.3229,0.1214,2.4555,0.1214,106.2988,1.4165
26.35942,61.19984,-1.3088,0.3338,-0.6761,0.3338,1.4731,0.3338,103.659,6.4909
26.47183,61.19934,-1.4763,0.2109,-1.2887,0.2101,1.9596,0.2106,110.5594,3.0787
26.47453,61.198,-3.5285,0.2104,-1.7376,0.209,3.9331,0.2101,103.1087,1.5303
26.52901,61.19747,-2.9272,0.0364,-2.4187,0.0364,3.7972,0.0364,109.7832,0.2744
26.4212,61.19738,-2.1916,0.198,0.0163,0.1964,2.1917,0.198,89.7871,2.5881
26.4056,61.19639,-2.4884,0.1731,-0.0643,0.1729,2.4892,0.1731,90.7402,1.9918
26.53436,61.19463,-9.3593,0.2561,-3.9065,0.2557,10.1418,0.2561,101.3275,0.7233
26.69794,61.19386,-2.0437,0.1604,-1.6868,0.1599,2.6499,0.1602,109.7673,1.7318
26.55761,61.19356,-3.0582,0.1861,-2.1402,0.185,3.7327,0.1858,107.493,1.4258
26.65283,61.19266,-2.5031,0.0899,-1.5024,0.0897,2.9193,0.0899,105.4862,0.8819
26.51435,61.18282,-3.2874,0.2122,-1.9589,0.2122,3.8267,0.2122,105.3949,1.5887
26.43977,61.18202,2.0366,0.1423,2.3596,0.1423,3.1169,0.1423,24.6012,1.3077
26.49759,61.18055,1.5558,0.2602,2.317,0.2587,2.7909,0.2592,28.0601,2.6603
26.50102,61.17909,-4.3316,0.297,-2.5585,0.2961,5.0308,0.2968,105.284,1.6901
26.64594,61.1771,-1.9054,0.174,-1.0479,0.1742,2.1746,0.174,104.4049,2.2929
26.60175,61.17689,1.8158,0.3462,1.9001,0.3447,2.6283,0.3454,23.1495,3.7651
26.57334,61.17601,-1.8351,0.0784,-1.8386,0.0781,2.5977,0.0782,112.5275,0.8629
26.6234,61.17515,-2.5415,0.1858,-1.7419,0.1855,3.0811,0.1857,107.2132,1.7264
26.68531,61.17373,-2.3335,0.3197,-2.2118,0.3178,3.2152,0.3188,111.7335,2.8409
26.45601,61.17263,-1.8635,0.1852,-1.1888,0.1851,2.2104,0.1851,106.2677,2.3996
26.40358,61.17011,-1.703,0.3194,-0.6072,0.3208,1.808,0.3196,99.8121,5.0638
26.42325,61.16945,-2.2676,0.2045,-0.7818,0.2029,2.3986,0.2043,99.5113,2.4401
26.61282,61.16704,-2.4775,0.0382,-1.5143,0.0382,2.9037,0.0382,105.717,0.3772
26.57871,61.16674,-2.5785,0.2795,-2.0705,0.2793,3.3069,0.2794,109.3821,2.4204
26.67742,61.16425,-2.3872,0.2505,-1.9414,0.2509,3.077,0.2506,109.56,2.3335
26.66586,61.16422,-2.4332,0.1268,-1.5625,0.1267,2.8917,0.1268,106.3534,1.2558
26.63934,61.16381,-2.7396,0.2574,-1.7548,0.2572,3.2534,0.2574,106.3204,2.2663
26.66133,61.16183,-4.9263,0.287,-3.1627,0.2822,5.8541,0.2856,106.3504,1.3978
26.34541,61.16012,-1.3219,0.1705,-0.3776,0.1702,1.3747,0.1705,97.9716,3.5534
26.356,61.15621,-1.059,0.307,-0.5489,0.3066,1.1928,0.3069,103.7005,7.3711
26.44323,61.15562,-1.3918,0.1181,-0.7657,0.1176,1.5885,0.118,104.409,2.1282
26.53289,61.15515,-2.5165,0.1059,-2.0313,0.1058,3.234,0.1059,109.4553,0.9379
26.67304,61.15375,1.3668,0.2351,1.9087,0.2335,2.3476,0.234,27.1969,2.856
26.39973,61.15166,-2.986,0.3004,-0.7809,0.2984,3.0864,0.3003,97.3281,2.787
26.64168,61.15043,-2.4093,0.0358,-1.5594,0.0358,2.8699,0.0358,106.4559,0.3572
26.47041,61.14484,-1.919,0.289,-1.3221,0.2866,2.3304,0.2883,107.2825,3.5438
26.60098,61.14064,0.9914,0.1505,1.7483,0.15,2.0098,0.1501,30.2222,2.1396
26.46617,61.13656,-3.8211,0.2993,-1.8698,0.2968,4.254,0.2988,103.037,2.0123
26.4074,61.13279,-1.9329,0.1042,-0.4327,0.1039,1.9808,0.1042,96.3087,1.5066
26.43889,61.13243,0.0337,0.2278,0.686,0.2269,0.6868,0.2269,43.5932,9.4636
26.32979,61.13024,0.3932,0.0939,0.534,0.0938,0.6631,0.0938,26.8165,4.0537
26.55314,61.12981,-1.924,0.0613,-1.534,0.0612,2.4607,0.0613,109.2822,0.7132
26.61204,61.12793,-1.5761,0.0439,-1.548,0.0439,2.2092,0.0439,112.2429,0.5696
26.31945,61.12327,-1.4537,0.1678,-0.4683,0.1672,1.5273,0.1678,98.9276,3.1466
26.44532,61.12315,-0.0203,0.0716,0.0223,0.0715,0.0302,0.0716,66.1196,67.9581
26.63482,61.11883,-2.1212,0.0752,-2.0196,0.0752,2.9288,0.0752,111.7973,0.7356
26.52546,61.22754,-2.1935,0.0451,21.7646,0.0461,21.8749,0.046,47.8776,0.0603
26.35349,61.21256,0.0092,0.3462,1.3142,0.3464,1.3143,0.3464,44.7991,7.5505
26.69995,61.16979,-2.3865,0.5714,-2.1876,0.5698,3.2374,0.5707,111.2547,5.0498
