26.6941,61.33479,-5.6381,0.1165,-0.5601,0.1182,5.6658,0.1165,92.8367,0.5891
26.70933,61.32328,-2.8003,0.2524,0.6563,0.2561,2.8762,0.2526,83.4045,2.5155
26.46934,61.31954,-4.1123,0.0504,-1.1015,0.051,4.2572,0.0504,97.4975,0.3394
26.51683,61.3066,-4.6264,0.0769,-0.5453,0.0779,4.6585,0.0769,93.361,0.473
26.36896,61.30121,-1.6804,0.1076,0.2473,0.1094,1.6985,0.1077,85.8136,1.8159
26.28594,61.29436,-4.2177,0.1874,-1.7458,0.1909,4.5647,0.1879,101.2426,1.1792
26.29019,61.28246,-2.1779,0.0575,0.4048,0.0583,2.2152,0.0575,84.735,0.7439
26.48509,61.28028,-1.4183,0.0551,-0.1047,0.0558,1.4222,0.0551,92.1101,1.1106
26.52189,61.27421,-5.4457,0.1216,-1.3874,0.1235,5.6197,0.1218,97.1466,0.6207
26.70676,61.26464,-4.5891,0.1743,-0.1229,0.1776,4.5908,0.1743,90.767,1.0879
26.57724,61.26252,-5.1248,0.1437,-0.4448,0.1457,5.1441,0.1437,92.4801,0.8004
26.64362,61.26223,-4.8594,0.0534,-1.2297,0.054,5.0126,0.0534,97.1003,0.3055
26.63867,61.26149,-2.9548,0.033,-1.8785,0.0331,3.5014,0.033,106.2233,0.2699
26.5943,61.25726,-4.485,0.0296,5.2934,0.0288,6.938,0.0291,65.1369,0.1202
26.38277,61.2456,-2.9069,0.1311,-0.8412,0.133,3.0262,0.1313,98.0699,1.2428
26.44717,61.24545,-5.0025,0.1012,-0.8153,0.1026,5.0685,0.1012,94.6285,0.572
26.60587,61.24329,-4.8447,0.2504,-0.5766,0.2551,4.8789,0.2505,93.3934,1.4706
26.62329,61.24035,-5.1989,0.233,-0.2351,0.2362,5.2042,0.233,91.2944,1.2829
26.57992,61.23823,-4.9611,0.1865,-0.7326,0.1895,5.0149,0.1866,94.2001,1.0658
26.72704,61.23708,-2.3459,0.4923,0.0121,0.4942,2.3459,0.4923,89.8519,6.0113
26.60776,61.23532,-5.5208,0.2225,-0.3222,0.2253,5.5302,0.2226,91.6702,1.1529
