26.54246,61.11494,2.8616,0.2015,3.7164,0.1969,4.6905,0.1986,26.2021,1.2131
26.32433,61.11531,-2.2308,0.038,-0.3498,0.0366,2.258,0.038,94.4555,0.482
26.31591,61.11615,-1.781,0.1567,-0.7116,0.1587,1.9179,0.157,100.8894,2.3451
26.63431,61.11944,-2.7472,0.0339,-2.1493,0.0339,3.4881,0.0339,109.0189,0.2784
26.68655,61.12232,-3.4613,0.2925,-1.9024,0.2947,3.9497,0.293,104.397,2.1254
26.31911,61.12329,-0.2454,0.0631,0.0519,0.0634,0.2508,0.0631,84.0277,7.2056
26.44524,61.12339,-0.3209,0.0321,-0.283,0.0321,0.4278,0.0321,110.7045,2.1487
26.69817,61.12439,-0.0849,0.2687,0.2239,0.2679,0.2394,0.268,55.3825,32.0748
26.6219,61.1266,-3.5977,0.1733,-2.8409,0.1757,4.5841,0.1742,109.1482,1.0887
26.65126,61.12824,-3.1781,0.2488,-2.5469,0.2499,4.0727,0.2492,109.3537,1.7532
26.61166,61.1284,-3.8237,0.0211,-0.1778,0.0211,3.8278,0.0211,91.3312,0.1577
26.32939,61.13026,1.0291,0.045,1.0987,0.045,1.5054,0.045,23.4371,0.8565
26.55295,61.13017,-2.8199,0.0263,-1.967,0.0263,3.4381,0.0263,107.4483,0.2193
26.41123,61.13041,-9.3677,0.236,-1.2666,0.2382,9.453,0.236,93.85,0.7152
26.43878,61.13258,0.9784,0.0717,1.2727,0.0721,1.6053,0.0719,26.2247,1.284
26.71752,61.13272,-2.5689,0.0932,-2.2727,0.0935,3.4299,0.0933,110.7499,0.7796
26.43226,61.13293,-2.2792,0.2069,-2.3078,0.2094,3.2435,0.2082,112.6788,1.8385
26.40723,61.13292,-2.4587,0.0463,-0.8999,0.0464,2.6182,0.0463,100.0513,0.5065
26.53187,61.13329,-2.4671,0.191,-1.959,0.1927,3.1503,0.1916,109.226,1.7425
26.6467,61.13619,-2.2447,0.159,-2.1286,0.1602,3.0935,0.1596,111.7398,1.4778
26.46608,61.13673,-3.409,0.1135,-2.0803,0.1143,3.9936,0.1137,105.6965,0.8159
26.52547,61.13997,-2.541,0.0944,-2.0557,0.095,3.2684,0.0947,109.4869,0.8297
26.48811,61.13938,-0.3402,0.2533,-0.2099,0.2563,0.3997,0.2541,105.84,18.2109
26.46932,61.13894,-2.8545,0.1346,-0.4432,0.1353,2.8887,0.1346,94.4127,1.335
26.52937,61.13968,-5.0899,0.1205,-3.9115,0.1206,6.4192,0.1205,108.771,0.5377
26.32216,61.14099,-1.8509,0.1571,-0.3121,0.1583,1.877,0.1571,94.7858,2.3983
26.60069,61.14101,-2.1312,0.0574,-2.0088,0.0575,2.9287,0.0574,111.653,0.5619
26.46632,61.14198,-3.3922,0.1909,-2.0676,0.1933,3.9726,0.1916,105.6814,1.3813
26.62893,61.14256,1.219,0.2927,1.8321,0.2939,2.2006,0.2935,28.1808,3.8215
26.54581,61.14353,-3.459,0.2341,-2.0875,0.2352,4.0401,0.2344,105.5555,1.6622
26.65786,61.14555,-0.7686,0.1945,-0.0116,0.1957,0.7687,0.1945,90.4339,7.2474
26.4703,61.14499,-2.6749,0.1017,-1.6152,0.102,3.1247,0.1018,105.5621,0.933
26.51534,61.14613,-2.864,0.2983,-1.4209,0.3004,3.197,0.2987,103.1936,2.6766
26.39793,61.14664,-2.837,0.2455,-0.6543,0.2453,2.9115,0.2455,96.4935,2.4158
26.393,61.1468,1.4614,0.2872,2.7048,0.2874,3.0743,0.2874,30.8091,2.6779
