26.44559,61.12354,-6.7854,0.1875,-2.8459,0.1954,7.3581,0.1887,101.3768,0.7347
26.61145,61.1286,-2.2656,0.1508,-0.6321,0.1519,2.3522,0.1509,97.7945,1.8376
26.5529,61.13037,-3.0449,0.1577,-1.532,0.159,3.4086,0.158,103.3547,1.3276
26.64086,61.15095,-3.1241,0.0923,-1.2382,0.0926,3.3605,0.0923,100.8099,0.7872
26.53278,61.1555,-3.5707,0.3458,-1.8487,0.3484,4.0209,0.3463,103.6864,2.4677
26.44343,61.15583,-2.4593,0.3225,-0.8528,0.3238,2.603,0.3226,99.5621,3.5506
26.61224,61.16744,-3.0118,0.1019,-1.2492,0.1025,3.2606,0.102,101.2634,0.8962
26.65207,61.19291,-3.1774,0.2793,-1.6655,0.2808,3.5875,0.2796,103.8308,2.2328
26.52896,61.19762,-3.5023,0.122,-1.9197,0.1226,3.994,0.1222,104.3642,0.8763
26.49499,61.20327,-1.6192,0.2921,-1.2419,0.2949,2.0407,0.2931,108.7439,4.115
26.64424,61.20492,-0.7226,0.0732,-0.4305,0.0734,0.8411,0.0732,105.394,2.4943
26.6148,61.20718,-3.9339,0.133,-0.6474,0.1332,3.9868,0.133,94.6729,0.9554
26.49712,61.21275,-3.1105,0.1091,-1.5341,0.1092,3.4682,0.1091,103.1267,0.9011
26.48375,61.21264,-3.6459,0.3343,-1.7272,0.3355,4.0344,0.3345,102.6745,2.3756
26.49956,61.21431,-3.5382,0.1156,-1.4705,0.1164,3.8316,0.1158,101.284,0.8655
26.67178,61.22097,-3.7551,0.1954,-1.0795,0.1964,3.9072,0.1955,98.0193,1.4335
26.59097,61.22426,-3.5386,0.2881,-0.7537,0.2911,3.6179,0.2883,96.012,2.2827
26.52539,61.22763,-6.7902,0.1217,3.3668,0.1194,7.5791,0.1213,76.8132,0.4584
26.52029,61.22833,-4.3538,0.0496,-1.0935,0.0496,4.489,0.0496,97.0497,0.3165
26.66171,61.23506,-3.3494,0.1625,-0.9062,0.1634,3.4698,0.1626,97.5696,1.3423
26.4838,61.23487,-3.8938,0.0534,-0.7512,0.0535,3.9656,0.0534,95.4596,0.3859
26.45159,61.2466,-3.6374,0.2083,-0.8981,0.2099,3.7467,0.2084,96.9343,1.5937
26.38716,61.24677,-1.7685,0.2227,-0.9575,0.2245,2.011,0.2231,104.2163,3.1779
26.59866,61.25829,-4.0787,0.0385,-0.8223,0.0386,4.1608,0.0386,95.6991,0.2654
26.64324,61.26251,-3.6506,0.0511,-1.6594,0.0511,4.0101,0.0511,102.2218,0.3648
26.64734,61.26327,-3.7763,0.0612,-0.9678,0.0613,3.8983,0.0612,97.1876,0.4496
26.58135,61.26361,-4.0009,0.2854,-0.9039,0.2872,4.1017,0.2855,96.3652,1.9939
26.7101,61.26567,-3.5884,0.313,-0.4302,0.3156,3.6141,0.313,93.4186,2.481
26.52622,61.2753,-4.2634,0.2541,-1.3827,0.2571,4.482,0.2544,98.9844,1.6258
26.48949,61.28139,-0.2054,0.0919,-0.1336,0.0922,0.245,0.092,106.5179,10.7566
26.37326,61.30241,-0.5789,0.1977,-0.0189,0.1995,0.5792,0.1977,90.9358,9.7803
26.52122,61.3077,-3.2706,0.1493,-0.8567,0.1501,3.381,0.1494,97.3391,1.2656
26.4738,61.32069,-2.9472,0.0834,-1.2806,0.0836,3.2134,0.0835,101.7432,0.7441
26.69793,61.3357,-4.3502,0.2907,-1.5286,0.2922,4.6109,0.2909,99.6806,1.8071
26.75483,61.20272,-0.4624,0.193,0.298,0.2055,0.5501,0.1967,73.6005,10.2447
26.76137,61.22987,-3.1004,0.4962,2.9747,0.5313,4.2966,0.5133,68.0929,3.4223
