26.68654,61.12229,-2.4651,0.2846,-1.4978,0.2878,2.8845,0.2855,105.6412,2.8353
26.44518,61.12332,-0.5163,0.0318,-0.3431,0.0319,0.6199,0.0318,106.8014,1.4716
26.31903,61.12319,0.0164,0.0577,-0.053,0.058,-0.0555,0.058,53.5751,29.9305
26.69815,61.12435,0.1474,0.2717,0.0793,0.2737,-0.1674,0.2722,104.133,46.5828
26.55297,61.13014,-3.0478,0.0249,-1.9829,0.0249,3.636,0.0249,106.5239,0.1963
26.62195,61.12655,-3.0393,0.169,-2.7429,0.1703,4.094,0.1696,111.0328,1.1867
26.7456,61.12664,-17.5397,0.0647,1.2976,0.0671,17.5876,0.0647,87.8845,0.1053
26.65128,61.1282,-4.0028,0.221,-2.611,0.2224,4.7791,0.2214,106.5583,1.3275
26.65796,61.12856,-3.9542,0.3252,-2.5136,0.3301,4.6855,0.3266,106.2214,1.9968
26.41121,61.13032,-4.0225,0.3882,-3.355,0.3773,5.2379,0.3838,109.9151,2.0991
26.61171,61.12836,-1.4399,0.0212,-1.1321,0.0212,1.8317,0.0212,109.0874,0.3309
26.32937,61.13015,-1.2041,0.0516,-0.9893,0.0518,1.5584,0.0517,109.7041,0.9503
26.43874,61.13251,1.2292,0.0771,1.4294,0.0774,1.8853,0.0773,24.6528,1.1741
26.71751,61.13269,-2.6887,0.0984,-2.2084,0.0989,3.4794,0.0986,109.699,0.8115
26.43224,61.13286,2.2289,0.1584,2.4442,0.1596,3.3079,0.1591,23.8187,1.3776
26.40721,61.13284,-2.6932,0.0356,-0.7677,0.0356,2.8005,0.0356,97.9549,0.3643
26.64678,61.13617,2.1464,0.149,2.3262,0.1496,3.1651,0.1493,23.6507,1.3517
26.53187,61.13325,-2.2967,0.1863,-1.04,0.1876,2.5212,0.1866,102.1809,2.1198
26.46607,61.13669,-2.5394,0.1054,-0.7342,0.1059,2.6434,0.1054,98.0628,1.1424
26.52914,61.13967,-3.5896,0.1161,-3.5264,0.117,5.0319,0.1165,112.2455,0.6635
26.48809,61.13933,-1.0321,0.2543,-0.5992,0.2576,1.1934,0.2552,105.0676,6.1252
26.46931,61.1389,-1.2189,0.1145,-0.5102,0.115,1.3213,0.1146,101.3564,2.485
26.52548,61.13992,-2.9069,0.1111,-1.633,0.1115,3.3342,0.1112,104.663,0.9553
26.32215,61.14089,-2.3151,0.1513,-0.3896,0.1523,2.3476,0.1514,94.7761,1.847
26.60075,61.14098,-2.0536,0.0603,-1.9363,0.0605,2.8225,0.0604,111.6586,0.6129
26.46632,61.14193,-2.7298,0.1872,-1.4956,0.1892,3.1127,0.1877,104.3586,1.7274
26.62899,61.14253,-2.0725,0.2829,-1.7178,0.2838,2.6919,0.2833,109.827,3.0145
26.47029,61.14494,-2.4824,0.1006,-1.3175,0.101,2.8104,0.1007,103.978,1.0261
26.54579,61.1435,-2.8243,0.2161,-1.7427,0.2169,3.3186,0.2164,105.8383,1.8676
26.65793,61.14553,-0.8496,0.1857,-0.3545,0.186,0.9206,0.1857,101.3257,5.7795
26.51533,61.14609,-2.5993,0.2873,-1.7179,0.2886,3.1157,0.2877,106.7303,2.645
26.39792,61.14656,-3.3018,0.2397,-0.5934,0.24,3.3546,0.2397,95.0941,2.0471
26.39299,61.14672,2.5111,0.2823,3.169,0.2819,4.0433,0.2821,25.8032,1.9987
26.46637,61.14772,2.0271,0.3312,2.1696,0.3331,2.9692,0.3322,23.4718,3.2052
26.64131,61.15076,-2.4012,0.0125,-0.5037,0.0126,2.4535,0.0125,95.9234,0.1464
26.65989,61.14987,-1.7202,0.1529,-1.1123,0.1528,2.0485,0.1529,106.4441,2.1381
26.42774,61.15056,-2.6724,0.1729,-2.4456,0.1738,3.6225,0.1734,111.2313,1.371
26.3995,61.15163,-2.7611,0.1086,-0.9573,0.109,2.9223,0.1086,99.5607,1.0647
26.43089,61.15165,-3.1667,0.2152,-1.2806,0.2166,3.4158,0.2154,101.0088,1.8062
26.49032,61.15376,-3.2555,0.1169,-1.5512,0.1172,3.6062,0.117,102.7388,0.9292
26.45126,61.154,-3.3939,0.2666,-0.9906,0.27,3.5355,0.2669,98.1355,2.1623
26.67257,61.15412,-1.9193,0.0976,-1.7327,0.0977,2.5857,0.0976,111.037,1.0819
26.39916,61.15508,-2.1607,0.196,-0.6433,0.1967,2.2544,0.1961,98.2899,2.4914
26.53278,61.15529,-3.3135,0.0423,-2.122,0.0423,3.9347,0.0423,106.3182,0.3077
26.44307,61.15564,-2.2547,0.0489,-0.9117,0.049,2.432,0.049,101.0083,0.5767
