26.67697,61.33527,-4.5589,0.1312,-2.3453,0.1305,5.1268,0.131,103.6118,0.7322
26.34969,61.32986,-2.1896,0.2819,-1.0446,0.281,2.426,0.2818,102.7521,3.3274
26.38413,61.32728,-2.2037,0.2053,-0.6015,0.2056,2.2843,0.2053,97.6332,2.575
26.32561,61.32772,-2.3063,0.1068,-1.2459,0.1066,2.6214,0.1068,104.1894,1.1669
26.7136,61.32395,-0.966,0.0444,-0.1464,0.0443,0.9771,0.0444,94.3085,1.3022
26.47393,61.32067,0.0522,0.0135,3.6106,0.0135,3.611,0.0135,44.5859,0.1075
26.46512,61.32439,-2.3124,0.3232,-1.1014,0.324,2.5613,0.3234,102.7338,3.617
26.50885,61.32048,-2.8364,0.0397,-1.0557,0.0397,3.0265,0.0397,100.2078,0.3759
26.35351,61.31957,-2.1189,0.0718,-1.5952,0.0716,2.6523,0.0717,108.4875,0.7745
26.66996,61.31224,-2.5636,0.1215,-1.7667,0.1209,3.1134,0.1213,107.286,1.1165
26.40306,61.30978,-0.5595,0.0994,0.0359,0.0991,0.5606,0.0994,88.165,5.0777
26.52142,61.30762,-0.7789,0.0195,1.9482,0.0196,2.0982,0.0196,55.8963,0.2672
26.61585,61.30376,-3.5605,0.1566,-1.8072,0.1562,3.9929,0.1565,103.4556,1.1231
26.37322,61.30245,-0.046,0.0301,-0.0188,0.0301,0.0497,0.0301,101.1064,17.3602
26.65588,61.29977,-2.6315,0.1184,-1.2353,0.1181,2.9071,0.1184,102.5734,1.1664
26.54587,61.29718,-2.0823,0.3111,-0.2543,0.3106,2.0978,0.3111,93.481,4.2483
26.5633,61.29699,-3.2899,0.2764,-0.8522,0.2753,3.3984,0.2763,97.2614,2.3291
26.65757,61.29487,-2.86,0.1652,-1.4503,0.1647,3.2067,0.1651,103.4447,1.475
26.3846,61.29447,-2.4999,0.0705,-1.5767,0.0705,2.9556,0.0705,106.1204,0.6832
26.65,61.29395,-4.0083,0.2373,-0.9861,0.2366,4.1278,0.2373,96.9108,1.6468
26.67412,61.28692,-3.2555,0.0664,-1.1154,0.0663,3.4413,0.0664,99.4563,0.5529
26.42493,61.28722,-2.1281,0.1284,-1.335,0.1275,2.5122,0.1281,106.0511,1.4612
26.54742,61.28415,-3.427,0.2178,-0.702,0.2171,3.4981,0.2178,95.7881,1.7833
26.48962,61.28132,1.0228,0.0152,3.9727,0.0154,4.1023,0.0154,37.781,0.1073
26.61097,61.28478,-3.5513,0.1944,-1.7496,0.1944,3.9589,0.1944,103.1138,1.407
26.69554,61.28115,-4.0212,0.1559,-1.2206,0.1562,4.2024,0.1559,98.4425,1.0631
26.64016,61.27973,-3.4108,0.0867,-1.4837,0.0863,3.7196,0.0866,101.7542,0.6672
26.63811,61.27709,-0.6195,0.3256,-0.0387,0.3196,0.6207,0.3256,91.7858,15.0275
26.42321,61.27551,0.433,0.3139,1.6083,0.3161,1.6655,0.316,37.4648,5.435
