26.48277,61.20854,-5.4363,0.3082,-4.1906,0.3089,6.864,0.3085,108.8135,1.2875
26.74936,61.20737,-3.041,0.3969,-2.5413,0.397,3.9631,0.3969,109.9426,2.8694
26.60834,61.20572,-3.789,0.1206,-2.4739,0.12,4.5251,0.1205,106.5708,0.7626
26.5407,61.20535,-3.537,0.1786,-1.1578,0.1781,3.7217,0.1786,99.063,1.3746
26.53471,61.2035,-3.5854,0.1687,-2.6039,0.1678,4.4312,0.1684,107.9944,1.0886
26.64561,61.20405,-0.5658,0.0322,-0.3895,0.0322,0.6869,0.0322,107.2704,1.3438
26.6902,61.19902,-2.9479,0.1347,-1.2297,0.1343,3.1941,0.1346,101.3219,1.2077
26.47184,61.19882,-2.9714,0.207,-1.6282,0.2052,3.3882,0.2066,104.3602,1.7467
26.47466,61.19743,-3.4505,0.216,-1.4051,0.2144,3.7256,0.2157,101.0788,1.6589
26.52926,61.19688,-3.7431,0.0505,-2.3661,0.0505,4.4282,0.0505,106.1488,0.3269
26.40541,61.19589,-3.8875,0.2072,-1.417,0.2065,4.1377,0.2071,100.0138,1.4342
26.6506,61.19502,-1.9634,0.2502,-0.2345,0.244,1.9773,0.2502,93.4052,3.6244
26.52724,61.19443,3.2632,0.0615,3.4624,0.0612,4.7578,0.0614,23.3482,0.3694
26.69885,61.1931,-3.2498,0.207,-1.8212,0.2064,3.7253,0.2068,104.633,1.5905
26.55797,61.19293,-3.8947,0.2279,-1.384,0.2277,4.1333,0.2279,99.7815,1.5797
26.51923,61.18234,-4.0382,0.2476,-1.7866,0.2465,4.4158,0.2474,101.9328,1.6052
26.5146,61.18218,-3.3512,0.2537,-1.7096,0.2541,3.7621,0.2538,103.5144,1.9325
26.43974,61.18144,-3.46,0.1711,-2.5188,0.1713,4.2797,0.1712,108.027,1.146
26.50129,61.17841,-3.2405,0.3011,-1.9522,0.3022,3.7831,0.3014,105.5333,2.2824
26.64401,61.17772,-3.0714,0.1875,-1.3201,0.1871,3.343,0.1874,101.6291,1.6063
26.64669,61.1763,-3.1453,0.234,-0.9403,0.2343,3.2828,0.2341,98.3221,2.0426
26.57884,61.17535,-3.5067,0.1474,-2.1057,0.1476,4.0904,0.1475,105.4922,1.033
26.57383,61.17529,-3.2994,0.1528,-2.1056,0.153,3.914,0.1529,106.2722,1.1189
26.62409,61.17438,-3.7721,0.2347,-1.228,0.2343,3.967,0.2347,99.0164,1.6947
26.45039,61.17257,-3.2706,0.2875,-0.8502,0.2889,3.3793,0.2876,97.2859,2.4383
26.42321,61.16884,-3.2942,0.2351,-0.9652,0.2349,3.4327,0.2351,98.1656,1.962
26.61349,61.16625,-3.3606,0.0415,-1.5033,0.0415,3.6815,0.0415,102.0502,0.3232
26.57922,61.16598,-3.6936,0.3633,-2.0742,0.3638,4.2361,0.3634,104.6587,2.4579
26.74206,61.16197,-3.0375,0.1568,-2.3913,0.1568,3.8659,0.1568,109.1062,1.1618
26.66671,61.16339,-3.5305,0.1724,-1.1169,0.1723,3.7029,0.1723,98.7773,1.3334
26.67831,61.16339,-3.9027,0.2941,-1.9933,0.2919,4.3823,0.2937,103.5275,1.9198
26.66216,61.16099,-3.9684,0.1953,-1.2894,0.1953,4.1726,0.1953,99.0,1.341
26.74002,61.16003,-2.9641,0.1713,-2.3042,0.1717,3.7544,0.1714,108.9299,1.3082
26.34514,61.15952,-2.6106,0.1973,-0.9603,0.1967,2.7816,0.1973,100.0977,2.0317
26.44328,61.15493,-2.7049,0.13,-0.934,0.1298,2.8617,0.13,99.5252,1.3016
26.53327,61.15437,-3.5927,0.1187,-2.036,0.1183,4.1295,0.1186,104.7702,0.8229
26.39961,61.15099,-3.2453,0.3064,-1.3691,0.3025,3.5223,0.3058,101.4365,2.487
26.64247,61.14954,-3.5404,0.0342,-1.6357,0.0342,3.9,0.0342,102.3991,0.2515
26.47057,61.14406,-2.8398,0.3124,-1.1865,0.3123,3.0777,0.3124,101.3378,2.9074
26.60167,61.13976,-2.4565,0.1812,-1.631,0.1806,2.9486,0.181,106.7916,1.7589
26.46961,61.13798,-3.1651,0.2464,-1.0504,0.2457,3.3349,0.2463,99.18,2.1159
26.46637,61.13575,-2.5458,0.257,-1.3409,0.255,2.8774,0.2566,103.8886,2.5545
26.43249,61.13197,0.7195,0.3424,0.8616,0.3457,1.1225,0.3443,25.068,8.7883
26.40739,61.13203,-2.6967,0.1221,-0.7249,0.1219,2.7925,0.1221,97.5234,1.2523
26.43901,61.13163,-1.5033,0.2674,-1.3656,0.2676,2.0309,0.2675,111.1257,3.7729
26.32949,61.12955,-1.082,0.1399,-0.3745,0.1401,1.1449,0.1399,99.5457,3.4999
26.55365,61.12893,-3.1206,0.0578,-1.8862,0.0577,3.6464,0.0578,105.5753,0.4537
26.33395,61.12863,-1.6253,0.1534,-0.0021,0.1539,1.6253,0.1534,90.037,2.7037
26.61276,61.12699,-2.6748,0.0504,-1.6715,0.0503,3.1541,0.0504,106.0004,0.4577
26.74658,61.12488,-3.1701,0.1946,-2.9187,0.1941,4.3091,0.1944,111.3178,1.2922
26.6928,61.33686,-5.3992,0.1454,-1.3182,0.1453,5.5578,0.1454,96.8602,0.7496
26.69884,61.3355,-4.2907,0.1348,-1.4631,0.1346,4.5333,0.1347,99.4145,0.8515
26.71414,61.32395,-1.1695,0.2545,-0.559,0.2533,1.2962,0.2543,102.7735,5.6203
26.47353,61.32047,-3.0645,0.0345,-1.471,0.0345,3.3992,0.0345,102.8206,0.291
26.3532,61.31927,-2.6278,0.2741,-1.9308,0.2748,3.2609,0.2743,108.1535,2.41
26.40267,61.30953,-0.4982,0.36,-0.4069,0.3598,0.6433,0.3599,109.6202,16.0295
26.48941,61.2811,-0.0178,0.0451,-0.0419,0.045,-0.0455,0.045,33.4709,28.3438
26.37491,61.27292,-3.3358,0.4948,-1.9121,0.4964,3.8449,0.4952,104.9107,3.6894
26.5873,61.26427,-6.0306,0.1838,-0.5432,0.1819,6.055,0.1838,92.5734,0.8696
26.5818,61.26319,-4.5181,0.1116,-0.3865,0.1116,4.5346,0.1116,92.4448,0.705
26.58516,61.24112,-3.7174,0.1613,-0.594,0.1613,3.7646,0.1613,94.5394,1.2273
26.62804,61.24092,-4.7352,0.2015,-0.148,0.2018,4.7375,0.2015,90.8953,1.2183
26.72969,61.23993,-1.05,0.2566,-0.58,0.257,1.1995,0.2567,104.457,6.1302
26.58356,61.2361,-3.7991,0.1631,-0.8459,0.1621,3.8922,0.163,96.2766,1.1999
26.60125,61.2333,-4.1724,0.2829,-0.0406,0.2797,4.1726,0.2829,90.2787,1.9425
26.64889,61.22691,-4.9964,0.2168,-0.7424,0.2169,5.0513,0.2168,94.226,1.2295
26.52564,61.22707,-3.1324,0.0264,-0.654,0.0264,3.1999,0.0264,95.8968,0.236
26.33099,61.22386,-3.8193,0.2239,-0.2992,0.2214,3.831,0.2239,92.2398,1.6742
26.61838,61.22221,-4.7753,0.2903,-0.3615,0.2893,4.789,0.2903,92.1645,1.7365
26.62651,61.21591,-4.2718,0.1832,-1.031,0.183,4.3945,0.1832,96.7846,1.1941
26.40876,61.21425,-5.0185,0.3649,-2.172,0.3634,5.4684,0.3647,101.7014,1.9106
26.48376,61.21204,-4.3213,0.1448,-2.1103,0.1446,4.809,0.1448,103.0143,0.8625
26.6158,61.20636,-4.1676,0.0589,-0.9655,0.0589,4.278,0.0589,96.5215,0.3945
26.64523,61.20601,-0.506,0.044,-0.321,0.044,0.5993,0.044,106.196,2.1049
26.65187,61.20625,-2.34,0.1659,2.6547,0.1663,3.5388,0.1661,65.6975,1.3449
26.49506,61.20261,-1.735,0.1475,-1.3985,0.1472,2.2285,0.1474,109.4353,1.8947
26.53464,61.194,-6.9625,0.2875,-3.7415,0.2884,7.9041,0.2877,104.1263,1.0427
26.65357,61.19191,-3.5173,0.1251,-1.6717,0.1251,3.8944,0.1251,102.7105,0.9201
26.55705,61.19017,4.7333,0.7227,6.3859,0.7105,7.9488,0.7148,26.7268,2.5762
26.49775,61.17989,-3.73,0.2775,-1.4074,0.2765,3.9867,0.2774,100.3362,1.993
26.45607,61.17198,-3.1146,0.1919,-1.5353,0.1909,3.4724,0.1917,103.1204,1.5818
26.64006,61.16299,-3.1598,0.377,-1.4733,0.376,3.4864,0.3768,102.4986,3.0962
26.39909,61.30786,-0.3826,0.4563,-0.0906,0.4552,0.3932,0.4562,96.6582,33.2391
26.63854,61.27688,-5.3603,0.445,-1.829,0.4479,5.6638,0.4453,99.42,2.2524
26.62361,61.22987,-4.4065,0.2843,-1.5152,0.2849,4.6597,0.2844,99.4878,1.7484
26.67471,61.28675,-2.9885,0.4121,-1.694,0.4155,3.4352,0.4129,104.7735,3.4432
26.47525,61.20108,-4.5787,0.4176,-2.299,0.4054,5.1235,0.4152,103.3309,2.3214
26.71939,61.24665,-3.9385,0.3869,-1.1079,0.389,4.0914,0.3871,97.8557,2.7103
26.65868,61.2367,-9.0995,0.2272,-2.4645,0.2286,9.4273,0.2273,97.5771,0.6906
