26.66978,61.16223,-3.244,0.2209,-2.0844,0.2225,3.8559,0.2214,106.361,1.6447
26.65824,61.16219,-3.4674,0.1195,-2.0655,0.1202,4.036,0.1197,105.3906,0.8495
26.63171,61.16179,-3.7473,0.2244,-2.526,0.2257,4.5192,0.2248,106.9914,1.425
26.73331,61.16087,-2.684,0.1201,-2.5561,0.1208,3.7064,0.1205,111.801,0.931
26.65369,61.15979,-4.0315,0.262,-2.0586,0.2649,4.5266,0.2626,103.525,1.662
26.33784,61.15793,-3.4507,0.1646,-0.0922,0.1669,3.452,0.1646,90.7656,1.3658
26.65295,61.15635,-3.4115,0.321,-1.6499,0.3234,3.7895,0.3214,102.905,2.4299
26.3484,61.15402,-3.6925,0.3133,0.5531,0.3186,3.7337,0.3134,85.7405,2.4046
26.43561,61.15348,-3.0066,0.0989,-0.5909,0.1002,3.0641,0.099,95.5595,0.9255
26.52523,61.15303,-3.9752,0.0886,-1.9623,0.0894,4.4332,0.0888,103.1364,0.5735
26.39212,61.14948,-3.5519,0.2757,-0.3294,0.2792,3.5671,0.2758,92.6496,2.2147
26.63406,61.14837,-3.3452,0.0299,-1.5657,0.0301,3.6935,0.03,102.5408,0.2324
26.46282,61.14268,-3.602,0.2379,-0.6903,0.242,3.6676,0.238,95.4241,1.8593
26.59338,61.13856,-2.2468,0.1407,-1.5941,0.1419,2.7548,0.1411,107.6774,1.4672
26.45857,61.13437,-3.8223,0.2704,-0.668,0.2739,3.8802,0.2705,94.9567,1.9974
26.39984,61.13061,-3.6976,0.1067,-0.0806,0.1081,3.6985,0.1067,90.6243,0.8265
26.43132,61.13023,-1.9531,0.2603,-0.7861,0.2645,2.1054,0.2609,100.9626,3.5502
26.32221,61.128,-1.8865,0.1149,0.0619,0.1172,1.8875,0.1149,89.0601,1.7435
26.54555,61.12767,-3.2801,0.0485,-1.3604,0.0491,3.551,0.0486,101.2627,0.3921
26.60444,61.12582,-2.2028,0.0408,-1.0376,0.0411,2.4349,0.0408,102.611,0.4805
26.73779,61.12387,-2.8918,0.1279,-2.3653,0.1292,3.7359,0.1284,109.6404,0.9849
26.50699,61.20296,-2.8279,0.4243,-1.6468,0.4203,3.2725,0.4233,105.1065,3.7056
26.59103,61.25682,-4.2042,0.0351,0.674,0.0343,4.2579,0.0351,85.4463,0.2362
26.61269,61.2205,-3.8975,0.5639,-1.0072,0.5686,4.0256,0.5642,97.2445,4.0149
26.63567,61.26041,-3.5403,0.0607,-3.211,0.0628,4.7795,0.0616,111.1038,0.3694
26.51352,61.2267,1.6515,0.0682,16.6294,0.0626,16.7112,0.0627,42.1643,0.1074
26.59179,61.25121,-3.0454,0.9603,-1.6914,0.9447,3.4836,0.9567,104.5236,7.8674
26.30627,61.23399,-4.0969,0.986,-0.2862,0.9944,4.1069,0.986,91.9981,6.8781
