26.44552,61.1235,-0.7765,0.1898,-0.5272,0.1934,0.9386,0.1909,107.0877,5.8281
26.61137,61.12854,-1.6237,0.1341,-1.2348,0.1352,2.0399,0.1345,108.6265,1.8892
26.55286,61.13029,-2.9425,0.152,-1.5801,0.1533,3.3399,0.1523,104.1174,1.3066
26.64085,61.15091,-2.7156,0.0906,-1.5107,0.0913,3.1075,0.0908,104.5435,0.8368
26.53277,61.15545,-3.2805,0.4088,-1.6326,0.4143,3.6643,0.4099,103.2294,3.2045
26.61227,61.16737,-2.2528,0.0995,-1.5296,0.0998,2.723,0.0996,107.088,1.0481
26.65212,61.19287,-2.2966,0.2738,-1.7651,0.2717,2.8966,0.273,108.7722,2.7002
26.52898,61.1976,-2.5991,0.1198,-2.1333,0.1191,3.3625,0.1195,109.6895,1.0185
26.6443,61.20487,0.0723,0.0523,0.5753,0.0522,0.5799,0.0522,41.4196,2.5786
26.49498,61.20326,0.7126,0.2854,1.2909,0.2814,1.4745,0.2824,30.55,5.4864
26.61483,61.20715,-2.6447,0.1168,-1.2132,0.1163,2.9097,0.1167,102.3213,1.1494
26.49711,61.21272,-2.2604,0.103,-1.8316,0.1024,2.9093,0.1027,109.5088,1.0118
26.49966,61.21427,-2.423,0.1119,-1.3597,0.1114,2.7784,0.1118,104.65,1.1527
26.67178,61.22091,-2.8359,0.1907,-1.2898,0.1889,3.1155,0.1904,102.2285,1.751
26.59101,61.22423,-2.6517,0.2785,-0.6816,0.2762,2.7379,0.2784,97.2075,2.9131
26.52544,61.22759,-5.7833,0.1232,-0.1034,0.1209,5.7842,0.1232,90.5122,0.6104
26.52036,61.2283,-2.8553,0.0439,-1.9375,0.0437,3.4506,0.0438,107.0796,0.364
26.48382,61.23484,-3.2084,0.0493,-1.1448,0.0492,3.4065,0.0493,99.8189,0.4143
26.66174,61.23503,-2.3679,0.1664,-1.0286,0.1647,2.5817,0.1662,101.7402,1.8437
26.45163,61.24659,-2.6347,0.1998,-1.1471,0.1988,2.8736,0.1997,101.764,1.9905
26.38715,61.24679,-1.0138,0.2162,-0.9291,0.2151,1.3752,0.2157,111.2516,4.4928
26.59873,61.25824,-2.8554,0.0352,-1.4627,0.0353,3.2082,0.0352,103.5619,0.3146
26.64331,61.26246,-2.7517,0.05,-1.8596,0.0499,3.3211,0.05,107.0253,0.4309
26.64747,61.26324,-2.6017,0.0607,-1.4424,0.0607,2.9748,0.0607,104.5023,0.5844
26.5814,61.26357,-2.8216,0.2821,-1.0261,0.28,3.0023,0.2818,99.9924,2.6893
26.71017,61.26561,-2.7767,0.2572,0.0318,0.2582,2.7769,0.2572,89.6715,2.6539
26.52627,61.27528,-3.0165,0.2474,-1.5123,0.2457,3.3743,0.247,103.3133,2.0974
26.48953,61.28139,-0.4684,0.0897,0.4143,0.0893,0.6254,0.0895,69.255,4.1012
26.37329,61.30249,-0.2114,0.1826,0.541,0.1793,0.5809,0.1798,55.6706,8.8655
26.52128,61.3077,-2.5288,0.1451,-1.1092,0.1442,2.7614,0.1449,101.8419,1.5034
26.47383,61.32073,-2.0137,0.0817,-1.6998,0.0813,2.6352,0.0816,110.0839,0.8866
26.69808,61.33567,-3.0269,0.2827,-1.5437,0.2784,3.3978,0.2818,103.5105,2.3763
26.66502,61.23406,-5.122,0.5586,1.5127,0.5771,5.3407,0.5601,81.7732,3.0046
26.44337,61.15582,-2.1838,0.6627,-1.0291,0.666,2.4141,0.6633,102.6165,7.8708
26.48375,61.21259,-4.2474,0.7016,-1.4236,0.6992,4.4797,0.7013,99.2649,4.485
26.51001,61.22068,-3.8419,0.6927,-1.0509,0.691,3.983,0.6925,97.6491,4.9811
26.58398,61.23934,-4.2573,0.6982,-0.3754,0.6996,4.2738,0.6982,92.5193,4.6799
26.74383,61.12685,-4.4069,0.9307,4.4637,0.7678,6.2726,0.8521,67.3168,3.8917
