26.32533,61.32787,-3.4612,0.2407,-1.6177,0.2411,3.8206,0.2408,102.5252,1.8053
26.47385,61.32076,-1.7254,0.0221,1.5949,0.0222,2.3496,0.0221,68.6255,0.2698
26.71377,61.32404,-1.2901,0.082,0.013,0.0821,1.2902,0.082,89.7104,1.8214
26.50882,61.32061,-3.3574,0.0896,-1.343,0.0895,3.616,0.0895,100.9013,0.7094
26.35329,61.31972,-2.7847,0.1141,-1.898,0.1141,3.37,0.1141,107.1387,0.9701
26.6701,61.31233,-2.8855,0.2052,-1.8421,0.2046,3.4234,0.205,106.2769,1.7159
26.40293,61.30988,-0.9885,0.1453,-0.3331,0.1452,1.0431,0.1453,99.3104,3.9913
26.52142,61.30771,-2.6106,0.0281,0.4625,0.0281,2.6512,0.0281,84.9765,0.3034
26.61592,61.30384,-4.1583,0.2678,-1.6777,0.2675,4.484,0.2677,100.9861,1.7105
26.37303,61.30255,-0.3031,0.0454,-0.1281,0.0454,0.3291,0.0454,101.4582,3.9552
26.65602,61.2998,-3.188,0.1623,-1.3475,0.1618,3.4611,0.1622,101.4568,1.3427
26.56332,61.29705,-3.7669,0.4086,-0.9743,0.407,3.8909,0.4085,97.2506,3.0076
26.65771,61.29492,-3.3365,0.2464,-1.626,0.2449,3.7116,0.2461,102.9913,1.8998
26.38446,61.29455,-2.8481,0.1218,-1.7799,0.1219,3.3585,0.1218,106.0018,1.0388
26.65013,61.29401,-3.665,0.3509,-1.4872,0.3485,3.9553,0.3505,101.0432,2.5389
26.67427,61.28697,-3.6014,0.1007,-1.1848,0.1008,3.7913,0.1007,99.1052,0.7608
26.42487,61.28729,-2.7302,0.2151,-1.1105,0.2138,2.9474,0.2149,101.0671,2.0885
26.4896,61.28139,0.9549,0.0294,2.3015,0.0295,2.4917,0.0295,33.7333,0.3391
26.61107,61.28483,-3.8897,0.2842,-1.8545,0.2846,4.3092,0.2843,102.7456,1.8897
26.69569,61.28119,-3.7576,0.2964,-1.1052,0.2956,3.9167,0.2963,98.1947,2.1673
26.64027,61.27979,-4.0472,0.128,-1.2477,0.1277,4.2351,0.128,98.567,0.8657
26.52644,61.27525,-4.5111,0.0473,-1.285,0.0473,4.6905,0.0473,97.95,0.2889
26.42745,61.27365,-3.8818,0.2843,-1.3576,0.2836,4.1123,0.2842,99.6383,1.9801
26.44945,61.2734,-4.1126,0.1768,-1.6099,0.1765,4.4164,0.1767,100.689,1.1465
26.37509,61.27324,-3.4467,0.1586,-1.3382,0.1585,3.6973,0.1586,100.6099,1.2286
26.60509,61.27112,-4.8617,0.4237,-1.3069,0.4185,5.0343,0.4234,97.5231,2.4094
26.62068,61.27018,-4.3465,0.3372,-1.7038,0.3359,4.6686,0.337,100.7026,2.0681
26.48493,61.26882,-4.8438,0.4686,-1.0921,0.4655,4.9654,0.4684,96.3525,2.7027
26.69,61.26833,-3.7868,0.4704,-0.9377,0.4722,3.9012,0.4705,96.9537,3.4553
26.59894,61.26787,-3.4306,0.1973,-1.1421,0.1962,3.6157,0.1972,99.2065,1.5622
26.64211,61.26616,1.1435,0.2679,2.028,0.2678,2.3282,0.2678,30.2917,3.2957
26.64787,61.26313,-0.8891,0.0199,0.8682,0.0199,1.2427,0.0199,67.8403,0.4587
26.71078,61.26549,-3.7519,0.0445,-0.5372,0.0444,3.7902,0.0445,94.0738,0.3362
26.45208,61.26505,-3.0621,0.3549,-1.1916,0.3566,3.2858,0.3551,100.6314,3.0959
26.59855,61.25813,-0.2672,0.0187,5.3741,0.0184,5.3808,0.0184,46.4234,0.0981
26.5817,61.2635,-4.1351,0.0398,-0.5255,0.0398,4.1683,0.0398,93.6211,0.2736
26.64369,61.26232,-0.798,0.0184,1.6701,0.0184,1.8509,0.0184,57.7691,0.285
