26.6346,61.11953,-3.0036,0.1159,-1.8122,0.1167,3.5079,0.1161,105.552,0.9483
26.44532,61.12342,-0.973,0.1022,-0.419,0.1028,1.0594,0.1023,101.6495,2.7671
26.74447,61.12679,-2.9187,0.2433,-2.2984,0.2455,3.715,0.2442,109.1098,1.8829
26.76345,61.12913,-2.9821,0.1203,-2.3147,0.1214,3.775,0.1208,108.9096,0.9164
26.55319,61.13024,-3.2456,0.0765,-1.6227,0.0769,3.6286,0.0766,103.2816,0.6049
26.61193,61.12849,-2.4528,0.0751,-1.3011,0.0753,2.7765,0.0751,103.9726,0.7751
26.40732,61.13292,-3.2262,0.2132,-0.5029,0.2144,3.2652,0.2132,94.4297,1.8709
26.60093,61.14106,-2.3321,0.2665,-1.5558,0.2685,2.8034,0.2672,106.8535,2.73
26.64151,61.15086,-3.4564,0.0526,-1.5673,0.0528,3.7951,0.0527,102.1961,0.3976
26.53295,61.15538,-3.5967,0.1615,-2.1186,0.1627,4.1743,0.1618,105.25,1.1107
26.44316,61.15571,-2.4791,0.1697,-0.901,0.1711,2.6378,0.1699,99.9868,1.8448
26.34491,61.16006,-2.7934,0.2816,-0.9606,0.2848,2.9539,0.2819,99.4886,2.734
26.74031,61.16334,-2.9296,0.188,-2.0736,0.1905,3.5892,0.1889,107.6456,1.5076
26.66567,61.16459,-3.4172,0.2464,-1.4652,0.2484,3.7181,0.2467,101.6043,1.9008
26.61281,61.16731,-3.3207,0.0564,-1.3437,0.0566,3.5823,0.0565,101.015,0.4516
26.42307,61.16946,-3.2437,0.3388,-1.2659,0.3429,3.4819,0.3393,100.6593,2.7917
26.45597,61.17267,-3.1558,0.3104,-2.1172,0.3125,3.8002,0.3111,106.9291,2.345
26.62336,61.1754,-3.3517,0.3171,-1.3157,0.3197,3.6007,0.3175,100.7161,2.5258
26.64578,61.17733,-3.5396,0.3164,-1.341,0.3201,3.7851,0.3169,100.3746,2.3984
26.43962,61.18202,-3.2147,0.2496,-2.4161,0.2525,4.0214,0.2507,108.4638,1.7858
26.65276,61.19282,-3.4402,0.1356,-1.6292,0.1363,3.8065,0.1357,102.6708,1.0214
26.55769,61.19364,-3.4873,0.327,-1.8305,0.329,3.9385,0.3275,103.8474,2.3819
26.52909,61.19753,-3.4935,0.0421,-2.2297,0.0423,4.1444,0.0422,106.2741,0.2915
26.69776,61.19405,-2.732,0.2927,-1.3868,0.2946,3.0638,0.2931,103.4569,2.7405
26.40526,61.19634,-3.7222,0.3113,-1.2399,0.3143,3.9232,0.3116,99.2118,2.2751
26.47458,61.19799,-3.3327,0.5671,-1.6643,0.5761,3.7252,0.5689,103.2684,4.3748
26.47179,61.19936,-3.4498,0.3366,-1.5543,0.3408,3.7837,0.3373,102.1268,2.554
26.68924,61.19989,-2.9958,0.2169,-1.3211,0.2188,3.2742,0.2172,101.8983,1.9007
26.64493,61.20483,-0.7993,0.0361,-0.3555,0.0361,0.8748,0.0361,101.9892,1.181
26.75593,61.20262,-0.7811,0.082,-0.1844,0.0823,0.8026,0.082,96.643,2.9264
26.49495,61.20318,-1.9662,0.1565,-1.3645,0.1577,2.3933,0.1569,107.3804,1.8776
26.53452,61.20412,-3.7255,0.2598,-2.2169,0.2617,4.3352,0.2603,105.378,1.7203
26.54047,61.20595,-3.6819,0.3137,-2.0324,0.3174,4.2056,0.3146,104.4494,2.143
26.61532,61.2071,-3.7304,0.0726,-0.89,0.0727,3.8351,0.0726,96.7091,0.5424
26.60671,61.20903,-3.8806,0.2493,-1.2127,0.2511,4.0657,0.2495,98.6772,1.7577
26.48364,61.21254,-3.8604,0.1545,-1.7926,0.1551,4.2563,0.1546,102.4543,1.0405
26.49707,61.21265,-3.6461,0.0573,-2.2837,0.0573,4.3023,0.0573,106.0305,0.3815
26.49962,61.21422,-2.8126,0.0599,-1.7606,0.0602,3.3182,0.0599,106.0224,0.5175
26.41463,61.21637,-4.7378,0.242,-0.7204,0.2437,4.7922,0.2421,94.3227,1.447
26.62601,61.21659,-3.5798,0.2227,-1.128,0.2253,3.7533,0.2229,98.7451,1.7017
26.51001,61.22064,-4.3541,0.1685,-1.3061,0.1696,4.5457,0.1686,98.3487,1.0624
26.67256,61.22089,-3.8994,0.1085,-1.0874,0.1089,4.0481,0.1086,97.7908,0.7683
26.61826,61.22275,-3.839,0.4963,-1.3877,0.4992,4.0821,0.4966,99.9366,3.4852
26.5914,61.22419,-3.5869,0.1453,-0.676,0.1463,3.65,0.1453,95.3362,1.1405
26.5255,61.22755,-9.4737,0.0731,-1.0715,0.0734,9.5341,0.0731,93.2265,0.2196
26.64833,61.22752,-4.5495,0.2539,-1.1712,0.2562,4.6978,0.254,97.2183,1.5489
26.52036,61.22828,-4.3719,0.0267,0.0357,0.0268,4.3721,0.0267,89.7658,0.1751
26.76023,61.22977,-1.8494,0.3517,-0.8719,0.354,2.0446,0.3521,102.6204,4.9335
26.61926,61.23065,-4.1393,0.2698,-0.9835,0.2713,4.2545,0.2699,96.6827,1.8172
26.60988,61.23274,-4.2732,0.2454,-0.8995,0.2469,4.3669,0.2454,95.9437,1.6102
26.60097,61.23383,-4.7252,0.3479,-0.4802,0.3519,4.7495,0.348,92.9014,2.0988
26.48366,61.23481,-3.979,0.0289,-0.1665,0.029,3.9824,0.0289,91.1977,0.2081
26.66244,61.23501,-3.3903,0.1003,-0.7679,0.1006,3.4762,0.1003,96.3812,0.8267
26.61213,61.23643,-4.4275,0.1627,-0.4239,0.1628,4.4477,0.1627,92.7346,1.0479
26.73105,61.23817,-1.4235,0.366,-0.5861,0.3679,1.5394,0.3663,101.1894,6.8163
26.58428,61.23931,-3.5408,0.1758,-0.6931,0.1771,3.608,0.1759,95.5378,1.3964
26.61025,61.24439,-3.9656,0.2118,-0.5004,0.214,3.9971,0.2118,93.5958,1.5179
26.45129,61.24657,-3.9739,0.0701,-0.8646,0.0706,4.0669,0.0701,96.1374,0.4939
26.38649,61.24675,-2.0028,0.1135,-0.9479,0.1141,2.2158,0.1136,102.6642,1.4694
26.71855,61.24718,-4.0846,0.5607,-0.6026,0.5644,4.1288,0.5608,94.196,3.8909
26.59903,61.25822,-3.5999,0.024,-0.2993,0.0242,3.6123,0.024,92.3766,0.1905
26.64387,61.26246,-4.0525,0.0502,-1.6048,0.0501,4.3587,0.0502,100.8021,0.3296
26.58165,61.26357,-4.1016,0.133,-0.5658,0.1338,4.1405,0.133,93.9269,0.9205
26.71099,61.26563,-3.5896,0.1209,-0.4614,0.1215,3.6192,0.1209,93.6623,0.9572
26.52626,61.2753,-4.5275,0.1017,-1.1986,0.1023,4.6835,0.1017,97.4141,0.6223
26.48931,61.28141,-0.3859,0.0547,-0.1005,0.0548,0.3988,0.0547,97.3021,3.9309
26.37248,61.30252,-0.5314,0.1012,0.1278,0.1017,0.5466,0.1013,83.2371,5.3076
26.5212,61.30776,-3.6132,0.0744,-0.7175,0.0747,3.6837,0.0744,95.6155,0.579
26.47353,61.32079,-3.2151,0.0445,-1.2392,0.0446,3.4457,0.0445,100.5387,0.37
26.71392,61.32422,-1.3966,0.3612,-0.5993,0.3627,1.5198,0.3614,101.6126,6.8125
26.66598,61.23405,-7.2688,0.1768,-3.6384,0.1778,8.1286,0.177,103.2951,0.6239
26.64796,61.26327,-3.4315,0.0376,-0.5629,0.0378,3.4773,0.0376,94.6579,0.3096
26.6276,61.24143,-4.1978,0.3234,-0.4212,0.3256,4.2188,0.3234,92.8646,2.1961
26.58346,61.25583,-2.3241,0.8338,0.0716,0.8504,2.3252,0.8338,89.1172,10.2731
26.76531,61.2921,-4.6643,0.5832,-1.1265,0.5902,4.7984,0.5836,96.7888,3.4844
