26.62284,61.17556,-3.8513,0.2248,-1.7156,0.2268,4.2162,0.2252,102.0057,1.5299
26.57313,61.17634,-3.7107,0.0972,-2.17,0.0976,4.2987,0.0973,105.1595,0.6486
26.6452,61.1775,-4.2692,0.1938,-0.8167,0.1949,4.3466,0.1938,95.4149,1.2772
26.49772,61.18076,-4.8753,0.3101,-3.2904,0.3144,5.8817,0.3115,107.008,1.517
26.43998,61.18219,-4.271,0.1701,-2.3369,0.1716,4.8686,0.1704,104.3426,1.0029
26.51442,61.18305,-4.6729,0.2525,-2.2701,0.2544,5.1952,0.2529,102.955,1.3945
26.65214,61.19295,-3.9496,0.1059,-1.4245,0.1063,4.1987,0.1059,99.9161,0.7228
26.55751,61.19376,-4.2808,0.2462,-1.9356,0.2493,4.6981,0.2467,102.1652,1.5046
26.52905,61.19765,-4.0801,0.0358,-2.1878,0.0359,4.6297,0.0358,104.1003,0.2218
26.69687,61.19419,-3.3212,0.1922,-1.5217,0.1935,3.6532,0.1925,102.3079,1.5092
26.40585,61.19645,-4.4684,0.2062,-0.6332,0.2073,4.513,0.2063,94.0331,1.3093
26.42148,61.19744,-4.744,0.2564,-0.3975,0.2583,4.7606,0.2564,92.3948,1.5431
26.47478,61.19812,-3.6857,0.2495,0.0905,0.253,3.6868,0.2495,89.2965,1.9389
26.47199,61.19946,-3.7527,0.2425,-1.1105,0.2446,3.9135,0.2426,98.2425,1.7761
26.6884,61.20001,-3.7393,0.1294,-1.172,0.1299,3.9187,0.1294,98.7013,0.9461
26.49507,61.20328,-2.6186,0.1432,-1.3974,0.1437,2.9681,0.1433,104.0428,1.3833
26.53447,61.20422,-3.5411,0.1889,-2.0298,0.1897,4.0816,0.1891,104.911,1.3271
26.64437,61.20493,-0.708,0.0284,-0.1895,0.0285,0.733,0.0284,97.4924,1.1117
26.5404,61.20605,-3.9043,0.2312,-2.2423,0.2308,4.5023,0.2311,104.9347,1.4704
26.61489,61.20719,-4.4921,0.0453,-0.9469,0.0454,4.5908,0.0453,95.9519,0.2829
26.60634,61.20912,-4.0607,0.1721,-1.107,0.1721,4.2089,0.1721,97.6245,1.1711
26.49719,61.21273,-4.7588,0.0393,-2.0752,0.0394,5.1916,0.0393,101.7807,0.2168
26.48382,61.21261,-4.5307,0.1038,-2.1737,0.1042,5.0251,0.1038,102.8153,0.592
26.49973,61.21428,-3.5473,0.0416,-1.9259,0.0417,4.0364,0.0416,104.249,0.2955
26.41517,61.21645,-5.1673,0.16,-0.6816,0.1608,5.2121,0.1601,93.7569,0.8797
26.62555,61.21666,-3.6412,0.1508,-0.6115,0.1514,3.6922,0.1508,94.7668,1.1704
26.67182,61.22096,-5.5876,0.0629,-1.4259,0.0631,5.7666,0.063,97.1578,0.3128
26.51009,61.22069,-5.4892,0.1205,-1.0101,0.1209,5.5813,0.1205,95.2135,0.6186
26.61757,61.22285,-4.221,0.1554,-0.8063,0.1562,4.2973,0.1554,95.4075,1.0359
26.33153,61.22421,-4.1855,0.2023,-1.2411,0.2042,4.3656,0.2024,98.2583,1.3283
26.59106,61.22425,-4.4475,0.102,-0.6966,0.1025,4.5017,0.102,94.4508,0.6494
26.52553,61.22759,-12.5496,0.0422,-7.4115,0.0413,14.5747,0.042,105.2825,0.0826
26.64775,61.22757,-4.8481,0.1461,-1.21,0.1468,4.9968,0.1462,97.007,0.8379
26.52039,61.22828,-4.8693,0.0192,-1.534,0.0192,5.1052,0.0192,98.7431,0.1079
26.55831,61.22887,-5.9617,0.2775,0.0863,0.2794,5.9623,0.2775,89.5854,1.3331
26.6188,61.2307,-4.6918,0.1968,-0.4192,0.1973,4.7105,0.1968,92.5525,1.1966
26.66177,61.23504,-4.3775,0.0589,-0.4012,0.0591,4.3958,0.0589,92.618,0.3838
26.60944,61.23279,-4.7584,0.1318,-0.5882,0.1317,4.7946,0.1318,93.5233,0.7872
26.6006,61.23387,-4.729,0.2221,-0.6209,0.2233,4.7696,0.2222,93.7401,1.3343
26.6652,61.23406,-18.9821,0.2447,4.836,0.2299,19.5884,0.2438,82.8535,0.3565
26.48383,61.23482,-4.1924,0.0191,-1.5809,0.0191,4.4806,0.0191,100.3303,0.1221
26.6117,61.23647,-5.8315,0.1221,-0.0585,0.1225,5.8318,0.1221,90.2874,0.5999
26.7301,61.2382,-2.0798,0.1615,-0.86,0.1617,2.2506,0.1616,101.2325,2.0565
26.58401,61.23933,-5.0644,0.1135,-0.3631,0.1144,5.0774,0.1135,92.0507,0.6403
26.6959,61.24203,-3.6189,0.2051,-0.6609,0.2064,3.6787,0.2051,95.175,1.5976
26.62716,61.24144,-4.4662,0.1348,-0.0709,0.1352,4.4668,0.1348,90.4545,0.8647
26.60989,61.2444,-4.3437,0.1675,-0.5257,0.1685,4.3754,0.1675,93.4506,1.0965
26.45166,61.24657,-4.3378,0.0549,-0.8751,0.0551,4.4252,0.0549,95.7029,0.3553
26.38714,61.24679,-2.6978,0.094,-1.1209,0.0946,2.9214,0.0941,101.2812,0.9228
26.71764,61.2472,-4.3359,0.2265,-0.1903,0.2287,4.34,0.2265,91.2565,1.4951
26.5987,61.2582,-5.3957,0.0165,-1.6821,0.0164,5.6518,0.0165,98.6572,0.0835
26.64333,61.26245,-5.2485,0.0236,-1.4522,0.0237,5.4457,0.0236,97.7329,0.1244
26.64747,61.26322,-3.973,0.0227,0.4181,0.0227,3.995,0.0227,86.9965,0.1626
26.58146,61.26354,-5.0013,0.1014,-0.2913,0.1015,5.0097,0.1014,91.6668,0.5799
26.71013,61.26559,-4.1714,0.1102,0.0539,0.1107,4.1718,0.1102,89.6299,0.7566
26.37535,61.27314,-3.6609,0.225,-0.391,0.2251,3.6817,0.225,93.0478,1.7505
26.52632,61.27524,-4.8584,0.079,-0.6544,0.079,4.9023,0.079,93.8356,0.4615
26.63983,61.27982,-4.2848,0.2643,-0.8614,0.2645,4.3705,0.2643,95.6832,1.7324
26.48954,61.28134,-0.4608,0.0469,0.4793,0.0471,0.6648,0.047,66.9362,2.0245
26.67376,61.28702,-3.8144,0.2577,-1.0946,0.2581,3.9684,0.2578,98.0055,1.8607
26.38467,61.29441,-3.3944,0.2061,-0.8572,0.2076,3.5009,0.2062,97.0863,1.6875
26.37327,61.30237,-0.8912,0.0825,0.1115,0.0825,0.8982,0.0825,86.434,2.6322
26.52131,61.30763,-3.9473,0.0541,-0.3023,0.0542,3.9588,0.0541,92.1895,0.3915
26.40312,61.30971,-1.4528,0.293,0.1585,0.2914,1.4614,0.293,86.8863,5.7431
26.47386,61.32062,-3.8634,0.0363,-1.2966,0.0363,4.0751,0.0363,99.2759,0.2552
26.3536,61.31946,-2.7342,0.2117,-1.425,0.2114,3.0833,0.2116,103.7636,1.9663
26.50871,61.32048,-3.9934,0.1142,-0.6572,0.1142,4.0471,0.1142,94.673,0.8081
26.32571,61.32758,-3.0895,0.3332,-1.6513,0.332,3.5031,0.3329,104.0621,2.7227
26.69807,61.33557,-5.0667,0.0794,-1.1348,0.0795,5.1922,0.0794,96.312,0.4384
26.57835,61.16717,-3.708,0.361,-1.3753,0.366,3.9549,0.3616,100.1749,2.6191
26.52684,61.22508,-23.0147,0.4034,-3.1067,0.4884,23.2234,0.4051,93.8438,0.4997
26.31377,61.23607,-3.6569,0.3962,0.8939,0.3989,3.7645,0.3964,83.1315,3.0162
26.47547,61.24111,-5.8324,0.3892,-0.2996,0.3988,5.8401,0.3892,91.4704,1.9091
26.58322,61.25581,-3.3116,0.2125,-0.1238,0.2148,3.3139,0.2125,91.0708,1.8371
26.71312,61.32408,-1.2174,0.1708,0.0213,0.1709,1.2176,0.1708,89.5,4.0185
26.47048,61.14521,-4.2516,0.9816,-0.8849,0.9904,4.3427,0.982,95.8785,6.4779
26.66033,61.16236,-5.5738,0.9838,-5.3834,0.9997,7.7491,0.9915,112.0022,3.6655
26.53435,61.19484,-7.3829,0.9914,-5.7771,0.9885,9.3745,0.9903,109.0214,3.0263
26.74694,61.14076,-23.8992,0.8751,1.6356,0.8553,23.9551,0.875,88.0425,1.0464
26.74788,61.20821,-13.1381,0.7013,-7.4111,0.5852,15.0842,0.6751,104.7136,1.2821
