26.47378,61.3206,-2.9926,0.0392,-1.2064,0.0392,3.2266,0.0392,100.9779,0.348
26.3538,61.31932,-2.5312,0.3142,-1.7425,0.3137,3.0729,0.314,107.2719,2.9275
26.52123,61.30767,-3.5069,0.0651,-0.6499,0.065,3.5666,0.0651,95.2493,0.5229
26.37339,61.3023,-0.3993,0.0886,0.2244,0.0885,0.458,0.0886,75.3313,5.5384
26.67435,61.28716,-3.4293,0.3061,-1.1578,0.3054,3.6194,0.3061,99.3276,2.4224
26.48947,61.28137,-0.3119,0.0478,-0.0943,0.0477,0.3259,0.0478,98.4093,4.2003
26.64026,61.27993,-3.8511,0.3167,-1.0412,0.3151,3.9894,0.3166,97.5645,2.2738
26.52628,61.27529,-4.2703,0.0878,-1.2825,0.0878,4.4587,0.0878,98.3586,0.5643
26.58162,61.26359,-4.0061,0.1142,-0.3651,0.1139,4.0227,0.1142,92.6034,0.8131
26.64794,61.26326,-4.482,0.0314,-0.8851,0.0312,4.5685,0.0314,95.5857,0.1966
26.64385,61.26251,-3.6418,0.0268,-1.4713,0.0268,3.9278,0.0268,100.9995,0.1952
26.59904,61.25826,-4.1738,0.0202,-0.6489,0.0202,4.224,0.0202,94.4183,0.137
26.58343,61.25584,-2.1334,0.2465,-0.4257,0.2464,2.1754,0.2465,95.6426,3.2456
26.38709,61.24676,-1.9197,0.098,-0.8757,0.098,2.11,0.098,102.2597,1.3301
26.45148,61.24656,-3.888,0.0843,-0.9734,0.0842,4.008,0.0843,97.0277,0.6023
26.61024,61.24438,-3.6913,0.1897,-0.5366,0.1894,3.7301,0.1897,94.1358,1.4569
26.62766,61.24143,-4.2219,0.1753,-0.371,0.1747,4.2382,0.1753,92.5107,1.185
26.58426,61.23931,-3.9337,0.1246,-0.6282,0.1246,3.9835,0.1246,94.5368,0.8961
26.61216,61.23642,-4.6515,0.1414,-0.2572,0.1411,4.6586,0.1414,91.5827,0.8697
26.66255,61.23497,-3.4631,0.0699,-0.6804,0.0698,3.5293,0.0699,95.5578,0.567
26.48373,61.2348,-4.1366,0.0254,-0.7109,0.0254,4.1972,0.0254,94.8756,0.1732
26.60097,61.2338,-4.0783,0.2606,-0.5112,0.2612,4.1102,0.2606,93.572,1.8163
26.60992,61.23272,-3.9632,0.2214,-0.3421,0.223,3.9779,0.2215,92.4664,1.5949
26.6193,61.23063,-4.0514,0.2306,-1.0914,0.2307,4.1958,0.2306,97.5383,1.5744
26.52037,61.22825,-4.4227,0.0219,-1.193,0.0219,4.5808,0.0219,97.548,0.1368
26.64846,61.22747,-4.3623,0.175,-1.0974,0.1743,4.4982,0.175,97.0602,1.1144
26.59142,61.22414,-3.4807,0.1151,-0.4117,0.115,3.5049,0.1151,93.3732,0.9409
26.33143,61.22417,-3.6147,0.2466,-0.771,0.247,3.696,0.2466,96.0206,1.9117
26.61816,61.22273,-3.8603,0.2422,-0.8572,0.2413,3.9543,0.2422,96.2595,1.7546
26.67274,61.22079,-3.7367,0.0805,-1.0194,0.0803,3.8733,0.0805,97.6296,0.595
26.51003,61.2206,-4.3627,0.1426,-1.0502,0.1425,4.4874,0.1426,96.7673,0.9101
26.6261,61.2165,-3.4298,0.1744,-1.2234,0.174,3.6415,0.1744,99.8155,1.372
26.41494,61.21637,-4.2931,0.203,-0.5946,0.2027,4.334,0.203,93.9429,1.3419
26.49959,61.21415,-3.5339,0.0524,-0.9378,0.0523,3.6562,0.0524,97.4309,0.4105
