26.61882,61.23067,-3.9345,0.1543,-0.8275,0.1533,4.0206,0.1542,95.9384,1.0988
26.60946,61.23276,-4.5215,0.1343,-0.9228,0.1344,4.6147,0.1343,95.7678,0.8338
26.60061,61.23385,-4.5518,0.2038,-0.9645,0.2038,4.6528,0.2038,95.9816,1.2549
26.66181,61.23501,-3.4949,0.0575,-0.9999,0.0575,3.6351,0.0575,97.9834,0.453
26.4838,61.23481,-2.9081,0.0196,-0.8538,0.0196,3.0308,0.0196,98.181,0.1856
26.61173,61.23644,-4.6025,0.0997,-0.6142,0.0998,4.6433,0.0997,93.8003,0.6152
26.73017,61.23817,-1.6989,0.1663,-0.6699,0.1667,1.8262,0.1664,100.7598,2.6096
26.584,61.23932,-4.0903,0.1048,-0.7579,0.105,4.1599,0.1048,95.2486,0.7215
26.69613,61.24201,-3.2478,0.1983,-1.0886,0.1994,3.4254,0.1984,99.2653,1.6594
26.47547,61.24111,-5.1028,0.495,-0.0501,0.4896,5.103,0.495,90.2811,2.7788
26.62722,61.24143,-4.3328,0.1207,-0.4467,0.1209,4.3558,0.1207,92.9431,0.7937
26.6099,61.24438,-3.8703,0.1492,-0.8389,0.1502,3.9602,0.1492,96.1151,1.0794
26.45158,61.24657,-4.0639,0.0649,-1.2836,0.0651,4.2618,0.0649,98.7646,0.4362
26.38709,61.24677,-1.7651,0.0804,-0.9921,0.0808,2.0247,0.0805,104.6693,1.1391
26.7177,61.24718,-3.958,0.2183,-0.9206,0.2189,4.0637,0.2183,96.5469,1.539
26.58326,61.25581,-2.469,0.1835,-0.5796,0.1819,2.5361,0.1834,96.6053,2.0721
26.59877,61.25823,-2.1657,0.0167,-1.0417,0.0168,2.4032,0.0167,102.8437,0.1996
26.64337,61.26245,-3.5493,0.0217,-1.5842,0.0217,3.8868,0.0217,102.0266,0.1597
26.64752,61.26322,-3.8351,0.024,-1.0437,0.024,3.9746,0.024,97.6121,0.1729
26.58145,61.26356,-4.1203,0.0745,-0.9635,0.0747,4.2315,0.0745,96.5811,0.5043
26.71024,61.26559,-3.7753,0.0758,-0.4265,0.0761,3.7993,0.0758,93.2229,0.5714
26.37528,61.27318,-3.4302,0.3158,-1.0175,0.3174,3.5779,0.316,98.2607,2.5299
26.44949,61.27338,-3.9547,0.4023,-1.5374,0.4057,4.2431,0.4028,100.622,2.7193
26.5263,61.27527,-4.5595,0.0743,-1.1977,0.0746,4.7142,0.0743,97.359,0.4516
26.63986,61.27985,-3.8933,0.2397,-1.6692,0.2412,4.2361,0.2399,101.6032,1.6224
26.48952,61.28138,0.2829,0.0399,-0.1197,0.04,-0.3072,0.0399,78.5318,3.7209
26.67381,61.28705,-3.7145,0.23,-1.4439,0.2315,3.9852,0.2302,100.6214,1.6547
26.3846,61.29449,-2.9241,0.2276,-1.4351,0.2289,3.2573,0.2278,103.0706,2.0036
26.3732,61.30247,-0.352,0.0708,-0.0858,0.0711,0.3623,0.0708,96.8489,5.5991
26.52131,61.30768,-3.53,0.0503,-0.7971,0.0504,3.6189,0.0503,96.3625,0.3982
26.40303,61.30981,-0.7956,0.2639,-0.073,0.265,0.7989,0.264,92.6211,9.4649
26.4738,61.32072,-3.115,0.0368,-1.4466,0.0368,3.4345,0.0368,102.4555,0.3066
26.35347,61.3196,-2.5877,0.2115,-1.7937,0.2127,3.1486,0.2119,107.3641,1.9277
26.50868,61.32058,-3.3646,0.158,-1.1954,0.1587,3.5707,0.1581,99.7798,1.2683
26.71322,61.32411,-1.2494,0.1411,0.0244,0.142,1.2496,0.1412,89.4411,3.236
26.69815,61.33566,-4.6412,0.0761,-1.5295,0.0764,4.8867,0.0762,99.1198,0.4465
26.7545,61.20253,-21.2551,0.7314,7.6413,0.6208,22.5869,0.7196,80.1131,0.9127
26.74699,61.2083,-2.3546,0.4828,-1.3334,0.4827,2.7059,0.4828,104.7609,5.1114
26.58698,61.20129,-2.0061,0.7002,-0.0241,0.7024,2.0063,0.7002,90.3442,9.9985
26.62002,61.22258,-3.7347,0.612,-1.169,0.6109,3.9134,0.6119,98.6904,4.4795
