26.54246,61.11479,-1.3456,0.1295,-0.7764,0.1295,1.5535,0.1295,104.9926,2.3884
26.32404,61.11517,-3.5112,0.0245,-1.4367,0.0248,3.7938,0.0245,101.1266,0.1851
26.31557,61.11602,-1.2703,0.0816,2.8916,0.0792,3.1584,0.0796,56.8584,0.7217
26.63444,61.11928,-3.0711,0.0351,-2.1159,0.0351,3.7294,0.0351,107.2833,0.2694
26.68667,61.12215,-3.0931,0.3092,-1.6285,0.311,3.4956,0.3096,103.8828,2.5371
26.31877,61.12316,-0.1939,0.1012,-0.1195,0.1016,0.2278,0.1013,105.8166,12.7397
26.44507,61.12328,-0.5718,0.0328,-0.25,0.0328,0.624,0.0328,101.8071,1.504
26.622,61.12644,-3.6294,0.1874,-2.2344,0.1878,4.2621,0.1875,105.8091,1.2605
26.74519,61.12645,0.0975,0.0772,6.6188,0.0709,6.6195,0.0709,44.5779,0.3068
26.65135,61.12808,-4.2886,0.3053,-2.8043,0.3062,5.1241,0.3056,106.5901,1.7085
26.61176,61.12828,-2.5958,0.0238,-1.477,0.0238,2.9866,0.0238,104.8194,0.2281
26.32907,61.13014,-1.388,0.0386,-0.9299,0.0386,1.6707,0.0386,106.9102,0.6626
26.55295,61.13005,-3.1828,0.0265,-1.8045,0.0265,3.6588,0.0265,104.7757,0.2074
26.43859,61.13249,-1.3863,0.0884,-1.3518,0.0887,1.9363,0.0885,112.1392,1.31
26.53182,61.13319,-3.0686,0.1891,-1.3944,0.1898,3.3706,0.1892,102.2189,1.6082
26.43212,61.13282,-2.9221,0.229,-2.1416,0.2298,3.6229,0.2292,108.119,1.8127
26.40704,61.13282,-3.0085,0.0495,-0.6317,0.0496,3.0741,0.0495,95.9286,0.4617
26.71769,61.13258,-2.9567,0.221,-2.0797,0.2223,3.6148,0.2214,107.561,1.755
26.64685,61.13607,-2.7768,0.2814,-1.8894,0.2824,3.3587,0.2817,107.116,2.4027
26.46593,61.13664,-3.7816,0.1134,-1.5657,0.1134,4.0929,0.1134,101.2458,0.7936
26.52541,61.13986,-3.1839,0.1173,-1.9996,0.1174,3.7597,0.1173,106.065,0.8941
26.46919,61.13884,-2.7429,0.1437,-0.899,0.1433,2.8864,0.1436,99.0736,1.4257
26.488,61.13928,-1.21,0.2571,-0.2702,0.2585,1.2399,0.2572,96.2944,5.9424
26.52932,61.13957,-0.313,0.1476,-0.2103,0.1505,0.3771,0.1485,106.9504,11.2845
