26.44551,61.12351,0.216,0.0823,0.5424,0.0828,0.5838,0.0828,34.1417,4.0613
26.61139,61.12853,-2.0477,0.0594,-1.2856,0.0596,2.4178,0.0594,106.0604,0.7043
26.33008,61.13037,-1.3554,0.1453,-1.1832,0.1455,1.7992,0.1454,110.5599,2.3156
26.55288,61.1303,-3.049,0.0714,-1.4765,0.0716,3.3877,0.0715,102.9192,0.6042
26.40766,61.13301,-2.9728,0.1568,-0.5231,0.1578,3.0185,0.1568,94.9898,1.4884
26.60043,61.14113,-2.232,0.2214,-1.506,0.2222,2.6926,0.2217,107.0047,2.3583
26.6409,61.1509,-3.2528,0.0391,-1.3853,0.0392,3.5355,0.0391,101.5343,0.3169
26.53278,61.15544,-3.5021,0.1345,-1.9441,0.1349,4.0056,0.1346,104.5178,0.9626
26.44338,61.1558,-2.591,0.1457,-0.7408,0.1461,2.6948,0.1457,97.9781,1.5493
26.34562,61.16016,-2.853,0.2374,-0.8801,0.2386,2.9857,0.2375,98.5724,2.2789
26.73929,61.16336,-2.9002,0.1552,-2.1896,0.1568,3.6339,0.1558,108.5257,1.2285
26.66491,61.16463,-3.5085,0.1924,-1.2259,0.1941,3.7165,0.1926,99.63,1.4844
26.61229,61.16736,-3.2463,0.0471,-1.1056,0.0471,3.4294,0.0471,99.4035,0.3931
26.42339,61.16956,-3.1317,0.2822,-0.8858,0.2837,3.2546,0.2823,97.8971,2.4849
26.45617,61.17276,-3.1087,0.2454,-2.3921,0.2475,3.9225,0.2462,108.7885,1.7982
26.62282,61.17544,-3.1001,0.2608,-1.257,0.2626,3.3452,0.2611,101.0353,2.2359
26.5731,61.17624,-3.3614,0.3074,-2.0545,0.3105,3.9395,0.3083,105.7167,2.2417
26.64519,61.17738,-3.055,0.2593,-0.8572,0.2612,3.173,0.2594,97.8364,2.3423
26.64265,61.17866,-3.168,0.2912,-2.7547,0.2937,4.1982,0.2923,110.5042,1.9944
26.43989,61.1821,-3.3243,0.2102,-1.9186,0.2116,3.8382,0.2106,104.9956,1.5717
26.51435,61.18297,-3.472,0.3012,-1.7748,0.3031,3.8993,0.3016,103.5377,2.2157
26.65215,61.19286,-3.1528,0.112,-1.3388,0.1125,3.4252,0.1121,101.5041,0.9375
26.55746,61.1937,-3.8832,0.2712,-1.4647,0.2728,4.1502,0.2714,100.3328,1.8736
26.52898,61.19758,-3.4272,0.0539,-1.8597,0.054,3.8992,0.0539,104.2427,0.396
26.6969,61.19407,-2.8033,0.2259,-1.3792,0.2278,3.1242,0.2263,103.0982,2.0748
26.40573,61.19643,-3.4471,0.2579,-0.7304,0.2596,3.5236,0.258,95.9818,2.0977
26.47471,61.19807,-2.9981,0.2941,-0.953,0.2966,3.1459,0.2943,98.8168,2.6799
26.47193,61.19943,-2.706,0.2874,-1.1736,0.2889,2.9496,0.2877,101.7231,2.794
