26.63437,61.11931,-1.2033,0.0734,-0.8306,0.0736,1.4622,0.0735,107.3085,1.4398
26.44541,61.12347,0.0677,0.0707,0.1254,0.071,0.1425,0.0709,30.821,14.2549
26.7441,61.12642,-2.4497,0.1539,-2.2697,0.1559,3.3396,0.1548,111.4084,1.3284
26.55307,61.13017,-2.2254,0.0574,-1.0843,0.0575,2.4755,0.0574,102.9886,0.6642
26.6117,61.12831,-1.4744,0.0421,-1.0568,0.0421,1.814,0.0421,107.815,0.6648
26.33393,61.12963,-2.8896,0.4882,17.3565,0.5188,17.5954,0.518,49.7262,0.8433
26.76306,61.12874,-2.1436,0.0932,-1.2597,0.0942,2.4864,0.0935,105.2204,1.0771
26.32961,61.13044,-0.1792,0.1181,0.1293,0.1187,0.221,0.1183,72.0905,15.3359
26.43891,61.13267,-0.929,0.2248,-0.7993,0.228,1.2256,0.2262,110.354,5.2863
26.40742,61.13304,-2.4134,0.0996,-0.2166,0.1005,2.4231,0.0996,92.5645,1.1773
26.71741,61.13249,-2.5824,0.3178,-1.7721,0.323,3.1319,0.3195,107.2296,2.9222
26.46619,61.13682,-2.1231,0.3149,-0.8508,0.3206,2.2873,0.3157,100.9189,3.9541
26.52558,61.13998,2.0309,0.4333,2.7588,0.439,3.4258,0.437,26.8204,3.6545
26.60069,61.14095,-2.1193,0.1485,-1.8918,0.1508,2.8409,0.1495,110.8769,1.5079
26.47043,61.14508,-3.2669,0.2871,-2.1151,0.2913,3.8918,0.2884,106.4601,2.1226
26.64125,61.15068,-3.2214,0.0321,-1.5652,0.0322,3.5815,0.0321,102.9572,0.2569
26.39961,61.15187,-3.1132,0.2635,-0.2325,0.2671,3.1219,0.2635,92.1358,2.4181
26.67244,61.15402,1.3623,0.2549,1.8831,0.26,2.3242,0.2582,27.059,3.1829
26.5328,61.15537,-3.3039,0.1044,-1.9067,0.1057,3.8146,0.1047,104.9945,0.7867
26.4432,61.15584,-2.3799,0.1159,-0.958,0.1175,2.5655,0.1161,100.9631,1.2962
26.35574,61.1564,-2.8466,0.314,-0.1673,0.3191,2.8515,0.3141,91.6816,3.1553
26.3451,61.16032,-2.8283,0.1654,-0.9049,0.1674,2.9695,0.1656,98.8712,1.5975
26.6608,61.16205,-2.7276,0.3118,-0.3631,0.3157,2.7517,0.3119,93.7912,3.2468
26.73989,61.16308,-2.3794,0.1347,-2.1614,0.1365,3.2145,0.1356,111.1256,1.2081
