26.52677,61.22507,-9.3905,0.3878,-1.6516,0.3989,9.5346,0.3881,94.9876,1.1661
26.33144,61.22418,-3.8297,0.1886,-1.1508,0.1899,3.9988,0.1887,98.3629,1.3519
26.52544,61.22762,-3.8951,0.0454,1.6925,0.0446,4.247,0.0453,78.257,0.3053
26.64774,61.22762,-4.5876,0.1388,-1.3981,0.1395,4.7959,0.1389,98.4743,0.8295
26.52029,61.22833,-3.7468,0.0203,-1.5065,0.0201,4.0383,0.0203,100.9521,0.1437
26.55819,61.2289,-4.3845,0.2692,-0.5358,0.2708,4.4171,0.2692,93.4837,1.7459
26.61879,61.23075,-4.1155,0.1608,-0.8617,0.1606,4.2047,0.1608,95.9132,1.0953
26.60943,61.23282,-4.3667,0.1258,-0.8191,0.1259,4.4429,0.1258,95.312,0.811
26.66529,61.23412,-4.9437,0.0907,-0.5299,0.0898,4.972,0.0907,93.0587,0.5226
26.60056,61.23391,-4.1857,0.2055,-0.821,0.2072,4.2655,0.2055,95.5488,1.3803
26.48375,61.23484,-3.1463,0.0203,-1.252,0.0201,3.3862,0.0202,100.8495,0.1712
26.66176,61.23509,-3.6413,0.0584,-0.7981,0.0585,3.7277,0.0584,96.1811,0.4488
26.6117,61.23651,-4.8991,0.0911,-0.4233,0.0916,4.9174,0.0911,92.469,0.5308
26.58398,61.23939,-3.782,0.1168,-0.8505,0.1174,3.8764,0.1168,96.3369,0.8632
26.696,61.2421,-3.4862,0.2066,-1.0869,0.2079,3.6517,0.2067,98.658,1.6214
26.62709,61.2415,-4.1077,0.1254,-0.612,0.1256,4.153,0.1254,94.2369,0.865
26.6098,61.24444,-3.6597,0.1425,-0.5038,0.1428,3.6942,0.1425,93.9191,1.105
26.45155,61.24659,-3.9367,0.0595,-1.148,0.0597,4.1007,0.0595,98.1285,0.4156
26.38705,61.24677,-1.7576,0.0815,-0.863,0.0819,1.9581,0.0816,103.075,1.1934
26.58325,61.25585,-2.4565,0.1968,-0.2892,0.1985,2.4734,0.1969,93.3571,2.28
26.59873,61.25827,-1.946,0.0173,-0.6519,0.0172,2.0523,0.0173,99.2597,0.2414
26.6433,61.2625,-3.6536,0.022,-1.7788,0.0221,4.0636,0.0221,102.9797,0.1555
26.6474,61.26328,-3.879,0.0256,-1.1651,0.0257,4.0502,0.0256,98.3589,0.181
26.58136,61.26359,-4.2598,0.0856,-0.6828,0.0858,4.3142,0.0856,94.5529,0.5682
26.37528,61.2732,-3.2785,0.3176,-1.2473,0.3198,3.5078,0.3179,100.4147,2.5965
26.44944,61.27341,-4.0375,0.3433,-1.5716,0.3462,4.3326,0.3437,100.6343,2.2727
26.52626,61.27531,-4.4815,0.0752,-1.281,0.0754,4.661,0.0752,97.9762,0.4621
26.63979,61.27991,-4.0524,0.2598,-1.463,0.2612,4.3084,0.26,99.9255,1.7288
26.48942,61.2814,-0.0449,0.0405,-0.1442,0.0405,-0.151,0.0405,36.3527,7.688
26.67366,61.28712,-3.7046,0.2304,-1.2437,0.2317,3.9078,0.2305,99.279,1.6901
26.38456,61.29448,-2.7747,0.2304,-1.6911,0.2324,3.2494,0.2309,105.6805,2.0361
26.37319,61.30247,-0.1851,0.0719,-0.0138,0.0721,0.1856,0.0719,92.1348,11.0906
26.52121,61.30774,-3.4638,0.051,-0.8339,0.0512,3.5628,0.051,96.7681,0.4104
26.40299,61.30982,-0.4942,0.2843,-0.0301,0.2858,0.4952,0.2843,91.7424,16.4464
26.47377,61.32075,-3.1462,0.0371,-1.4707,0.0372,3.473,0.0371,102.5267,0.3063
26.35352,61.31958,-2.7276,0.2139,-1.9104,0.2152,3.3301,0.2143,107.5035,1.8439
26.50861,61.32061,-3.6082,0.1597,-1.2628,0.1608,3.8228,0.1599,99.6443,1.198
26.71298,61.32418,-1.0621,0.1429,-0.0862,0.1437,1.0656,0.143,92.3212,3.8433
26.6979,61.33571,-4.5866,0.0769,-1.3402,0.0771,4.7784,0.0769,98.1439,0.4613
26.65224,61.19291,-3.4247,0.1002,-1.5922,0.1004,3.7767,0.1002,102.467,0.7604
26.69703,61.19413,-2.7848,0.1829,-1.7129,0.1839,3.2695,0.1832,105.7976,1.6049
26.68852,61.19998,-3.1938,0.1267,-1.5081,0.1276,3.532,0.1269,102.6384,1.0292
26.755,61.2027,-0.4338,0.0602,-0.1649,0.0603,0.4641,0.0602,100.409,3.7159
26.74706,61.20835,-3.2335,0.3178,-1.8481,0.3218,3.7244,0.3188,104.8747,2.4521
26.7593,61.22986,-3.8045,0.2478,-2.885,0.2413,4.7747,0.2455,108.5866,1.4729
26.73022,61.23825,-1.3955,0.1782,-1.0933,0.1789,1.7728,0.1785,109.0388,2.8841
26.71023,61.26567,-3.6728,0.0895,-0.4089,0.09,3.6955,0.0895,93.176,0.6939
26.71771,61.24724,-4.0373,0.2546,-0.8243,0.2556,4.1206,0.2546,95.77,1.7704
26.47546,61.24114,-4.4074,0.5672,-0.2059,0.5744,4.4122,0.5672,91.3374,3.6831
26.7607,61.22971,-19.3114,0.2981,12.5425,0.4424,23.027,0.3472,73.4984,0.4319
