26.48378,61.21262,-3.8551,0.1186,-1.7805,0.1192,4.2464,0.1187,102.3948,0.8007
26.49717,61.21271,-3.7683,0.0478,-1.7555,0.0479,4.1571,0.0478,102.4894,0.3295
26.49965,61.21429,-3.8152,0.0501,-1.6167,0.0501,4.1436,0.0501,101.4825,0.3462
26.41511,61.21642,-4.7904,0.2061,-0.7475,0.2074,4.8484,0.2062,94.4343,1.2183
26.62556,61.21666,-3.2687,0.1737,-1.2306,0.1741,3.4927,0.1737,100.3156,1.4249
26.67187,61.22096,-3.8546,0.0675,-1.1048,0.0677,4.0099,0.0675,97.9968,0.4823
26.51002,61.22071,-4.3442,0.1421,-1.3775,0.143,4.5574,0.1422,98.7966,0.8938
26.61784,61.22284,-3.6728,0.2137,-1.3883,0.2145,3.9265,0.2138,100.3531,1.56
26.33148,61.22417,-3.9907,0.2224,-1.0636,0.224,4.13,0.2225,97.4621,1.5433
26.59109,61.22426,-3.7822,0.1147,-0.6708,0.1153,3.8412,0.1147,95.0287,0.8556
26.52551,61.22762,-6.3089,0.0477,2.2834,0.0477,6.7094,0.0477,80.0514,0.2038
26.64778,61.22759,-4.4276,0.1888,-1.2592,0.1902,4.6032,0.1889,97.938,1.1754
26.52036,61.22832,-4.2446,0.0237,-1.2684,0.0237,4.4301,0.0237,98.3189,0.1533
26.61883,61.23071,-4.3059,0.2333,-0.5964,0.2342,4.347,0.2333,93.9427,1.5376
26.60947,61.2328,-4.626,0.1584,-0.9017,0.1592,4.713,0.1584,95.5147,0.9629
26.60059,61.2339,-4.1445,0.2666,-0.8305,0.2689,4.2269,0.2667,95.6655,1.8077
26.48379,61.23484,-4.1693,0.0244,-0.8067,0.0244,4.2466,0.0244,95.4752,0.1649
26.66179,61.23506,-3.604,0.063,-0.9663,0.0633,3.7313,0.063,97.5044,0.4841
26.61173,61.23649,-4.6797,0.1293,-0.3388,0.1298,4.692,0.1293,92.0706,0.7894
26.73015,61.23826,-1.6616,0.2642,-1.0249,0.267,1.9522,0.265,105.8333,3.8886
26.58401,61.23937,-4.0949,0.1329,-0.644,0.1334,4.1452,0.1329,94.469,0.9188
26.62713,61.24148,-4.1899,0.1713,-0.4879,0.1713,4.2182,0.1713,93.3212,1.1634
26.60984,61.24444,-3.947,0.1896,-0.9633,0.1902,4.0629,0.1897,96.8579,1.3374
26.45159,61.2466,-3.8268,0.0833,-1.1068,0.0835,3.9837,0.0833,98.0657,0.5989
26.38712,61.24677,-1.9785,0.0965,-1.0379,0.097,2.2342,0.0966,103.8412,1.2389
26.71771,61.24724,-3.9106,0.2871,-0.6468,0.2881,3.9637,0.2871,94.6955,2.0753
26.58322,61.25584,-2.7503,0.2487,-0.5461,0.2494,2.804,0.2487,95.6157,2.5407
26.59872,61.25826,-3.0069,0.0201,-0.4576,0.0202,3.0416,0.0201,94.3268,0.1891
26.64333,61.26249,-3.9722,0.0259,-1.6131,0.0259,4.2873,0.0259,101.0506,0.1729
26.64744,61.26328,-4.0737,0.0288,-1.0062,0.0288,4.1962,0.0288,96.9368,0.1965
26.58138,61.26359,-4.1632,0.1006,-0.833,0.1012,4.2457,0.1007,95.6575,0.6792
26.71018,61.26568,-3.7087,0.1221,-0.4843,0.1229,3.7402,0.1221,93.72,0.9355
26.52626,61.2753,-4.5135,0.0965,-1.3263,0.0968,4.7043,0.0965,98.1878,0.5877
26.63982,61.27991,-3.8073,0.3175,-1.0464,0.3184,3.9485,0.3175,97.6839,2.3039
26.48947,61.2814,-0.3175,0.0465,0.0359,0.0466,0.3195,0.0465,86.7757,4.173
26.67373,61.28712,-3.5089,0.301,-1.2422,0.3012,3.7223,0.301,99.7475,2.3167
26.37317,61.30249,-0.6033,0.0865,0.0392,0.0867,0.6045,0.0865,88.1394,4.0981
26.52122,61.30771,-3.6476,0.0632,-0.8669,0.0633,3.7492,0.0632,96.6848,0.4833
26.47374,61.32074,-3.1117,0.0423,-1.3089,0.0423,3.3758,0.0423,101.4065,0.359
26.35346,61.3196,-2.5843,0.3066,-1.7182,0.3087,3.1033,0.3072,106.8093,2.8363
26.71307,61.32419,-1.6536,0.1869,-0.2843,0.188,1.6779,0.1869,94.8772,3.1908
26.69798,61.33572,-4.6009,0.1015,-1.6919,0.1019,4.9021,0.1016,100.0951,0.5936
26.31975,61.12333,-12.5471,0.5796,2.5791,0.564,12.8094,0.579,84.1921,1.2948
26.75923,61.22983,-2.0315,0.5122,-0.5826,0.5078,2.1134,0.5119,98.0006,6.9384
