26.54245,61.11481,-2.6145,0.3745,0.5096,0.3876,2.6637,0.375,84.4851,4.033
26.32414,61.11519,-3.9041,0.047,-0.004,0.0477,3.9041,0.047,90.0292,0.3447
26.31563,61.11603,-6.4855,0.3391,-1.3012,0.3312,6.6148,0.3388,95.6726,1.4672
26.63436,61.11929,-2.6869,0.0828,-1.7309,0.0833,3.1962,0.0829,106.395,0.7433
26.44512,61.1233,-0.7858,0.079,-0.1224,0.0792,0.7953,0.079,94.4283,2.846
26.32917,61.13018,-1.6666,0.1292,-0.7711,0.1298,1.8363,0.1293,102.4141,2.0175
26.6117,61.1283,-2.226,0.0573,-0.8436,0.0575,2.3804,0.0573,100.3778,0.6895
26.55294,61.13007,-3.0077,0.0598,-1.3242,0.06,3.2863,0.0599,101.881,0.5219
26.40712,61.13282,-3.0092,0.1325,-0.4783,0.1331,3.047,0.1326,94.5159,1.2462
26.46598,61.13665,-3.3244,0.3272,-1.5458,0.3294,3.6663,0.3276,102.4689,2.5599
26.60071,61.14092,-2.0971,0.2017,-1.5407,0.2034,2.6022,0.2023,108.1524,2.2272
26.47022,61.14491,-3.0886,0.3014,-0.9178,0.3029,3.2221,0.3015,98.2752,2.6809
26.64132,61.15071,-3.2476,0.0363,-1.318,0.0364,3.5049,0.0364,101.0446,0.2971
26.39933,61.15164,-2.6059,0.3399,-0.8217,0.3405,2.7324,0.3399,98.7506,3.5642
26.53272,61.15529,-3.3033,0.1138,-1.7277,0.1143,3.7278,0.1139,103.8051,0.8753
26.44298,61.15565,-2.5764,0.1101,-0.6199,0.1105,2.65,0.1101,96.7644,1.1903
26.34477,61.16004,-2.705,0.2094,-0.6392,0.2104,2.7795,0.2094,96.6472,2.1587
26.63901,61.16404,-3.5425,0.3121,-1.7391,0.3137,3.9464,0.3124,103.0734,2.268
26.67696,61.16448,-2.7441,0.3162,-1.2259,0.3193,3.0055,0.3167,102.0359,3.0186
26.66547,61.16446,-3.1827,0.1616,-1.2967,0.1625,3.4367,0.1617,101.0837,1.3482
26.6126,61.16722,-3.1032,0.0421,-1.2142,0.0422,3.3323,0.0421,100.6848,0.362
26.42289,61.16944,-3.0043,0.2468,-0.6107,0.2485,3.0657,0.2469,95.745,2.3071
26.40318,61.17009,-3.0762,0.3448,-0.9309,0.3467,3.2139,0.3449,98.4188,3.0747
26.45577,61.17266,-3.1551,0.1803,-1.7185,0.181,3.5928,0.1804,104.2876,1.4388
26.62319,61.1753,-3.3666,0.227,-1.4368,0.2279,3.6604,0.2272,101.5557,1.7779
26.64563,61.17725,-3.2112,0.1708,-1.2656,0.1726,3.4516,0.1711,100.755,1.4198
26.49742,61.1806,-3.2126,0.3127,-1.7201,0.3134,3.6441,0.3129,104.0828,2.4596
26.51422,61.18287,-3.5441,0.2616,-2.0053,0.2633,4.0721,0.262,104.7509,1.8434
26.43946,61.18201,-3.3101,0.1941,-1.9111,0.1955,3.8222,0.1945,105.0003,1.4576
26.6526,61.19276,-3.0152,0.0953,-1.3821,0.0958,3.3169,0.0954,102.3128,0.824
26.5575,61.19362,-3.4519,0.2212,-1.4666,0.2232,3.7505,0.2215,101.5092,1.6921
26.69757,61.19397,-2.6697,0.1923,-1.6965,0.1933,3.1631,0.1926,106.2169,1.7444
26.53426,61.19468,-4.4561,0.3305,-2.1283,0.3298,4.9383,0.3304,102.7647,1.9165
26.40514,61.19638,-3.3943,0.239,-0.6198,0.2399,3.4504,0.2391,95.1744,1.9849
26.52891,61.19751,-3.4894,0.0385,-1.8144,0.0386,3.9329,0.0385,103.7366,0.2802
26.47433,61.19803,-3.5074,0.2573,-1.4888,0.2585,3.8103,0.2575,101.5004,1.9358
26.4716,61.19936,-2.6431,0.2539,-1.5372,0.2552,3.0576,0.2543,105.0913,2.3822
26.49479,61.20319,-1.8437,0.0993,-1.1637,0.0997,2.1803,0.0994,106.1299,1.3061
26.68902,61.19983,-2.7757,0.1313,-1.1089,0.1321,2.989,0.1314,100.8881,1.2598
26.53436,61.2041,-3.1364,0.1802,-1.9047,0.1811,3.6695,0.1804,105.6347,1.4085
26.64476,61.20479,-0.6011,0.0319,-0.197,0.0319,0.6325,0.0319,99.072,1.4446
26.5403,61.20596,-3.3068,0.2126,-1.3824,0.2131,3.5841,0.2127,101.3438,1.6998
26.60657,61.209,-3.1444,0.1271,-0.8684,0.1278,3.2621,0.1271,97.7197,1.1165
26.61513,61.20707,-3.7038,0.0522,-0.527,0.0522,3.7412,0.0522,94.0493,0.3995
26.65101,61.207,-3.2043,0.3396,0.0838,0.3437,3.2054,0.3396,89.2509,3.0353
26.49693,61.21268,-3.4025,0.0442,-1.4239,0.0443,3.6884,0.0442,101.3541,0.3432
26.48349,61.21257,-3.727,0.1119,-1.4586,0.1125,4.0023,0.112,100.6867,0.8014
26.49944,61.21422,-3.3649,0.0472,-0.8207,0.0474,3.4636,0.0472,96.8532,0.3904
26.41454,61.21642,-4.5574,0.1864,-0.5576,0.1874,4.5914,0.1864,93.4879,1.1631
26.62586,61.21658,-2.9938,0.1496,-0.9981,0.1506,3.1558,0.1497,99.2191,1.3587
26.67238,61.22087,-3.6058,0.067,-0.8618,0.0672,3.7074,0.067,96.721,0.5174
26.50986,61.22067,-3.9838,0.1259,-0.9807,0.1263,4.1027,0.1259,96.915,0.8793
26.33052,61.22421,-3.3931,0.2192,-0.6162,0.2205,3.4486,0.2192,95.1467,1.8211
26.61788,61.2228,-3.3874,0.2044,-0.7786,0.206,3.4757,0.2045,96.4725,1.6857
26.59123,61.22421,-3.4362,0.0984,-0.6069,0.0986,3.4894,0.0984,95.0083,0.8075
26.52023,61.2283,-4.068,0.0188,-1.0751,0.0188,4.2076,0.0188,97.4018,0.1277
26.52535,61.22759,-5.5135,0.0477,-0.5822,0.0469,5.5442,0.0477,93.0141,0.2466
26.64816,61.22753,-3.9544,0.1663,-0.9257,0.1671,4.0613,0.1663,96.5877,1.1733
26.55831,61.22885,-4.0067,0.3394,-0.2309,0.341,4.0134,0.3394,91.6489,2.4229
26.6191,61.23067,-4.0171,0.2031,-0.715,0.2034,4.0803,0.2031,95.0463,1.4258
26.6097,61.23276,-4.0165,0.1968,-1.0596,0.1971,4.154,0.1968,97.389,1.3571
26.60081,61.23386,-4.1778,0.2291,-0.7047,0.2315,4.2368,0.2292,94.7869,1.5497
26.66228,61.23501,-3.2847,0.0517,-0.6463,0.0517,3.3477,0.0517,95.5653,0.442
26.48353,61.23486,-3.9458,0.0245,-0.6496,0.0245,3.999,0.0245,94.6745,0.1753
26.61198,61.23646,-4.3424,0.1424,-0.2836,0.1425,4.3517,0.1424,91.868,0.9374
26.73091,61.23817,-1.6314,0.3134,-0.7115,0.3144,1.7798,0.3135,101.7817,5.0467
26.58414,61.23935,-3.6308,0.1043,-0.4066,0.105,3.6535,0.1043,93.1947,0.8179
26.62751,61.24145,-3.8398,0.1532,-0.4572,0.1531,3.8669,0.1532,93.3949,1.1353
26.61013,61.24442,-3.4535,0.1585,-0.464,0.1592,3.4845,0.1585,93.8262,1.3031
26.45118,61.24664,-3.8032,0.0759,-0.8333,0.0762,3.8934,0.0759,96.1797,0.5583
26.38645,61.24685,-1.8893,0.0802,-0.6998,0.0803,2.0148,0.0802,100.1621,1.1402
26.71842,61.24719,-3.5537,0.2509,-0.5813,0.2524,3.6009,0.2509,94.6452,1.9961
26.59896,61.25829,-3.3654,0.0176,-0.4264,0.0176,3.3923,0.0176,93.6106,0.1489
26.58336,61.25588,-2.4246,0.2165,-0.4252,0.2175,2.4616,0.2165,94.9739,2.5198
26.64373,61.26252,-3.6465,0.0235,-1.5347,0.0235,3.9563,0.0235,101.4127,0.1702
26.64789,61.26328,-3.4792,0.028,-0.9985,0.028,3.6196,0.028,98.0067,0.2217
26.58156,61.26365,-3.8499,0.0975,-0.6009,0.0978,3.8965,0.0975,94.4355,0.7171
26.71089,61.26566,-3.3507,0.1113,-0.4001,0.1115,3.3745,0.1113,93.4047,0.9446
26.52619,61.27539,-4.089,0.0895,-1.0338,0.0898,4.2177,0.0895,97.0944,0.6079
26.64021,61.27996,-3.5253,0.2745,-0.9305,0.276,3.646,0.2746,97.3933,2.1577
26.48927,61.28152,-0.18,0.0388,-0.0162,0.0389,0.1807,0.0388,92.5726,6.159
26.67428,61.28718,-3.3943,0.2593,-0.9873,0.2615,3.535,0.2595,98.1089,2.1028
26.37248,61.30267,-0.5073,0.0686,0.1931,0.0688,0.5428,0.0686,79.5813,3.623
