dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,v20161218_oid,col1,col2
2.2793161006518756E-5,1635721458409799680,Gaia DR2 511217828255340672,511217828255340672,8496997,2015.5,26.643889067663572,0.018599414896666992,61.26249708863497,0.022250927994810474,0.3551981012911438,0.032843269745570565,10.814943,-1.0423989181892086,0.0303657183231104,-0.1852887635079037,0.043689875736295715,-0.44714856,0.08967879,-0.57686216,0.3115309,-0.03337212,0.2754525,-0.33100253,-0.08301949,0.11534214,-0.5790062,511,511,501,10,8.604814,818.44495,0.0,0.0,31,false,248.28188,1.602407516392949,0.00482035989017139,-0.014003914,58,19,0.03439587,0,62,true,525,4362329.033186384,1181.0707658171575,3693.5374,9.089069,58,2302412.5130236084,2125.8173158826494,1083.0717,9.4459305,60,2959887.6676996797,2809.5304798582347,1053.5168,8.583732,1.2063051,0,0.8621988,0.3568611,0.5053377,,,0,,,,NOT_AVAILABLE,129.51094384843447,-0.9029655192620337,51.825367093325966,45.94827113045699,100001,5779.5,5543.0,6457.5176,,,,,,,200111,36.854076,29.521257,40.06603,1365.296,1168.9938,1561.5983,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217828255340672,,11,26.64385,61.26251
2.1232149273953464E-5,1635721458409799680,Gaia DR2 511264699246655488,511264699246655488,1605172732,2015.5,26.599082370454198,0.023145294630826797,61.25825402591786,0.029618616125593515,0.37676298986923723,0.0380166457392275,9.910474,-1.0230779082635562,0.03880022364630915,-0.21266989132326192,0.05931155975237562,-0.4517847,0.023702173,-0.62055206,0.35563087,0.15572117,0.34298798,-0.47470558,0.025247216,-0.10277553,-0.6070105,487,487,481,6,4.8024096,639.2713,0.0,0.0,31,true,106.33763,1.5819657577509465,0.0060876269444089266,-0.030521486,55,18,0.0448279,0,64,false,525,9248218.946632735,5027.317651696997,1839.5931,8.27322,57,4654123.163909318,5487.56442663182,848.1218,8.681793,57,6595137.435215947,7155.489467806749,921.6892,7.7138605,1.2163705,0,0.9679327,0.40857315,0.55935955,,,0,,,,NOT_AVAILABLE,129.4907838874582,-0.9116742959887633,51.7956181231163,45.955644441182855,100001,5363.3335,5350.0,5382.0,,,,,,,200111,59.871567,59.456978,60.17037,2672.238,2271.9658,3072.5103,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264699246655488,,12,26.59904,61.25826
4.3857248160907643E-4,1635721458409799680,Gaia DR2 511264699246656000,511264699246656000,1359242491,2015.5,26.58255678361596,0.013253711203811355,61.25571349092441,0.014819819087586408,0.3333476132392192,0.021635594800621234,15.40737,-1.0068961046089762,0.02257148104215194,-0.19262666516565147,0.03144614301580518,-0.43297827,-0.093146,-0.5997276,0.34995744,0.0868795,0.31329575,-0.3759282,0.04865063,-0.107850954,-0.5537871,432,0,432,0,-7.183939,249.1224,0.0,0.0,31,false,73.48744,1.5898656873275272,0.0032228089700616046,-0.059735775,50,18,0.04241527,0,56,false,458,57349.37660512598,14.832909984353593,3866.3604,13.792044,2,32389.86076715212,768.6535583173142,42.13844,14.075365,3,52091.136183616356,7934.413290482437,6.565216,12.970011,1.4730935,0,1.1053543,0.28332138,0.8220329,,,0,,,,NOT_AVAILABLE,129.48355228456322,-0.9158365131058176,51.783926937925486,45.95752766113352,102001,5076.0,4393.173,5800.0,,,,,,,200111,6.0866137,4.6619,8.12573,22.158104,18.343296,25.972912,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264699246656000,,13,26.58343,61.25584
1.907512477871674E-4,1635721458409799680,Gaia DR2 511264694938475392,511264694938475392,801066029,2015.5,26.583820704534258,0.013284033929204535,61.25587291780828,0.01619617393035111,1.6844660745579865,0.021790152030374692,77.30401,0.31738996055188784,0.02283303881477091,0.5053177719981495,0.033440308421051314,-0.4458968,0.055608764,-0.579754,0.34879485,0.067001,0.32931426,-0.40434378,0.055708397,-0.100908145,-0.5925192,463,133,458,5,-2.6029923,378.4889,0.0,0.0,31,false,158.59444,1.5761064561646587,0.003208178580122423,-0.02501003,53,19,0.03896329,0,59,false,473,121933.27396286553,38.496254510859565,3167.4062,12.973061,53,70047.73007649115,1152.0593952121758,60.802185,13.237903,54,94503.06525854794,771.5812013304812,122.479744,12.323305,1.3495151,0,0.9145975,0.26484203,0.6497555,2.0317172822155367,10.46501099521936,6,6000.0,3.5,0.0,NOT_AVAILABLE,129.48411280358033,-0.9155523293303687,51.78479546971706,45.95735361752049,100001,5428.325,5343.3,5981.147,,,,,,,200111,1.4951799,1.2315618,1.5431427,1.7488197,1.6968269,1.8008125,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264694938475392,,13,26.58343,61.25584
1.1568097275022639E-4,1635721458409799680,Gaia DR2 511241815659912064,511241815659912064,1453637969,2015.5,26.38727122258558,0.018937912808990428,61.24668395668197,0.022249148552514635,1.5316243819095003,0.031410315311104116,48.76183,8.074014663271383,0.033468220966406045,-4.32362293630587,0.04617563735284743,-0.39850298,-0.004563598,-0.5754208,0.295844,-0.011305671,0.24670021,-0.33949986,0.108210735,-0.081127,-0.5859702,486,486,452,34,14.20804,1019.45264,0.0,0.0,31,true,384.7645,1.6446885255206678,0.00505132841433108,-0.022191133,55,18,0.03702355,0,61,false,474,468080.6466614269,189.08415580421973,2475.515,11.512564,50,269710.391899771,263.3870096401345,1024.0079,11.774144,52,290726.4489787596,399.3952093116823,727.9167,11.103209,1.1973083,0,0.67093563,0.26158047,0.40935516,,,0,,,,NOT_AVAILABLE,129.39359533181232,-0.9443603130284434,51.661197135062196,45.99789362412944,100001,6318.6665,6257.0,6534.6665,,,,,,,200111,2.3202949,2.169438,2.366256,7.731839,7.4815803,7.982098,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241815659912064,,14,26.38709,61.24676
5.5448727920578206E-5,1635721458409799680,Gaia DR2 511264458728491008,511264458728491008,321096453,2015.5,26.451589895003004,0.019055667091218004,61.24654326821888,0.02353022870546978,0.20864159071721752,0.03169368481543332,6.583065,-0.99413139491145,0.03373682840891643,-0.5782961700837935,0.048730579349748546,-0.44751775,0.027176838,-0.56402564,0.3325696,0.022974554,0.30824143,-0.40669206,0.063606836,-0.035420462,-0.61212575,525,525,500,25,20.549173,1462.5604,0.0,1.8397089067538368,31,true,348.45547,1.5838365292227752,0.004841372953418591,-0.0032270446,59,19,0.039007027,0,63,true,540,791877.2653011557,546.5730450425084,1448.8041,10.941721,58,402625.2253869894,668.9088477164792,601.91345,11.339136,56,562103.7024542973,786.70034249034,714.508,10.387379,1.2182809,1,0.95175743,0.39741516,0.55434227,,,0,,,,NOT_AVAILABLE,129.42388738428042,-0.9380408371955582,51.699326051994134,45.98190919071176,100002,5403.25,5370.6665,5460.5,1.9755,1.547,2.2535,0.99,0.741,1.132,200111,31.094273,30.445683,31.472712,742.4646,565.00586,919.92334,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264458728491008,,15,26.45148,61.24656
1.8645363951784165E-5,1635721458409799680,Gaia DR2 511217763841681536,511217763841681536,33987988,2015.5,26.61025152981206,0.017574474026915213,61.244397801227926,0.021467431458245062,0.32092243412115534,0.029983593608072935,10.703268,-1.1352992242414617,0.03049262439168885,-0.21546594440634215,0.04272573689174738,-0.45115706,-0.012849533,-0.58163965,0.34777638,0.16405815,0.31859785,-0.39163744,0.09368679,-0.10611519,-0.621342,516,516,511,5,7.6415176,789.2012,0.0,0.0,31,true,323.7591,1.6202336959331125,0.004462238547254712,0.002239732,59,18,0.03541467,0,62,false,532,241444.69912883596,45.99032810407267,5249.902,12.231321,56,134063.58639208213,234.5731483893691,571.5214,12.533111,56,161119.63149494893,125.666656481524,1282.1191,11.744049,1.2225707,0,0.78906155,0.30178928,0.48727226,,,0,,,,NOT_AVAILABLE,129.49896591686738,-0.9240809500747497,51.792063403917666,45.940990275187964,100001,5989.8447,5802.5,6601.77,,,,,,,200111,8.887874,7.3165812,9.471062,91.61207,77.8898,105.334335,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217763841681536,,16,26.61024,61.24438
5.553751160349905E-4,1635721458409799680,Gaia DR2 511217763833733248,511217763833733248,221486781,2015.5,26.609191003323744,0.145020154620068,61.24461189650106,0.21633851671686494,0.434139030712952,0.34583162294100067,1.255348,-1.8724691755016702,0.22298553523705952,0.09668031695847153,0.3659677335265837,-0.54899,-0.15707986,-0.5371044,0.21178913,0.40878773,0.13500829,0.03711611,-0.22375312,0.42356035,-0.6564029,214,0,204,10,17.68667,799.79297,0.8571628496850793,12.75833630014547,31,false,0.69235724,1.5567021276475772,0.040866392642884816,-0.057714924,24,10,0.3746474,0,29,false,229,1900.3324073005952,12.985940446957118,146.33768,17.491291,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,129.49842190887153,-0.9239796416269339,51.79159039766365,45.941435177837384,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217763833733248,,16,26.61024,61.24438
2.2729509361795928E-5,1635721458409799680,Gaia DR2 511217695122208640,511217695122208640,1075658170,2015.5,26.62764398531453,0.018322799062266602,61.24145138372886,0.022974887144950495,0.37003572585739763,0.03198541968417272,11.568888,-1.0651141375456654,0.032012113530546525,-0.07774225862570049,0.047111495546296414,-0.43947634,0.03510822,-0.5406231,0.3048743,0.06872332,0.2842988,-0.3834881,0.016022159,-0.010713352,-0.6035388,476,476,461,15,8.413324,759.25073,0.0,0.0,31,true,369.15436,1.5682006098734227,0.004611627903724729,-0.022367172,55,19,0.03720665,0,60,false,494,308793.0756943558,1306.0267442425543,236.43703,11.964197,52,155853.12961569472,1826.6132395663917,85.323555,12.369599,54,236164.58073359396,3997.839525485258,59.07305,11.328883,1.2695159,0,1.0407162,0.40540218,0.635314,,,0,,,,NOT_AVAILABLE,129.50776863648235,-0.9251891228087101,51.80023677597049,45.93417949567781,100001,5204.1997,5004.64,5423.0,,,,,,,200111,11.967002,11.0208235,12.940395,94.64142,81.80267,107.48016,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217695122208640,,17,26.62766,61.24143
1.8633567117569146E-5,1635721458409799680,Gaia DR2 511217729481951616,511217729481951616,144834204,2015.5,26.58427836393745,0.05351464874369903,61.239326405413564,0.06777142220123455,0.1767623377419382,0.09282015120911923,1.904353,-2.1182803600543587,0.09171926148284004,-2.4783155440169096,0.13277300123143118,-0.3189955,-0.019363359,-0.4744529,0.25992438,0.13536353,0.1894811,-0.17839405,-0.028674833,0.04822041,-0.5026293,458,458,424,34,64.85584,6492.6206,0.40985649611110025,89.33497907780969,31,false,5.3210325,1.6160648255935597,0.01434297929259793,-0.042007886,52,19,0.07825032,0,60,false,484,338019.208854561,554.2155924067416,609.90564,11.866013,56,181312.9010896319,714.6723474512082,253.70073,12.205317,56,234031.8774179022,1295.5466958847232,180.64334,11.338733,1.2287608,0,0.8665838,0.33930397,0.52727985,,,0,,,,NOT_AVAILABLE,129.48782278104792,-0.9316791758995698,51.77289178313025,45.94302406292202,100001,5735.0,5409.5,6009.75,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481951616,,18,26.58426,61.23931
2.35578945614059E-5,1635721458409799680,Gaia DR2 511217729481954816,511217729481954816,1676967853,2015.5,26.612125158883128,0.03372604085162267,61.23643654977513,0.03959590241271868,0.2694447124482209,0.05171836140653903,5.2098465,-1.0592938177252653,0.058904725531875084,-0.2810688736840401,0.08070413605134785,-0.46718428,-0.040467747,-0.59008455,0.3702496,0.064053565,0.35130844,-0.45527217,0.041930087,-0.0245193,-0.6096726,412,404,396,16,34.376823,2353.1836,0.17710793705461103,15.400901659225873,31,false,25.691553,1.568194323889509,0.008645668791619618,0.027597215,48,19,0.05771771,0,58,true,415,273203.8418475568,132.588529658417,2060.539,12.097149,52,140620.31155812513,223.94276556310544,627.9297,12.481268,51,196999.98630043096,272.3340715501414,723.3762,11.525755,1.2357817,0,0.955513,0.38411903,0.57139397,,,0,,,,NOT_AVAILABLE,129.50153184199917,-0.9316712021336088,51.78732316263348,45.93368775768915,100001,5223.5,4850.0,5403.4272,,,,,,,200111,15.320925,14.317578,17.771524,157.43855,115.99823,198.87888,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481954816,,19,26.61216,61.23642
