437.285	17.096	-0.169	0.0371	0.8573	0.0369	0.8738	0.0369	50.5763	1.2101
350.015	54.269	-0.0332	0.0393	1.1101	0.0392	1.1106	0.0392	45.8563	1.0106
662.439	147.028	-0.6744	0.1769	1.0084	0.1756	1.2131	0.176	61.8871	4.1564
49.567	156.965	0.1248	0.0548	0.743	0.0548	0.7534	0.0548	40.2322	2.0849
641.344	212.183	-5.465	0.0941	-2.2044	0.0937	5.8928	0.094	100.9837	0.4572
396.315	235.409	0.1182	0.0819	0.762	0.0815	0.7711	0.0815	40.5932	3.0268
390.144	263.878	-0.1427	0.0305	0.1268	0.0304	0.1909	0.0305	69.1939	4.5713
204.641	267.676	-6.4678	0.3315	-0.5311	0.3316	6.4896	0.3315	92.3469	1.4635
330.998	304.837	-4.036	0.0925	-2.1258	0.0935	4.5616	0.0927	103.8881	0.5824
785.545	336.002	-0.6003	0.0599	0.731	0.0597	0.9459	0.0598	64.6952	1.8107
693.454	339.305	-0.004	0.1892	0.3897	0.1885	0.3897	0.1885	45.294	13.8575
341.119	342.843	3.6278	0.0921	4.0461	0.1269	5.4343	0.1128	24.0601	0.5944
665.788	367.293	-4.9759	0.3247	-2.3216	0.3237	5.4909	0.3245	102.5062	1.6933
402.127	406.55	-4.0216	0.335	-0.3767	0.3352	4.0392	0.335	92.6759	2.3758
445.713	427.673	-5.6862	0.203	-2.625	0.2028	6.2629	0.203	102.3902	0.9284
546.254	429.906	-7.6329	0.1439	-3.7074	0.144	8.4856	0.1439	102.9533	0.4859
543.89	443.175	-5.4818	0.1395	-3.3374	0.139	6.4178	0.1394	105.667	0.6222
523.838	445.046	-6.9481	0.1286	-3.3011	0.1286	7.6924	0.1286	102.7063	0.4789
475.514	447.863	-6.4154	0.1245	-3.1266	0.1243	7.1367	0.1244	102.9913	0.4996
629.599	460.879	-4.2658	0.1417	-3.1914	0.1416	5.3275	0.1416	108.4009	0.7616
468.683	473.089	-6.4165	0.3098	-2.2204	0.309	6.7899	0.3097	99.5441	1.3066
482.82	474.907	-5.8633	0.0561	-2.6559	0.0561	6.4367	0.0561	102.1845	0.2498
372.979	498.195	-4.2079	0.1239	-2.9413	0.1239	5.134	0.1239	107.4766	0.6913
580.821	504.401	-4.8662	0.3234	-1.6142	0.322	5.1269	0.3233	99.176	1.8063
573.143	509.296	-5.0219	0.1283	-2.4645	0.1278	5.594	0.1282	103.0698	0.6565
476.626	514.033	-5.7255	0.1787	-1.9109	0.1783	6.0359	0.1787	99.2281	0.8481
500.066	515.797	-6.1256	0.2579	-2.5322	0.2578	6.6283	0.2579	101.2295	1.1145
524.491	519.822	-5.6049	0.2312	-2.0732	0.2306	5.976	0.2311	100.1497	1.1079
586.93	521.585	-4.9625	0.226	-2.8171	0.2252	5.7063	0.2259	104.7912	1.1338
447.567	525.147	-5.2932	0.3024	-2.3299	0.3031	5.7833	0.3025	101.8788	1.4987
492.828	529.164	-5.7166	0.0947	-2.4793	0.0947	6.2311	0.0947	101.723	0.4355
467.491	538.997	-5.1425	0.1014	-1.9432	0.1014	5.4974	0.1014	100.3499	0.5283
493.825	539.517	-5.4354	0.2648	-2.9363	0.2652	6.1778	0.2649	104.1892	1.2284
676.793	541.502	-5.2711	0.1751	-4.6829	0.1756	7.0508	0.1753	110.8093	0.7124
516.629	543.016	-5.9994	0.1571	-2.3788	0.1577	6.4538	0.1571	100.8144	0.6975
545.178	548.488	-4.172	0.0576	-2.6898	0.0577	4.9639	0.0576	106.4052	0.3325
498.304	560.392	-5.5773	0.1929	-2.4397	0.1936	6.0875	0.193	101.8132	0.9084
544.153	562.416	-3.6264	0.0633	-2.1257	0.0634	4.2036	0.0633	105.1889	0.4316
39.639	569.077	-4.4562	0.1838	0.3192	0.1839	4.4676	0.1838	87.9511	1.1786
358.898	569.531	-5.0582	0.2397	-3.796	0.2401	6.3241	0.2398	108.4434	1.0863
537.901	569.579	-4.9732	0.1635	-2.1383	0.1636	5.4134	0.1635	101.633	0.8652
618.953	600.633	-5.0301	0.064	-3.8402	0.0641	6.3284	0.0641	108.68	0.29
547.263	609.464	-5.9731	0.1465	-1.4693	0.1466	6.1512	0.1465	96.9097	0.6823
343.589	613.982	-3.9819	0.1237	-2.3768	0.1237	4.6374	0.1237	105.4166	0.7642
697.374	633.66	-5.4045	0.1257	-3.516	0.1264	6.4475	0.1259	106.5232	0.5593
849.131	636.759	-6.1349	0.1334	-2.5316	0.1337	6.6367	0.1334	101.2119	0.5759
157.968	641.214	0.0867	0.2395	0.7583	0.2395	0.7633	0.2395	41.7384	8.9906
604.554	686.969	0.1946	0.2946	0.5858	0.2931	0.6173	0.2933	35.812	13.612
654.836	688.328	-4.7511	0.2568	-1.4003	0.2571	4.9532	0.2568	98.211	1.4854
758.276	687.799	-5.9978	0.2359	-2.6544	0.2365	6.5589	0.236	101.9361	1.0309
358.922	710.511	0.0893	0.1439	0.9798	0.144	0.9839	0.144	42.3968	4.194
558.078	722.676	0.0322	0.2658	0.8812	0.265	0.8818	0.265	43.9528	8.6091
712.348	752.675	-0.0054	0.324	1.0497	0.3249	1.0497	0.3249	45.1464	8.8685
751.068	871.054	-3.4969	0.4862	-1.2431	0.4884	3.7113	0.4864	99.7844	3.7549
155.17	878.1	-4.9056	0.1638	-2.2098	0.1641	5.3803	0.1638	102.1251	0.8724
268.962	893.013	-0.0952	0.2707	1.2212	0.2711	1.2249	0.2711	47.2286	6.3413
609.25	910.91	0.2757	0.1493	1.1807	0.1495	1.2125	0.1495	38.4287	3.533
833.777	949.163	-4.6395	0.2723	-1.7199	0.2725	4.948	0.2723	100.1702	1.5768
346.689	347.905	-4.198	0.0457	0.8971	0.0471	4.2928	0.0458	83.969	0.3054
