102.609	40.071	-4.4334	0.2766	-1.55	0.2861	4.6965	0.2777	99.6351	1.6938
326.076	78.011	0.66	0.3006	1.6958	0.3089	1.8197	0.3078	34.3671	4.8461
780.267	110.43	-4.8994	0.2438	-1.7111	0.2489	5.1896	0.2444	99.6255	1.3489
575.959	277.819	0.4822	0.3064	2.403	0.312	2.4509	0.3118	39.3267	3.6444
176.974	300.417	-5.2135	0.0824	-1.2662	0.0842	5.3651	0.0825	96.8255	0.4404
280.246	299.811	-4.5986	0.3251	-0.6623	0.3338	4.646	0.3253	94.0975	2.0057
86.351	351.213	-6.4197	0.1717	-1.5058	0.1771	6.5939	0.172	96.6001	0.7471
237.524	354.491	-5.4699	0.1695	-2.4357	0.1745	5.9877	0.1704	102.0014	0.8151
591.249	374.335	-3.2479	0.0535	-1.0552	0.0541	3.415	0.0535	98.999	0.4492
387.316	378.804	-5.7142	0.1777	-0.5716	0.1816	5.7427	0.1778	92.8563	0.8868
315.737	387.461	3.2052	0.0362	3.2817	0.0362	4.5872	0.0362	22.8376	0.2259
396.625	418.564	-4.2086	0.1893	-2.2034	0.1912	4.7505	0.1897	103.8174	1.144
575.879	418.932	-4.4923	0.2567	-3.1704	0.2615	5.4984	0.2583	107.6061	1.3458
896.642	419.852	-3.7965	0.2045	1.5751	0.2056	4.1103	0.2046	78.7341	1.4263
390.55	425.797	-2.9125	0.0724	-1.9189	0.0731	3.4878	0.0726	106.6894	0.5963
436.276	427.913	-4.736	0.231	-2.176	0.2327	5.2119	0.2313	102.3385	1.2714
389.317	439.794	-2.7036	0.0319	-2.2973	0.0321	3.5478	0.032	110.178	0.2581
418.053	445.178	-5.5727	0.1957	-2.0929	0.1969	5.9527	0.1959	100.2921	0.9427
258.095	446.513	-4.7441	0.1954	-4.1671	0.1991	6.3144	0.197	110.6476	0.8938
440.953	448.775	-5.2574	0.5637	-2.6711	0.5617	5.8971	0.5633	103.467	2.7363
467.17	449.449	-4.7796	0.1118	-1.4359	0.1128	4.9907	0.1119	98.3605	0.6421
441.875	459.101	-5.324	0.1187	-2.023	0.1187	5.6954	0.1187	100.4029	0.597
347.602	466.609	-4.3184	0.2501	-2.4898	0.2518	4.9848	0.2505	104.983	1.4398
410.084	468.571	-5.1314	0.2897	-1.556	0.2943	5.3622	0.2901	98.4345	1.5496
434.551	472.569	-5.8749	0.2998	-1.966	0.2977	6.1951	0.2996	99.2511	1.3852
458.057	474.23	-5.2117	0.2283	-1.4675	0.2314	5.4144	0.2285	97.8631	1.2091
361.54	478.967	-4.7461	0.1591	-2.1219	0.16	5.1988	0.1593	102.0442	0.8776
561.896	490.427	-3.6511	0.1381	-1.9691	0.14	4.1483	0.1385	104.1696	0.9566
451.518	512.303	-3.2504	0.0303	-1.6689	0.0303	3.6538	0.0303	103.5888	0.2378
495.146	522.402	-1.0622	0.025	0.3809	0.0248	1.1285	0.025	80.1368	0.6347
304.812	527.182	-2.1657	0.0317	-1.713	0.032	2.7613	0.0318	109.1714	0.3303
459.028	540.753	-5.6681	0.1388	-2.304	0.1397	6.1185	0.1389	101.0604	0.6505
410.717	543.263	-6.0795	0.1268	-2.7716	0.1278	6.6815	0.127	102.254	0.5446
390.635	545.112	-5.1443	0.1578	-2.4041	0.1597	5.6784	0.1582	102.5242	0.7979
388.169	558.492	-6.9368	0.1567	-3.0935	0.1588	7.5953	0.1571	102.0173	0.5925
488.854	560.874	-5.0898	0.2428	-1.9784	0.2444	5.4608	0.243	100.6207	1.2749
240.89	648.978	0.5538	0.3236	1.0152	0.3294	1.1565	0.3281	30.6936	8.1264
148.857	651.823	0.0372	0.1087	1.4786	0.1107	1.4791	0.1107	44.2789	2.145
603.833	684.676	-3.7778	0.1066	-1.0188	0.1076	3.9128	0.1067	97.5459	0.781
962.322	699.327	-0.2169	0.1504	2.9966	0.1505	3.0044	0.1505	47.0698	1.4347
544.49	725.741	0.5696	0.0511	0.6581	0.0513	0.8704	0.0512	24.5615	1.6853
538.389	754.382	0.3433	0.1486	1.7557	0.15	1.7889	0.1499	39.4686	2.4006
292.693	776.75	-5.2415	0.1058	-1.8509	0.1068	5.5587	0.1059	99.7248	0.5457
887.162	834.621	-0.4744	0.1086	1.9506	0.1079	2.0075	0.1079	51.834	1.5402
271.469	842.236	-0.1498	0.3025	1.2264	0.3057	1.2355	0.3057	48.4809	7.0877
584.714	936.912	-0.4428	0.0677	1.6473	0.0675	1.7058	0.0675	52.523	1.1343
496.923	974.025	-0.4196	0.0648	1.1335	0.0647	1.2087	0.0647	55.1555	1.5336
591.389	646.175	0.8152	0.0665	5.9304	0.0734	5.9862	0.0733	41.0864	0.3507
498.27	524.971	-6.4576	0.0567	11.586	0.053	13.2641	0.0539	59.5667	0.1164
465.979	515.297	1.6966	0.9982	3.6429	0.9606	4.0186	0.9674	32.5135	6.8964
593.101	643.115	4.2076	0.0754	4.4928	0.0706	6.1554	0.0729	23.4387	0.3393
