153.936	8.117	-5.2738	0.0493	0.0214	0.0498	5.2739	0.0493	89.8838	0.2678
370.266	19.352	-5.7875	0.1561	-0.8009	0.1589	5.8427	0.1561	93.9394	0.7655
377.146	46.113	-1.223	0.1119	3.7255	0.1136	3.9211	0.1134	54.0869	0.8288
716.894	63.771	-2.0241	0.2272	6.1641	0.2337	6.4879	0.2331	54.0892	1.0293
830.82	78.669	-7.6864	0.0738	1.7074	0.0757	7.8738	0.0739	83.738	0.2689
235.862	85.769	-5.0885	0.1616	0.7571	0.1642	5.1445	0.1617	85.7688	0.9003
648.651	88.34	-2.0762	0.2764	5.3184	0.2818	5.7093	0.2811	55.6621	1.4103
661.354	112.499	-5.3857	0.3358	-0.8835	0.344	5.4577	0.336	94.6582	1.7639
813.743	138.453	-2.4206	0.3225	5.8715	0.3337	6.3509	0.3321	56.2025	1.4981
255.502	181.496	-5.1106	0.2245	-0.0309	0.228	5.1107	0.2245	90.1731	1.2582
442.927	187.777	-8.3668	0.1954	0.365	0.199	8.3747	0.1954	88.7509	0.6683
567.774	194.83	-6.2019	0.1904	-0.3411	0.1952	6.2113	0.1905	91.5742	0.8784
725.275	200.373	-3.7043	0.4322	0.5991	0.4404	3.7525	0.4324	85.4062	3.3009
273.99	203.729	-1.2507	0.215	3.0146	0.2173	3.2638	0.2169	56.2666	1.904
31.255	221.89	-5.9254	0.1553	-0.5567	0.1572	5.9515	0.1554	92.6836	0.7478
427.732	233.666	-1.5262	0.2066	3.6435	0.2096	3.9502	0.2091	56.3639	1.5166
519.622	238.134	-8.41	0.1099	1.1949	0.1119	8.4944	0.1099	85.9568	0.3706
626.614	245.969	-1.8853	0.1313	4.4599	0.1336	4.842	0.1332	56.4573	0.7883
417.285	250.713	-5.378	0.305	1.407	0.309	5.559	0.3053	82.6694	1.5733
331.265	267.789	-5.5114	0.0798	0.4357	0.0809	5.5286	0.0798	87.74	0.4136
381.357	269.393	-1.3545	0.2329	2.9177	0.236	3.2168	0.2354	57.4509	2.0966
146.932	269.414	-6.2082	0.2528	-2.1667	0.2561	6.5755	0.2532	99.6197	1.1031
11.149	284.374	-5.4271	0.2783	0.0608	0.2821	5.4274	0.2783	89.6793	1.4689
213.209	286.665	-5.2653	0.3278	-2.2404	0.3288	5.7221	0.3279	101.5252	1.6417
34.491	292.11	-6.4917	0.3314	0.2439	0.3363	6.4962	0.3314	88.9242	1.4613
406.083	293.395	-5.7176	0.2447	0.4598	0.2479	5.7361	0.2447	87.701	1.2221
270.419	303.715	-5.4193	0.2513	-0.4616	0.2541	5.4389	0.2513	92.4344	1.3236
478.665	307.362	-4.4346	0.4335	1.0122	0.4345	4.5486	0.4336	83.5713	2.7306
168.458	309.13	-6.5242	0.2092	-2.4244	0.2123	6.9601	0.2096	100.1927	0.8626
827.996	315.445	-3.1346	0.1904	4.2646	0.1965	5.2927	0.1944	63.1582	1.0523
137.439	319.055	-6.659	0.0449	-1.0133	0.0453	6.7357	0.0449	94.326	0.191
288.523	322.456	-6.1685	0.0479	-1.4995	0.0484	6.3481	0.0479	96.8316	0.2162
424.347	336.587	-5.1408	0.2628	0.5225	0.2639	5.1672	0.2629	87.0981	1.4573
438.192	346.731	-6.8695	0.0501	0.421	0.0506	6.8824	0.0501	88.2467	0.2086
384.348	353.305	-7.4166	0.2273	-2.1106	0.2268	7.7111	0.2273	97.9427	0.8443
504.016	353.003	-5.8973	0.0948	-0.633	0.0958	5.9312	0.0948	93.063	0.4578
36.185	362.872	-5.0307	0.4005	1.7072	0.4047	5.3125	0.401	80.6277	2.1623
349.117	363.875	-5.2118	0.1035	-2.8137	0.105	5.9228	0.1039	104.1815	0.5025
408.456	364.14	-7.4393	0.1696	-1.2187	0.1736	7.5384	0.1697	94.6517	0.645
342.952	381.798	-6.2345	0.3386	-2.4552	0.3406	6.7005	0.3389	100.7476	1.4489
477.037	384.796	-7.909	0.2723	1.2158	0.2677	8.0019	0.2721	85.6304	0.9743
447.521	386.501	-6.1148	0.0601	-1.0554	0.0613	6.2052	0.0601	94.8962	0.2775
626.416	386.844	-7.2494	0.0721	-1.2034	0.0733	7.3486	0.0722	94.7124	0.2814
461.776	388.188	-7.1745	0.1224	-0.3019	0.1251	7.1808	0.1224	91.2048	0.4885
946.698	387.68	-7.3725	0.0617	2.7855	0.0631	7.8811	0.0619	79.6512	0.225
587.123	388.687	-7.1889	0.3008	0.5035	0.3061	7.2065	0.3008	87.9967	1.1958
482.983	390.17	-10.318	0.151	0.0349	0.1518	10.318	0.151	89.9031	0.4192
494.919	390.295	-8.0734	0.1289	-2.0645	0.1343	8.3332	0.1292	97.1722	0.4443
213.519	396.095	-4.445	0.2741	-1.157	0.2774	4.5931	0.2743	97.2949	1.7107
486.958	395.844	-6.0275	0.0732	-0.7028	0.0739	6.0683	0.0732	93.3254	0.3455
496.271	395.918	-6.3684	0.1777	-2.4037	0.1814	6.8069	0.1782	100.3395	0.7499
565.008	399.1	-7.6065	0.2966	-0.1798	0.3033	7.6086	0.2966	90.6769	1.1169
208.577	410.247	-4.3332	0.206	-1.5626	0.2085	4.6064	0.2063	99.9151	1.2831
538.644	409.952	-7.8911	0.1999	5.7544	0.1983	9.7664	0.1993	71.9498	0.5847
453.444	411.188	-7.1152	0.2008	-2.8431	0.203	7.6622	0.2011	100.8905	0.7518
542.674	411.288	-23.5846	0.1702	8.6467	0.1913	25.1197	0.1728	79.933	0.1971
468.764	413.113	-7.7447	0.064	-0.8268	0.065	7.7887	0.0641	93.0468	0.2356
308.978	414.317	-6.0144	0.0543	-2.8874	0.0545	6.6715	0.0543	102.8223	0.2332
398.043	414.028	-7.1252	0.2067	-3.2343	0.2075	7.8249	0.2068	102.2073	0.7573
491.68	416.742	-7.6011	0.1188	-1.4134	0.122	7.7314	0.1189	95.2668	0.4405
517.863	417.43	-7.0968	0.0377	-0.6448	0.0383	7.126	0.0377	92.5958	0.1514
523.77	418.799	-17.6542	0.1859	9.4706	0.1763	20.034	0.1838	75.8943	0.2628
492.595	426.979	-7.7397	0.0431	-0.9851	0.0435	7.8022	0.0431	93.6269	0.1582
504.806	430.645	-8.1186	0.1589	-1.9759	0.1617	8.3556	0.1591	96.8394	0.5453
477.621	430.075	-7.5196	0.1904	-1.3552	0.1924	7.6407	0.1905	95.1083	0.7142
537.777	431.07	-7.5808	0.1119	-0.5314	0.1145	7.5994	0.1119	92.005	0.4217
469.078	432.987	-7.3852	0.1815	-2.2362	0.1832	7.7163	0.1816	98.423	0.6743
398.389	434.438	-6.5194	0.076	-1.7025	0.0764	6.738	0.076	97.3178	0.3233
460.902	436.45	-7.4937	0.0933	-0.4452	0.0945	7.5069	0.0933	91.7001	0.3561
485.178	440.439	-8.225	0.0927	-0.6911	0.0942	8.254	0.0927	92.4016	0.3218
508.683	442.157	-7.9681	0.0775	-0.0482	0.0786	7.9683	0.0775	90.1734	0.2787
429.443	444.004	-6.8617	0.265	-2.0381	0.2655	7.158	0.2651	98.2713	1.0609
412.314	446.783	-6.8754	0.0545	-1.1273	0.0547	6.9672	0.0545	94.6556	0.2241
532.12	447.15	-7.6818	0.2781	-0.9355	0.2851	7.7386	0.2782	93.4718	1.0299
404.521	451.62	-6.5508	0.1207	-0.6683	0.1219	6.5848	0.1207	92.9124	0.5253
484.745	452.369	-8.2902	0.173	-0.7436	0.176	8.3235	0.173	92.5627	0.5956
378.14	455.133	-7.0508	0.1756	-1.7741	0.1766	7.2705	0.1757	97.0618	0.6922
541.123	457.494	-7.7022	0.1341	-0.5989	0.1352	7.7255	0.1341	92.2231	0.4973
556.447	458.508	-6.9412	0.2997	-2.7857	0.3025	7.4794	0.3001	100.9336	1.1494
612.305	458.213	-6.7269	0.0446	-0.7103	0.0452	6.7643	0.0446	93.0139	0.1889
553.711	462.2	-11.3987	0.3669	23.6141	0.3297	26.2214	0.337	57.8835	0.3682
430.875	468.4	-6.1701	0.2146	-2.2625	0.2189	6.5718	0.2151	100.0688	0.9378
356.466	474.504	-6.5468	0.1882	-3.1669	0.1916	7.2725	0.1888	102.9073	0.7439
476.084	477.254	-6.1734	0.2739	-1.0963	0.2837	6.27	0.2742	95.0349	1.2529
729.455	481.777	-6.5734	0.2064	-3.011	0.2124	7.2302	0.2075	102.3053	0.822
516.566	483.018	-8.1632	0.1152	-0.8881	0.1164	8.2113	0.1152	93.1044	0.4019
232.914	483.77	-3.4454	0.2008	-0.9948	0.2015	3.5862	0.2008	98.0525	1.6045
430.654	484.425	-6.7679	0.1986	-2.4669	0.2023	7.2035	0.199	100.0133	0.7914
728.928	489.012	-5.7365	0.1506	-1.4901	0.1542	5.9269	0.1508	97.2805	0.7289
559.205	493.694	-6.9376	0.1622	-2.4752	0.1621	7.3659	0.1621	99.8177	0.6306
535.103	497.404	-7.4667	0.1629	-0.2394	0.1639	7.4706	0.1629	90.9184	0.6247
229.091	497.542	-4.3011	0.0709	-1.2419	0.0712	4.4768	0.0709	98.0527	0.4536
284.961	499.207	-5.8288	0.1693	-0.2981	0.1712	5.8364	0.1693	91.4636	0.8309
457.124	501.48	-6.1448	0.1531	-0.3858	0.16	6.1569	0.1531	91.7961	0.7124
355.699	500.263	-13.2621	0.0502	10.7539	0.0488	17.0742	0.0496	70.481	0.0833
350.979	508.472	-3.3341	0.252	-0.1675	0.2449	3.3383	0.252	91.4381	2.1625
509.687	508.568	-8.4649	0.0446	-1.2379	0.0457	8.5549	0.0447	94.1599	0.1496
461.349	511.034	-7.6957	0.0444	-1.9319	0.0453	7.9345	0.0444	97.0461	0.1605
441.336	512.89	-6.9843	0.0523	-1.8251	0.0526	7.2189	0.0523	97.3222	0.2077
452.655	513.331	-7.1554	0.2249	-0.5118	0.2302	7.1736	0.2249	92.0458	0.8981
572.56	514.2	-7.0511	0.2355	-0.6518	0.2442	7.0811	0.2356	92.6405	0.9532
71.815	526.301	-4.66	0.2361	-1.2476	0.2386	4.8242	0.2363	97.4941	1.403
438.848	526.325	-7.9264	0.0506	-2.3735	0.0509	8.2742	0.0506	98.3351	0.1753
539.441	528.622	-7.4144	0.0776	-1.8901	0.0795	7.6515	0.0777	97.1508	0.2911
535.127	532.363	-6.734	0.3261	-0.2239	0.3348	6.7377	0.3261	90.9521	1.3864
381.557	536.085	-6.0724	0.1739	-1.998	0.178	6.3927	0.1743	99.1064	0.7813
402.064	536.346	-5.4658	0.2275	-2.3017	0.2317	5.9306	0.2282	101.418	1.1021
584.935	539.749	-5.0461	0.9156	-2.6187	0.9941	5.6851	0.9328	103.7136	4.7006
582.897	550.044	-6.5161	0.1047	1.0235	0.1054	6.596	0.1047	85.5366	0.4546
239.152	566.298	-4.8392	0.2603	-2.4409	0.2625	5.42	0.2607	103.3833	1.3781
489.656	573.152	-7.3952	0.2634	-3.0961	0.2643	8.0171	0.2635	101.3587	0.9416
457.629	579.341	-7.1598	0.1602	-2.5431	0.161	7.598	0.1603	99.7774	0.6043
319.459	588.459	-6.8294	0.1467	-2.1594	0.1483	7.1627	0.1469	98.7732	0.5874
