421.089	9.987	0.1644	0.0994	0.7266	0.1003	0.7449	0.1002	38.6244	3.8544
761.498	27.302	0.207	0.2062	1.7787	0.2081	1.7907	0.2081	41.6814	3.3296
875.616	42.15	-5.0098	0.0964	-1.7307	0.0974	5.3003	0.0965	99.5288	0.5215
279.582	49.835	-4.046	0.2098	-1.6404	0.2111	4.3659	0.21	101.0344	1.378
693.167	51.95	-0.2034	0.2683	2.2637	0.2708	2.2728	0.2708	47.5671	3.4129
858.595	102.049	0.2547	0.2844	2.7106	0.2876	2.7225	0.2876	42.3159	3.0264
299.31	145.613	-4.4629	0.2866	-2.2841	0.2888	5.0134	0.287	103.5517	1.6402
487.109	151.659	-7.651	0.3131	-3.1222	0.316	8.2635	0.3135	101.0996	1.0868
317.854	167.814	-0.1376	0.223	1.0163	0.2245	1.0256	0.2244	48.8553	6.2694
74.886	186.336	-5.8417	0.2428	-2.4112	0.2458	6.3197	0.2432	101.2144	1.1026
471.89	197.64	-0.175	0.1972	0.9829	0.1986	0.9984	0.1985	50.0481	5.6966
564.058	201.987	-7.3858	0.1597	-1.793	0.1609	7.6004	0.1598	96.8227	0.6023
671.266	209.718	0.1454	0.1169	1.3839	0.1174	1.3915	0.1174	42.0017	2.4166
271.984	232.592	-4.471	0.037	-1.4908	0.0371	4.713	0.037	99.2205	0.2251
375.322	231.892	-5.0163	0.1209	-1.6767	0.1217	5.2891	0.121	99.241	0.6554
425.507	233.463	0.0988	0.2192	0.7035	0.2207	0.7104	0.2206	41.0045	8.8984
873.059	279.244	-0.0521	0.1739	2.1354	0.1758	2.1361	0.1758	45.6982	2.3574
181.164	283.382	-6.6385	0.0671	-2.8864	0.0674	7.2389	0.0672	101.7497	0.2658
332.506	286.596	-5.453	0.0656	-3.3379	0.0658	6.3935	0.0657	105.7358	0.2942
687.961	306.818	-3.3967	0.0308	-3.2253	0.0318	4.684	0.0312	111.7589	0.1911
482.472	310.825	-5.9623	0.0722	-1.383	0.0723	6.1206	0.0722	96.5297	0.3381
428.578	317.458	-7.1201	0.5644	-2.5959	0.5722	7.5786	0.5654	100.0156	2.1371
548.461	317.046	-4.9568	0.1631	-2.7576	0.1645	5.6722	0.1634	104.5441	0.8254
410.341	321.351	-0.5025	0.0269	3.0311	0.0264	3.0725	0.0264	49.7068	0.2458
393.286	328.053	4.2732	0.1666	5.0754	0.1661	6.6348	0.1663	24.9523	0.7181
