132.782	41.48	-4.9274	0.1145	-1.7421	0.1157	5.2263	0.1146	99.7356	0.6283
356.189	79.399	-0.1221	0.1329	1.7499	0.1348	1.7542	0.1348	46.9965	2.2007
696.39	96.88	-0.4746	0.2585	2.6192	0.2649	2.6618	0.2647	50.1352	2.8491
810.484	111.743	-6.2053	0.1147	-1.3227	0.1175	6.3447	0.1148	96.0164	0.5183
214.937	119.199	-4.3183	0.2492	-0.8926	0.2524	4.4096	0.2493	95.8397	1.6196
628.13	121.526	-0.0795	0.4087	2.7773	0.4155	2.7784	0.4155	45.8199	4.2839
793.452	171.689	1.6964	0.5573	1.8898	0.5676	2.5396	0.563	24.0434	6.3511
234.63	215.029	-4.1451	0.459	-1.4308	0.4702	4.3851	0.4602	99.522	3.0064
253.206	237.273	-0.2325	0.27	1.9257	0.2731	1.9397	0.273	48.4425	4.0322
10.377	255.68	-5.7667	0.239	-1.7438	0.2423	6.0246	0.2393	98.4125	1.1379
407.089	267.183	-0.2456	0.2397	1.6131	0.2428	1.6317	0.2427	49.3281	4.2613
499.12	271.561	-8.0535	0.2017	-1.1939	0.205	8.1416	0.2018	94.2162	0.7101
606.289	279.351	-0.5779	0.1428	1.906	0.1449	1.9917	0.1447	53.4332	2.0812
310.582	301.367	-5.3483	0.1494	-0.8463	0.1507	5.4148	0.1494	94.4959	0.7905
207.247	302.039	-5.5219	0.0415	-1.7821	0.0418	5.8023	0.0415	98.9431	0.2048
360.681	302.934	-0.3386	0.2695	1.541	0.2742	1.5777	0.274	51.196	4.9753
807.971	348.929	-1.3526	0.2206	2.5038	0.2255	2.8458	0.2244	59.1899	2.2587
116.64	352.873	-6.8997	0.0777	-2.1588	0.0786	7.2295	0.0778	98.6869	0.3082
267.889	356.135	-5.7623	0.0757	-2.8081	0.0764	6.4101	0.0758	102.9906	0.3388
621.705	375.93	-3.3816	0.0303	-1.0256	0.0307	3.5337	0.0304	98.4362	0.2461
417.668	380.37	-6.6912	0.0877	-1.2349	0.0889	6.8042	0.0877	95.2282	0.3692
483.662	386.642	-5.5336	0.2048	-2.6949	0.2087	6.155	0.2056	102.9833	0.9569
345.435	390.27	1.6534	0.027	3.745	0.0273	4.0937	0.0272	33.0897	0.1906
328.589	397.612	-4.74	0.2202	-4.4639	0.2219	6.5111	0.221	111.6411	0.9723
387.96	397.845	-3.6042	0.6829	-3.562	0.6799	5.0674	0.6814	112.3313	3.8523
427.005	420.298	-5.8468	0.0973	-2.6341	0.0987	6.4128	0.0975	102.1263	0.4357
606.307	420.5	-6.209	0.1316	-3.3992	0.1337	7.0786	0.132	104.3495	0.5344
926.955	421.376	-6.7692	0.1127	1.5283	0.1149	6.9396	0.1128	83.6389	0.4658
441.434	421.912	-6.891	0.283	-1.5504	0.2886	7.0633	0.2833	96.3397	1.149
462.911	423.91	-7.9367	0.276	-1.6391	0.2745	8.1041	0.276	95.8343	0.9755
474.651	424.03	-7.6429	0.2132	-3.4644	0.2218	8.3914	0.2147	102.1922	0.733
420.974	427.475	-4.3784	0.0407	-1.7609	0.0409	4.7192	0.0407	100.9543	0.2473
466.555	429.555	-6.1651	0.1201	-2.1802	0.1219	6.5392	0.1203	99.7377	0.5269
475.898	429.652	-4.9687	0.2875	-2.8528	0.2936	5.7294	0.289	104.9311	1.4451
419.891	442.953	-0.955	0.0275	-0.1104	0.028	0.9614	0.0275	93.2976	0.8183
518.725	443.679	-8.8695	0.547	-2.2305	0.5564	9.1456	0.5476	97.058	1.7153
433.072	444.989	-5.0304	0.3791	-2.6251	0.3799	5.6741	0.3793	103.7787	1.9149
522.24	444.974	-9.1941	0.3884	7.0128	0.4087	11.5634	0.396	71.3327	0.981
448.459	446.846	-6.728	0.1032	-2.2842	0.1038	7.1051	0.1033	99.3765	0.4163
288.484	448.173	-6.006	0.0902	-4.4325	0.0912	7.4645	0.0906	108.214	0.3475
377.624	447.836	-5.5003	0.4696	-5.0184	0.4755	7.4457	0.4723	111.1885	1.8171
471.396	450.462	-6.8402	0.184	-2.8922	0.1841	7.4265	0.184	101.46	0.7099
497.654	451.111	-6.2688	0.0602	-1.3891	0.0609	6.4209	0.0602	96.2473	0.2686
472.281	460.797	-6.87	0.0652	-2.0853	0.0659	7.1796	0.0653	98.4426	0.2605
484.499	464.045	-4.5918	0.5701	-1.4071	0.5573	4.8025	0.569	98.5185	3.3943
457.356	463.842	-6.9531	0.2787	-2.7852	0.2837	7.4902	0.2794	100.9148	1.0687
517.599	464.806	-6.7174	0.1934	-1.9749	0.1976	7.0017	0.1937	98.1914	0.7926
448.707	466.789	-6.9909	0.2792	-2.5853	0.2805	7.4536	0.2794	100.1473	1.0738
378.002	468.272	-5.8666	0.1244	-2.8595	0.1257	6.5264	0.1247	102.9929	0.5473
440.557	470.276	-6.3817	0.1581	-1.1826	0.1589	6.4904	0.1582	95.2491	0.6982
464.938	474.241	-6.9963	0.1531	-2.0803	0.1527	7.299	0.1531	98.2796	0.6008
488.463	475.913	-6.8257	0.1172	-1.3741	0.1179	6.9627	0.1172	95.6912	0.4823
391.914	480.674	-6.0926	0.0824	-2.35	0.0829	6.5301	0.0825	100.5459	0.3619
384.188	485.405	-5.8512	0.1936	-1.4263	0.1958	6.0225	0.1937	96.8496	0.9215
464.458	486.209	-7.2411	0.2842	-2.6053	0.2868	7.6955	0.2845	99.8943	1.0591
357.74	489.023	-6.1012	0.3353	-1.7305	0.3394	6.3419	0.3356	97.9176	1.5162
520.872	491.365	-6.4173	0.2405	-2.3252	0.2445	6.8256	0.2409	99.9587	1.0112
592.297	492.044	-5.5434	0.075	-2.4946	0.0763	6.0788	0.0752	102.114	0.3545
410.612	502.245	-4.6416	0.3429	-2.4328	0.3485	5.2405	0.3441	103.8301	1.8812
335.998	508.475	-4.4182	0.467	-4.4326	0.4751	6.2585	0.4711	112.5468	2.1565
482.708	516.841	-6.5816	0.026	1.5369	0.0258	6.7586	0.026	83.4281	0.11
496.371	516.972	-7.4657	0.185	-2.0515	0.188	7.7424	0.1852	97.6827	0.6852
410.44	518.302	-5.6406	0.3451	-3.1447	0.3472	6.458	0.3456	104.5701	1.533
525.705	522.541	-0.1469	0.0272	-0.0514	0.0273	0.1557	0.0272	99.6321	5.008
709.181	522.79	-3.6346	0.3701	-2.5459	0.3734	4.4376	0.3712	107.5052	2.3964
528.905	527.999	0.0013	0.027	1.4755	0.0255	1.4755	0.0255	44.9747	0.4954
538.728	527.53	-3.4723	0.2445	-2.6539	0.2483	4.3704	0.2459	108.6957	1.6118
335.257	529.003	-3.3352	0.0331	-1.903	0.0333	3.84	0.0331	104.854	0.2472
515.176	531.233	-3.7476	0.6819	-2.3585	0.6948	4.428	0.6856	106.0919	4.4358
208.524	531.612	-4.2166	0.1853	-2.1182	0.1876	4.7187	0.1858	103.3361	1.1279
264.481	533.202	-2.0983	0.6809	-1.7159	0.6786	2.7105	0.68	109.6371	7.1869
436.93	535.415	-6.3367	0.2107	-2.1999	0.2129	6.7078	0.2109	99.5728	0.9008
489.533	542.469	-7.6484	0.0819	-3.1025	0.083	8.2537	0.0821	101.0398	0.2849
441.129	545.031	-7.6996	0.0712	-3.5856	0.0722	8.4936	0.0714	102.4853	0.2408
421.098	546.906	-6.7615	0.0821	-3.2909	0.0835	7.5198	0.0824	102.9763	0.3138
418.723	560.284	-8.2939	0.0854	-3.9642	0.0868	9.1926	0.0857	102.7731	0.267
519.273	562.613	-7.0892	0.1303	-3.0657	0.1326	7.7237	0.1307	101.693	0.4847
515.199	566.209	-4.3013	0.4194	-1.7296	0.4296	4.636	0.4209	100.9531	2.6007
361.263	570.155	-5.2791	0.2754	-3.0133	0.2799	6.0785	0.2765	104.8587	1.3032
381.834	570.36	-0.3214	0.9736	4.7363	0.9421	4.7471	0.9423	46.9408	5.6863
562.922	583.996	-5.6103	0.1796	0.0434	0.1808	5.6104	0.1796	89.7785	0.9171
