157.6	19.0	-5.5085	0.2814	-2.4251	0.2837	6.0187	0.2818	101.8805	1.3414
381.022	57.016	-0.5796	0.1581	0.7495	0.16	0.9475	0.1593	63.8568	4.8166
721.157	74.583	-1.0232	0.3052	0.9672	0.3117	1.408	0.3083	68.3048	6.2726
835.264	89.457	-6.185	0.1847	-2.7645	0.1891	6.7746	0.1854	102.0415	0.784
277.727	214.759	-0.6468	0.3579	0.7775	0.3609	1.0113	0.3597	64.8784	10.1893
431.616	244.692	-0.8574	0.2806	0.6493	0.2831	1.0755	0.2815	71.4326	7.4981
630.823	256.979	-1.0135	0.1602	0.7337	0.1623	1.2512	0.161	72.0482	3.6851
231.788	279.409	-6.614	0.2304	-2.9368	0.2324	7.2367	0.2307	101.9713	0.9133
335.08	278.875	-5.7888	0.2686	-1.7815	0.2711	6.0567	0.2688	98.5528	1.2715
385.209	280.428	-0.622	0.3098	0.599	0.3136	0.8635	0.3117	68.0388	10.3404
832.463	326.551	-1.3569	0.2893	0.6018	0.2942	1.4843	0.2901	78.0414	5.5993
141.09	330.208	-6.6357	0.1378	-3.1036	0.139	7.3256	0.1381	102.5331	0.5399
292.293	333.586	-6.1676	0.1309	-3.8265	0.1323	7.2581	0.1313	105.9081	0.5183
646.114	353.451	-5.2023	0.1331	-2.7065	0.1348	5.8642	0.1335	103.7429	0.652
442.111	357.88	-6.8003	0.1528	-1.9315	0.1549	7.0693	0.1529	97.928	0.6198
370.508	366.545	-5.8654	0.0652	-4.1641	0.0657	7.1932	0.0654	107.6863	0.2604
451.427	397.776	-5.653	0.1693	-2.9738	0.1712	6.3875	0.1697	103.8732	0.7613
630.699	398.066	-6.1985	0.2732	-4.4115	0.2769	7.6081	0.2745	107.7196	1.0335
951.395	399.103	-6.4508	0.2379	-0.2114	0.2432	6.4542	0.2379	90.9385	1.0558
445.343	404.939	-4.4658	0.0654	-2.7721	0.0661	5.2562	0.0656	105.9149	0.3574
490.967	407.009	-6.2872	0.1986	-3.1028	0.2022	7.0111	0.1993	103.1335	0.8145
444.075	418.875	-5.0648	0.0609	-3.3702	0.0613	6.0836	0.061	106.8201	0.2874
472.78	424.288	-7.1605	0.1644	-2.9903	0.1671	7.7598	0.1648	101.333	0.6084
312.764	425.498	-6.0708	0.1981	-5.09	0.1991	7.9223	0.1985	109.9887	0.7179
495.689	427.92	-6.5712	0.2794	-3.8518	0.2849	7.6169	0.2808	105.1885	1.0563
