437.472	20.983	0.8201	0.0567	0.9057	0.0566	1.2218	0.0567	23.9202	1.3285
350.216	58.156	-0.5757	0.0577	-0.4652	0.0578	0.7402	0.0577	109.4684	2.2343
878.342	80.1	-3.8571	0.3123	0.7737	0.3103	3.9339	0.3123	84.3288	2.2739
952.854	90.95	-3.4221	0.3202	-2.0452	0.3184	3.9867	0.3197	105.4321	2.2975
662.36	150.71	1.2719	0.2292	1.3176	0.2284	1.8314	0.2288	23.0051	3.5794
50.139	160.764	0.3381	0.0845	0.5194	0.0851	0.6198	0.085	28.4681	3.9272
324.593	169.259	-3.0591	0.2409	-1.1215	0.2416	3.2582	0.241	100.0663	2.1189
591.524	196.045	-5.7566	0.4406	-3.107	0.4424	6.5416	0.441	104.1783	1.9312
641.242	215.82	-5.8262	0.0597	-4.9256	0.0595	7.6293	0.0596	110.106	0.2238
396.401	238.987	0.595	0.1198	1.1605	0.12	1.3042	0.1199	31.4271	2.6347
390.387	267.481	0.2402	0.046	2.1886	0.046	2.2018	0.046	41.8686	0.5991
205.116	271.419	-6.5967	0.1855	-1.7598	0.1872	6.8274	0.1856	97.4684	0.779
219.527	293.453	-5.1878	0.3131	-1.8593	0.3169	5.5109	0.3135	99.8587	1.6297
331.299	308.428	-4.4575	0.056	-4.0888	0.0563	6.0488	0.0561	111.265	0.2658
467.74	323.625	-3.4253	0.3137	-2.3167	0.3161	4.1352	0.3144	107.0359	2.1782
470.075	333.475	-4.092	0.3284	-1.8252	0.3303	4.4806	0.3287	102.0192	2.1018
785.342	339.721	0.6097	0.0941	1.514	0.094	1.6321	0.094	34.0328	1.6508
693.314	342.803	0.464	0.2439	1.4877	0.2436	1.5584	0.2436	36.3391	4.4787
345.879	346.199	1.7395	0.076	14.2781	0.0743	14.3837	0.0744	41.527	0.1481
991.418	363.311	-2.0091	0.303	-2.0176	0.3031	2.8473	0.303	112.5606	3.0491
665.639	370.86	-5.1038	0.2721	-4.3093	0.2727	6.6797	0.2723	110.0877	1.1679
527.368	380.34	-5.9293	0.2778	-5.3488	0.2781	7.9854	0.2779	111.0266	0.9971
402.368	410.037	-3.8667	0.131	-2.5323	0.1315	4.6222	0.1311	106.6103	0.8128
603.67	423.342	4.2501	0.3132	5.9099	0.3126	7.2794	0.3128	27.1392	1.2311
450.246	427.638	-2.9743	0.3342	0.8095	0.3328	3.0825	0.3341	82.3875	3.1047
445.878	431.196	-5.3679	0.1274	-4.5325	0.1277	7.0255	0.1275	110.0885	0.5199
546.362	433.371	-6.8982	0.0869	-6.5531	0.0872	9.5147	0.0871	111.7652	0.2621
543.85	446.655	5.1353	0.088	6.4605	0.0877	8.2528	0.0878	25.7596	0.3048
523.814	448.53	6.0327	0.0778	6.4239	0.0778	8.8125	0.0778	23.3994	0.2529
475.614	451.176	-5.8512	0.0753	-5.4935	0.0748	8.0259	0.0751	111.5971	0.2679
528.151	458.176	4.0379	0.2569	5.3127	0.2573	6.673	0.2572	26.3819	1.104
700.448	460.102	-4.2652	0.3217	-2.6061	0.3198	4.9983	0.3212	105.7128	1.8409
450.175	462.416	-5.0257	0.2794	-3.0183	0.2805	5.8624	0.2797	105.4939	1.3667
756.369	461.554	3.1359	0.1308	4.189	0.1312	5.2327	0.131	26.5906	0.7173
426.117	466.104	-5.9097	0.2701	-5.8752	0.2711	8.3333	0.2706	112.4161	0.9303
438.527	469.577	-7.2503	0.0297	1.7399	0.0301	7.4562	0.0298	83.2528	0.1143
256.782	471.165	2.6671	0.2378	5.1048	0.2399	5.7596	0.2394	31.207	1.1909
468.807	476.654	-6.4553	0.1958	-4.2496	0.1943	7.7285	0.1953	106.6788	0.7241
