175.369	66.618	1.188	0.1373	4.8132	0.1379	4.9576	0.1379	38.0673	0.7968
399.046	104.276	-2.7331	0.277	0.236	0.2788	2.7432	0.277	87.532	2.8924
853.25	136.269	-3.2959	0.1437	-3.1548	0.1448	4.5624	0.1442	111.8735	0.9055
541.961	296.046	-4.1669	0.2546	-2.552	0.2571	4.8863	0.2553	105.7427	1.4968
649.1	303.778	-1.9512	0.2848	-0.3695	0.2869	1.9859	0.2849	95.3619	4.1098
353.413	325.964	1.6068	0.1832	1.9128	0.1846	2.4981	0.184	24.9842	2.1101
250.016	326.546	-4.1224	0.0297	0.2717	0.0294	4.1313	0.0297	88.1147	0.2062
159.521	377.327	2.5444	0.1061	3.4698	0.1075	4.3028	0.107	26.8737	0.7123
310.656	380.562	1.7837	0.1026	3.9775	0.1034	4.3591	0.1032	32.9234	0.6786
664.257	401.257	-2.097	0.0259	0.6467	0.0258	2.1944	0.0259	81.4301	0.3378
460.509	404.714	-2.7578	0.1043	-2.6834	0.1044	3.8479	0.1043	112.108	0.7769
526.466	410.924	2.0647	0.2328	4.0957	0.2337	4.5867	0.2335	31.6237	1.4585
388.658	414.777	0.0214	0.0225	0.0282	0.0219	0.0354	0.0221	26.4293	17.883
371.418	421.991	1.3657	0.2636	5.4888	0.2665	5.6561	0.2664	38.0137	1.3492
469.878	444.518	2.3534	0.1188	2.9248	0.1204	3.7541	0.1198	25.5896	0.9141
649.147	444.748	2.4446	0.141	3.8207	0.1425	4.5358	0.1421	28.6938	0.8975
969.922	445.468	-3.8197	0.1086	1.4215	0.1097	4.0757	0.1087	79.7935	0.7643
484.303	446.186	-3.5998	0.2634	-2.5799	0.2697	4.4289	0.2656	107.814	1.7178
505.474	448.159	-3.7506	0.3369	-2.7516	0.3428	4.6517	0.339	108.1326	2.0876
517.489	448.247	3.185	0.2891	4.0391	0.2886	5.1438	0.2888	25.8715	1.6083
463.814	451.759	1.0432	0.0499	2.8763	0.0502	3.0596	0.0502	35.0328	0.4698
509.457	453.775	-3.3874	0.1518	-3.1573	0.1543	4.6306	0.153	111.4932	0.9465
462.759	467.237	-6.6491	0.0225	6.882	0.0217	9.5693	0.0221	67.007	0.0661
491.324	471.106	-3.2647	0.1374	-3.0295	0.1382	4.4538	0.1378	111.4298	0.8863
331.248	472.466	2.1496	0.1102	4.9139	0.1112	5.3635	0.111	33.1864	0.5931
514.209	474.674	-3.6273	0.2444	-3.5482	0.2491	5.0741	0.2467	112.1841	1.3929
540.485	475.336	-2.8957	0.0696	-2.1927	0.07	3.6322	0.0698	108.5667	0.5502
546.7	476.659	-3.9065	0.2372	-3.1977	0.2412	5.0483	0.2388	109.6511	1.3552
515.152	485.017	-3.2033	0.0847	-2.7233	0.085	4.2045	0.0848	110.1846	0.5779
560.489	489.013	-3.1826	0.227	-2.3336	0.2301	3.9464	0.2281	108.125	1.6555
420.91	492.55	2.0207	0.1667	3.5345	0.1667	4.0714	0.1667	30.1215	1.173
483.39	494.445	-2.6673	0.1968	-1.8566	0.1989	3.2498	0.1975	107.4204	1.741
507.844	498.443	-3.6794	0.1952	-2.3138	0.1969	4.3465	0.1957	106.0819	1.2899
531.367	500.127	-3.2496	0.1552	-1.8545	0.1547	3.7416	0.1551	104.8562	1.1873
434.779	504.848	2.1143	0.1115	3.0726	0.1129	3.7298	0.1125	27.7337	0.8638
427.003	509.63	1.9913	0.2753	2.2387	0.2761	2.9962	0.2758	24.1736	2.6366
563.82	515.531	-3.1981	0.2859	-2.5239	0.2875	4.0741	0.2865	109.1401	2.0147
635.225	516.172	2.0471	0.0836	2.7389	0.0841	3.4194	0.0839	26.6122	0.7032
522.944	537.134	-4.9972	0.0331	-2.4123	0.0328	5.549	0.033	102.8841	0.1704
539.277	541.113	-4.0636	0.2329	-2.0079	0.2325	4.5326	0.2328	103.1473	1.4713
752.104	546.837	1.1754	0.2937	3.0207	0.2972	3.2413	0.2967	34.369	2.6226
582.011	551.701	-4.4158	0.3284	-3.353	0.3294	5.5445	0.3287	108.6049	1.6985
379.589	552.321	1.0418	0.0197	7.9388	0.019	8.0069	0.019	41.262	0.0681
376.081	554.104	15.9708	0.0724	33.9317	0.0686	37.5023	0.0693	32.3974	0.053
557.957	555.411	-3.6538	0.3249	-1.4399	0.3299	3.9273	0.3256	100.754	2.3751
251.51	555.851	0.4223	0.1607	2.3743	0.1622	2.4116	0.1622	39.9575	1.9268
479.865	559.556	1.1728	0.3203	2.556	0.3203	2.8122	0.3203	32.6765	3.2631
532.4	566.574	-3.3897	0.0941	-3.0455	0.0948	4.5568	0.0944	110.9691	0.5936
484.052	569.13	3.339	0.0894	3.6964	0.0898	4.9812	0.0896	23.9543	0.5156
463.996	570.999	2.2246	0.1004	3.5343	0.1014	4.1761	0.1011	28.9063	0.6935
461.557	584.378	3.9432	0.1028	4.3569	0.1037	5.8764	0.1033	23.9267	0.5037
562.218	586.685	-3.1819	0.1536	-2.7396	0.1541	4.1988	0.1538	110.364	1.0495
605.889	608.016	-1.6382	0.1998	-0.4732	0.1999	1.7052	0.1998	98.0557	3.3575
480.474	637.503	2.5151	0.473	4.4751	0.4785	5.1334	0.4772	30.3316	2.6628
342.024	646.719	2.1813	0.468	2.8559	0.473	3.5936	0.4712	26.3138	3.756
314.309	674.859	-1.9515	0.3045	-0.1464	0.3075	1.957	0.3045	92.1452	4.4581
222.3	677.797	-1.9614	0.1142	-0.7258	0.1153	2.0914	0.1143	100.1539	1.5661
677.349	710.29	-2.4017	0.0634	-1.713	0.0638	2.95	0.0636	107.7497	0.6173
804.416	747.858	-6.1994	0.2329	0.1617	0.2351	6.2015	0.2329	89.2532	1.0759
618.01	751.297	-1.4524	0.0514	0.1526	0.0516	1.4604	0.0514	87.002	1.0082
611.938	779.964	-1.0829	0.1452	-0.4159	0.1461	1.16	0.1454	100.5039	3.5896
366.241	802.456	-2.9934	0.0677	-2.99	0.0679	4.2309	0.0678	112.4837	0.4592
684.125	850.38	-2.4658	0.3021	0.2757	0.3042	2.4812	0.3021	86.8099	3.4884
960.916	859.955	-1.2805	0.1062	1.2022	0.1072	1.7564	0.1067	68.4041	1.74
345.031	867.887	-1.4194	0.2858	-0.3117	0.2874	1.4532	0.2858	96.1922	5.6346
658.491	962.373	-0.1005	0.067	0.3711	0.0674	0.3845	0.0673	52.5765	5.0177
570.706	999.52	0.0805	0.0626	-0.084	0.0628	-0.1163	0.0627	66.8923	15.4512
462.022	462.901	4.5503	0.0377	16.8726	0.0359	17.4754	0.036	37.4536	0.059
569.967	551.128	-0.0946	0.0277	7.0843	0.0277	7.0849	0.0277	45.3824	0.112
