154.51	18.203	-5.0528	0.0956	-2.0602	0.0965	5.4566	0.0957	101.0911	0.5024
377.898	56.132	-0.2054	0.1107	1.6927	0.1122	1.7051	0.1122	48.4589	1.8851
718.131	73.772	-0.7109	0.2132	3.3496	0.2182	3.4242	0.218	50.9911	1.8236
832.235	88.665	-6.2011	0.0987	-0.499	0.1007	6.2212	0.0988	92.3002	0.4548
236.5	95.915	-4.306	0.2032	-1.2666	0.2057	4.4884	0.2034	98.1956	1.2984
649.757	98.398	-1.1966	0.272	3.3735	0.2779	3.5794	0.2772	54.7646	2.2189
815.086	148.622	-0.7009	0.297	3.8113	0.3038	3.8752	0.3036	50.2101	2.2443
256.077	191.683	-4.8388	0.2799	-1.6478	0.284	5.1117	0.2803	99.4027	1.5709
443.742	197.923	-8.5782	0.3185	-1.9745	0.3233	8.8025	0.3187	96.4812	1.0373
274.615	213.9	-0.4381	0.2193	1.457	0.2217	1.5214	0.2215	53.3675	4.1705
31.765	232.12	-6.0074	0.22	-1.9559	0.2229	6.3178	0.2203	99.0173	0.9988
428.5	243.883	-0.6135	0.1972	1.8068	0.1996	1.9081	0.1994	54.3776	2.9933
520.579	248.37	-8.4543	0.1634	-0.9338	0.1657	8.5057	0.1635	93.1516	0.5506
627.766	256.189	-0.8978	0.1217	2.6501	0.1234	2.798	0.1232	54.3575	1.2618
331.984	278.052	-5.6049	0.122	-0.9743	0.1234	5.689	0.1221	94.9306	0.6147
228.528	278.574	-5.8643	0.036	-1.9687	0.0362	6.1859	0.036	99.2785	0.1669
382.108	279.647	-0.5474	0.2194	1.539	0.222	1.6335	0.2217	54.7899	3.8879
829.417	325.703	-1.3547	0.1848	3.0032	0.1887	3.2946	0.1881	57.14	1.6352
137.986	329.44	-6.8645	0.0672	-2.5968	0.0678	7.3392	0.0672	100.3606	0.2624
289.192	332.785	-6.3437	0.0679	-3.1083	0.0686	7.0642	0.068	103.0519	0.2759
642.205	351.888	-2.3766	0.0297	-0.9486	0.0298	2.559	0.0297	100.8794	0.3323
439.047	357.126	-6.8276	0.0735	-0.9427	0.0742	6.8924	0.0735	93.9307	0.3054
504.989	363.417	-5.3787	0.1492	-2.2662	0.1502	5.8366	0.1493	101.4236	0.7329
367.665	367.626	-2.0708	0.0266	-0.7971	0.0271	2.2189	0.0267	100.5271	0.3447
349.859	374.278	-5.0862	0.1654	-4.7628	0.1681	6.968	0.1667	111.5598	0.6853
409.282	374.557	-7.1828	0.2684	-2.5905	0.266	7.6357	0.2682	99.9159	1.0061
448.379	396.981	-5.6525	0.0853	-1.9805	0.0858	5.9894	0.0854	99.6547	0.4083
627.574	397.268	-6.5095	0.1127	-2.7737	0.1144	7.0758	0.113	101.5395	0.4573
948.234	398.087	-6.5401	0.0981	2.2032	0.0998	6.9012	0.0983	80.6913	0.4079
462.733	398.605	-7.3494	0.2375	-1.2364	0.2433	7.4527	0.2377	94.7746	0.9136
483.776	400.683	-7.9493	0.2061	-2.0023	0.209	8.1976	0.2062	97.0691	0.7208
495.94	400.728	-7.1717	0.1901	-2.5939	0.1924	7.6264	0.1903	99.942	0.715
