685.576	674.586	0.5724	0.0109	1.2651	0.0108	1.3886	0.0108	32.8275	0.2232
559.263	688.478	-5.2528	0.2508	-0.0517	0.2569	5.253	0.2508	90.2818	1.3676
561.484	698.396	-3.7584	0.3216	-0.3388	0.3307	3.7737	0.3217	92.5757	2.4421
698.549	714.222	-3.8295	0.0667	-2.1581	0.0673	4.3957	0.0668	104.7016	0.4356
825.681	751.961	-6.8704	0.2077	-0.9812	0.2116	6.9401	0.2078	94.0639	0.8578
639.226	755.228	-0.3684	0.037	0.1285	0.0371	0.3902	0.0371	80.3833	2.7207
633.106	783.813	0.1742	0.0902	0.5695	0.0911	0.5955	0.091	36.4967	4.377
387.294	806.184	-5.6787	0.0699	-2.8516	0.0706	6.3545	0.0701	103.3318	0.3158
982.16	864.367	0.0399	0.0637	0.0378	0.0642	-0.0549	0.0639	111.7298	33.3671
365.924	871.585	-0.3377	0.173	0.4199	0.1761	0.5388	0.1749	64.4011	9.2994
75.135	930.265	-2.5931	0.3245	-0.3742	0.3313	2.6199	0.3246	94.106	3.5495
150.081	940.801	-4.1371	0.2138	1.9663	0.218	4.5806	0.2146	77.2891	1.342
679.411	966.509	-0.1202	0.0462	0.5493	0.0463	0.5623	0.0463	51.1702	2.3605
591.545	1003.562	-0.0876	0.0424	0.2614	0.0426	0.2757	0.0425	54.2588	4.4197
197.345	69.149	-5.0043	0.1532	-2.3865	0.1554	5.5442	0.1536	102.7481	0.7938
420.763	107.124	-0.0251	0.1711	0.2634	0.1737	0.2646	0.1737	47.7188	18.8074
761.263	124.703	0.0158	0.2967	0.4944	0.301	0.4947	0.301	44.0877	17.4311
875.397	139.646	-5.3087	0.1194	-3.5159	0.1206	6.3674	0.1198	106.7581	0.5389
279.385	146.801	-4.5025	0.3168	-2.2398	0.3223	5.0289	0.3179	103.2243	1.8111
692.827	149.39	-0.5707	0.3612	0.5166	0.3656	0.7698	0.3632	68.9235	13.5161
317.538	264.847	-0.3083	0.3394	1.1335	0.3471	1.1747	0.3466	52.6085	8.4529
74.544	283.188	-6.101	0.3325	-2.5204	0.3416	6.6011	0.3339	101.223	1.4489
471.522	294.834	-0.2888	0.2982	0.4116	0.301	0.5029	0.3001	62.5282	17.0952
563.607	299.351	-7.7685	0.2444	-2.4847	0.2482	8.1562	0.2448	98.8682	0.8597
670.839	307.226	0.0193	0.174	0.2719	0.1764	0.2726	0.1764	42.9722	18.54
374.901	329.045	-5.4727	0.1828	-1.6425	0.185	5.7139	0.183	98.3526	0.9175
271.504	329.595	-5.7088	0.0573	-2.398	0.0576	6.192	0.0573	101.3926	0.2653
425.128	330.621	-0.5148	0.3233	0.8117	0.3281	0.9612	0.3267	61.1932	9.737
332.176	383.739	-5.9272	0.0968	-3.3004	0.0974	6.7842	0.0969	104.5552	0.4093
872.686	376.864	0.081	0.2351	0.4418	0.2387	0.4491	0.2385	39.8063	15.2156
180.764	380.421	-6.6547	0.1049	-2.8819	0.106	7.2519	0.1051	101.7077	0.4151
686.193	403.777	-3.7865	0.0398	-2.5674	0.0397	4.5749	0.0397	107.0692	0.2489
482.056	408.162	-6.2923	0.0792	-1.7487	0.0809	6.5308	0.0793	97.7657	0.3479
548.046	414.453	-6.0977	0.2345	-4.4871	0.2388	7.5707	0.236	108.1739	0.8932
410.378	416.76	-5.3427	0.0303	-3.5836	0.0303	6.4332	0.0303	106.9257	0.1348
392.83	425.298	4.9576	0.2408	5.7466	0.2467	7.5896	0.2442	24.6078	0.9216
452.297	425.572	-7.5136	0.4759	-4.4639	0.4836	8.7396	0.4779	105.3576	1.5666
530.888	457.302	-5.6881	0.0808	-3.059	0.0815	6.4585	0.0809	104.1353	0.359
491.357	448.455	-1.9147	0.0561	-0.9856	0.0559	2.1534	0.0561	103.619	0.7457
670.699	448.387	-5.8545	0.1424	-4.6848	0.1456	7.4982	0.1437	109.3333	0.5489
505.712	449.616	-7.1416	0.3282	-3.0699	0.3388	7.7735	0.3298	101.6305	1.2156
991.821	449.492	-4.3082	0.1203	-0.7815	0.1216	4.3785	0.1203	95.141	0.7874
539.536	454.521	-5.4471	0.0836	-4.1675	0.0841	6.8585	0.0837	108.7095	0.3498
485.295	455.201	-4.3764	0.0481	-3.2008	0.0482	5.422	0.0482	108.0904	0.2545
483.992	469.192	-4.4435	0.0277	-2.698	0.0276	5.1984	0.0276	105.6328	0.1524
535.668	478.221	-5.7272	0.1083	-2.814	0.1101	6.3812	0.1087	103.0835	0.4879
