34.141	144.701	-1.4501	0.1105	-1.122	0.1117	1.8335	0.1109	108.8647	1.7334
374.924	251.526	-1.3421	0.0577	-0.4794	0.0582	1.4252	0.0577	99.829	1.1604
530.86	417.545	-7.4328	0.3623	-3.7041	0.3666	8.3046	0.3632	103.2447	1.2528
460.05	435.481	-5.6874	0.2763	-2.7676	0.2793	6.325	0.2769	102.9743	1.2541
424.075	450.951	-0.1494	0.0339	1.4848	0.0337	1.4923	0.0337	47.8724	0.6467
451.992	526.551	-4.4427	0.2222	-1.6863	0.2235	4.752	0.2224	100.3922	1.3406
682.175	621.327	-4.71	0.294	-3.4361	0.2981	5.8302	0.2954	108.0563	1.4517
594.003	898.505	1.1257	0.3281	1.2412	0.3326	1.6757	0.3306	23.8963	5.6519
421.987	4.756	0.6025	0.0771	1.2217	0.0776	1.3622	0.0775	31.8754	1.6293
334.664	41.929	0.8434	0.083	1.7696	0.0836	1.9603	0.0834	32.2583	1.2194
528.518	431.019	-4.9435	0.3887	-3.34	0.3918	5.9661	0.3896	107.0219	1.871
357.593	485.983	-3.3817	0.2866	-2.79	0.2889	4.3841	0.2875	109.7619	1.8789
557.715	496.952	-4.3046	0.34	-2.738	0.3416	5.1016	0.3405	106.2294	1.9121
528.702	550.068	-3.0868	0.1388	-2.1184	0.14	3.7438	0.1392	107.2301	1.0652
328.152	601.779	-3.2761	0.2887	-2.6829	0.2909	4.2344	0.2896	109.6578	1.9591
833.936	624.518	-5.5309	0.344	-2.6333	0.3495	6.1257	0.345	102.7299	1.6136
343.53	698.102	-1.0668	0.3412	-0.8485	0.3448	1.3631	0.3426	109.2499	7.2013
380.901	223.008	-0.3515	0.2218	-0.2457	0.2224	0.4289	0.222	107.4755	14.8292
315.762	292.515	-3.8127	0.2632	-2.6135	0.266	4.6225	0.2641	107.2145	1.6368
423.05	453.046	5.2248	0.056	5.4979	0.0594	7.5845	0.0578	23.2296	0.2182
477.418	516.983	-5.4317	0.2625	-3.0158	0.2616	6.2128	0.2623	104.52	1.2093
529.934	536.145	-4.0653	0.1494	-3.3632	0.15	5.2762	0.1496	109.8003	0.8123
603.764	588.373	-4.971	0.1671	-4.413	0.1682	6.6472	0.1676	110.7984	0.7224
532.042	597.14	-5.7571	0.4275	-2.2003	0.4272	6.1633	0.4274	100.4581	1.9867
330.079	330.366	-13.2176	0.085	13.3825	0.0793	18.8095	0.0822	67.3224	0.1252
139.828	865.529	2.7674	0.9968	4.4549	0.9971	5.2445	0.997	29.0755	5.4461
625.942	199.797	-5.9776	0.4134	-2.1098	0.4128	6.339	0.4133	99.72	1.868
327.923	330.607	0.0668	0.075	3.0292	0.0749	3.0299	0.0749	44.3681	0.7086
508.45	432.903	-7.17	0.7845	-4.8396	0.7856	8.6504	0.7848	107.0092	2.5991
614.23	448.765	-4.8859	0.6459	-3.217	0.6472	5.8499	0.6463	106.681	3.165
467.392	462.742	-6.5534	0.2309	-2.7193	0.2312	7.0952	0.231	101.2679	0.9326
