131.683	26.933	-5.4766	0.439	-0.8997	0.4481	5.55	0.4392	94.6647	2.2671
355.124	64.819	-0.3809	0.194	2.9	0.1971	2.9249	0.1971	48.741	1.9301
695.27	82.165	-1.0471	0.545	2.9598	0.5514	3.1396	0.5507	54.7416	5.0252
809.348	96.981	-6.4811	0.2255	0.1999	0.2294	6.4842	0.2255	89.1167	0.9964
405.986	252.527	-1.267	0.4317	2.4411	0.4369	2.7503	0.4358	58.7155	4.5397
605.178	264.614	-1.1808	0.1937	3.036	0.1957	3.2576	0.1955	55.6262	1.7189
206.161	287.424	-6.8447	0.4228	-1.1937	0.4287	6.948	0.423	94.9464	1.7439
309.523	286.752	-5.7942	0.4247	0.0269	0.4248	5.7942	0.4247	89.8668	2.0999
359.605	288.297	-0.5154	0.5534	2.2494	0.5557	2.3077	0.5555	51.4527	6.8966
806.879	334.123	-1.6483	0.4424	2.7301	0.4494	3.1891	0.4475	60.5603	4.0201
115.537	338.263	-6.5815	0.1676	-0.9216	0.1701	6.6457	0.1677	93.9855	0.7228
266.778	341.445	-5.6716	0.1509	-1.5339	0.1528	5.8754	0.151	97.567	0.7363
620.622	361.15	-5.5173	0.1714	-0.4921	0.173	5.5392	0.1714	92.5484	0.8865
416.597	365.673	-6.8893	0.1902	0.2703	0.1919	6.8946	0.1902	88.8765	0.7903
345.018	374.437	-5.7917	0.0732	-2.067	0.0739	6.1495	0.0733	99.8206	0.3416
425.931	405.554	-5.5854	0.2006	-1.1037	0.2016	5.6934	0.2006	95.5891	1.0093
605.201	405.773	-6.815	0.4137	-2.0694	0.4195	7.1223	0.4142	98.4453	1.666
925.983	406.54	-6.6711	0.317	2.886	0.3188	7.2686	0.3173	78.3029	1.2505
419.881	412.788	-4.6432	0.075	-0.361	0.0753	4.6572	0.075	92.2226	0.4616
465.52	414.839	-6.3521	0.2433	-0.7954	0.2454	6.4017	0.2433	93.5686	1.0888
418.619	426.72	-5.2988	0.0637	-1.161	0.0638	5.4245	0.0637	96.1792	0.3362
447.371	432.134	-6.8038	0.1984	-0.7304	0.1987	6.8429	0.1984	93.0638	0.8307
287.385	433.468	-6.0133	0.2166	-3.0585	0.2184	6.7464	0.2169	103.4792	0.9212
470.304	435.735	-6.2854	0.4285	-1.7861	0.4283	6.5342	0.4285	97.9319	1.8788
496.57	436.428	-6.2948	0.1299	-0.194	0.1306	6.2978	0.1299	90.8825	0.5911
471.192	446.067	-6.7017	0.1165	-0.8515	0.1166	6.7556	0.1165	93.6205	0.4938
376.94	453.551	-5.948	0.274	-1.3751	0.2769	6.1049	0.2741	96.5088	1.2863
439.466	455.521	-6.3862	0.4208	-0.341	0.4261	6.3953	0.4208	91.5283	1.885
463.894	459.511	-6.9923	0.3835	-0.7251	0.3774	7.0298	0.3834	92.9604	1.5626
487.396	461.193	-6.9172	0.228	-0.2403	0.229	6.9213	0.228	90.9949	0.9436
390.852	465.948	-6.0588	0.1608	-0.992	0.1615	6.1395	0.1608	94.6494	0.7505
383.074	470.736	-4.2047	0.9926	2.161	0.9544	4.7275	0.9847	76.3995	5.9672
591.204	477.321	-5.5288	0.169	-1.1551	0.1699	5.6482	0.169	95.9002	0.8572
481.081	500.504	-6.8322	0.0688	-0.8404	0.069	6.8837	0.0688	93.5062	0.2865
495.336	502.247	-7.5742	0.9635	-1.5993	0.9677	7.7412	0.9637	95.9614	3.5663
526.469	510.488	-3.0203	0.0151	0.8195	0.0149	3.1295	0.015	82.4098	0.1378
488.464	527.729	-7.5701	0.1793	-1.6808	0.1811	7.7545	0.1794	96.2593	0.6627
440.071	530.316	-7.5629	0.1512	-2.0705	0.1509	7.8412	0.1512	97.6555	0.5525
420.026	532.172	-6.8311	0.18	-1.8462	0.1809	7.0761	0.1801	97.5619	0.7291
417.587	545.567	-8.141	0.1921	-2.2779	0.1933	8.4537	0.1922	97.816	0.6513
518.221	547.856	-6.5487	0.3087	-1.5725	0.3116	6.7349	0.3089	96.7513	1.3138
270.372	636.141	-0.7556	0.2437	1.5023	0.2445	1.6816	0.2443	58.3501	4.1622
178.315	639.031	-1.0674	0.0709	1.7541	0.0713	2.0533	0.0712	60.6612	0.9931
633.31	671.618	-6.1734	0.1277	-0.8034	0.1299	6.2255	0.1278	93.7071	0.588
574.0	712.683	-1.6561	0.0375	0.863	0.0375	1.8674	0.0375	76.238	0.575
567.839	741.463	-2.0494	0.111	1.6824	0.1109	2.6515	0.1109	70.3082	1.1987
322.24	763.904	-6.6495	0.118	-1.7874	0.1184	6.8855	0.118	97.5228	0.4911
916.772	821.55	-3.561	0.0881	1.6424	0.0886	3.9215	0.0882	77.6203	0.6444
300.954	829.439	-1.6781	0.2379	1.2289	0.2372	2.08	0.2376	71.8921	3.2732
614.337	924.017	-3.0307	0.0493	1.0962	0.049	3.2229	0.0493	80.058	0.4378
623.987	628.031	-3.695	0.0417	3.0337	0.0408	4.7809	0.0413	70.3064	0.2477
624.133	631.834	-0.0319	0.0348	2.0147	0.0352	2.015	0.0352	45.4534	0.5005
616.788	626.833	4.711	0.0283	4.831	0.0289	6.7477	0.0286	22.8602	0.1215
619.968	627.117	-1.7244	0.0499	5.9705	0.0484	6.2145	0.0485	53.0547	0.2236
615.848	631.023	1.25	0.0684	3.7725	0.0694	3.9742	0.0693	35.834	0.4994
523.078	508.923	-6.6021	0.0515	2.4881	0.0485	7.0554	0.0512	79.6753	0.2077
