dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,v20151202_oid,col1,col2
1.86E-04,1.63572E+18,Gaia DR2 2014636431182970624,2.01464E+18,368712988,2015.5,343.5977863,0.193466842,60.80722513,0.200085102,0.163961829,0.227585159,0.72044164,-2.378982577,0.46647548,-0.522648161,0.446631783,0.15245496,0.2108977,-0.21926737,-0.064919725,0.0901911,-0.06626116,0.028382089,-0.05375851,0.15016489,0.30460373,235,0,228,7,3.4474413,303.19724,0.694627878,1.47471786,31,FALSE,0.24305038,1.290638223,0.058492129,0.099573106,27,17,0.46170732,0,30,FALSE,248,429.743435,1.336588679,321.52258,19.105343,21,170.8297395,15.50509269,11.017653,19.76998,21,955.0252767,42.99566207,22.212132,17.311882,2.6198306,0,2.4580975,0.6646366,1.7934608,,,0,,,,NOT_AVAILABLE,109.1364677,1.109700314,25.27125841,58.84076638,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431182970624,,20,343.5981,60.80712
5.29E-04,1.63572E+18,Gaia DR2 2014636465541077376,2.01464E+18,1016049575,2015.5,343.5758258,0.283234328,60.81166241,0.279254813,0.150536017,0.330873249,0.4549658,-2.937385958,0.667158097,-1.442508258,0.589897291,0.02501862,0.15366203,-0.11407103,-0.1951258,-0.022734962,-0.23841946,-0.028392846,-0.07157052,0.15569234,0.1439066,260,0,259,1,2.796278,321.60052,0.479140643,0.301809005,31,FALSE,0.10469176,1.098268439,0.080071429,0.07164893,30,18,0.60909367,0,34,FALSE,285,228.4985431,0.98759967,231.36758,19.791157,25,95.08944142,10.92693332,8.702299,20.406057,30,409.5708587,12.97581141,31.56418,18.231098,2.2085931,0,2.1749592,0.6149006,1.5600586,,,0,,,,NOT_AVAILABLE,109.1287549,1.118357034,25.26360418,58.85166242,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636465541077376,,25,343.575,60.81132
1.67E-04,1.63572E+18,Gaia DR2 2014636426887246848,2.01464E+18,1509196573,2015.5,343.6162589,0.122985875,60.81285173,0.147065413,0.528483547,0.16276158,3.2469797,-2.902960564,0.261250567,-2.143320285,0.257601762,-0.07823129,0.052953247,-0.21510372,0.029338185,0.33683425,-0.07412687,-0.29139084,-0.24546435,0.04653762,0.027226614,279,0,278,1,2.4356596,333.19778,0.455353783,1.247076001,31,FALSE,0.4618074,1.352051175,0.038887652,0.00274179,32,17,0.23959395,0,37,FALSE,312,698.9564501,1.053572332,663.4157,18.57724,27,201.2329766,9.363889185,21.49032,19.59214,26,880.2784328,8.825039497,99.74782,17.40037,1.547323,0,2.1917706,1.0149002,1.1768703,,,0,,,,NOT_AVAILABLE,109.1470294,1.110847882,25.29103658,58.83792214,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636426887246848,,27,343.6166,60.81287
4.44E-04,1.63572E+18,Gaia DR2 2014636667405461632,2.01464E+18,111112479,2015.5,343.5711113,0.145496916,60.82342646,0.155745468,0.260899848,0.165705149,1.5744824,-3.019124687,0.290928137,-1.449893093,0.284682017,0.29262722,0.03822543,-0.4241971,-0.19159469,0.10848265,-0.22215202,-0.21861063,-0.059177697,0.24285553,0.25029007,236,0,227,9,3.070539,292.38754,0.771312006,3.806396022,31,FALSE,0.47608072,1.341560239,0.041391824,0.09507782,26,14,0.2978218,0,30,FALSE,243,817.3555428,1.584915339,515.7093,18.40734,12,247.3499418,13.41875808,18.433147,19.368109,12,1248.233832,16.46688294,75.80268,17.02118,1.8297836,0,2.3469296,0.96076965,1.3861599,,,0,,,,NOT_AVAILABLE,109.1318086,1.129948221,25.27738416,58.86130017,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636667405461632,,34,343.5707,60.82303
3.32E-04,1.63572E+18,Gaia DR2 2014636706059216256,2.01464E+18,1451765043,2015.5,343.5882659,0.06047445,60.82955005,0.053929302,2.54106251,0.068524025,37.082798,-7.104638701,0.143700741,3.297854855,0.110717372,0.08493561,-0.018462982,-0.43170863,-0.15194921,0.18378636,-0.059366018,-0.09984751,0.1629431,0.32947487,0.34680596,262,0,262,0,1.9472458,302.9786,0.239876606,1.884350315,31,FALSE,2.6445153,1.389426059,0.015314682,0.030720925,30,17,0.14519008,0,35,FALSE,282,2897.445485,3.803262842,761.83154,17.033327,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1420046,1.131820537,25.29703596,58.85926364,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706059216256,,39,343.5889,60.82943
5.48E-04,1.63572E+18,Gaia DR2 2014636701765192704,2.01464E+18,1575283968,2015.5,343.5983184,0.154537208,60.83223149,0.160366798,0.61445812,0.187162072,3.283027,-3.256771129,0.322522486,0.40522843,0.31472118,0.09181325,0.1595352,-0.3447543,-0.106742404,0.044195622,-0.15497798,-0.2272302,-0.1485272,0.25317708,0.17066406,295,0,293,2,4.7723556,417.5365,0.735012393,2.548323539,31,FALSE,0.30736923,1.303094065,0.044077577,0.077181034,34,19,0.31300446,0,36,FALSE,310,540.7154539,1.151835358,469.43814,18.855944,18,143.3123029,5.988399912,23.931652,19.96068,21,696.1517241,7.720745081,90.16639,17.65516,1.5525061,0,2.305519,1.1047363,1.2007828,,,0,,,,NOT_AVAILABLE,109.1475838,1.132102667,25.30725625,58.85745851,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636701765192704,,41,343.5989,60.8327
4.51E-04,1.63572E+18,Gaia DR2 2014649861546786560,2.01465E+18,535933883,2015.5,343.5124473,0.339823137,60.91387622,0.340345167,0.077178707,0.381101368,0.2025149,-1.601774838,0.708805257,-1.837225652,0.647628792,0.23803744,0.08900909,-0.43117997,-0.13956928,0.019055462,-0.14848499,-0.20133805,-0.10268646,0.21534978,0.27244982,246,0,243,3,3.913891,333.17554,1.553744144,3.016938006,31,FALSE,0.084436096,1.249647167,0.095953397,0.100695305,28,16,0.6975079,0,32,FALSE,280,225.087277,1.007557554,223.39893,19.807487,24,70.48026582,11.13751717,6.3281846,20.73122,29,384.9884337,12.54198477,30.695974,18.298302,2.0235205,0,2.4329185,0.92373276,1.5091858,,,0,,,,NOT_AVAILABLE,109.1455336,1.223801525,25.36945072,58.94337043,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014649861546786560,,52,343.5127,60.91431
