388.734	30.863
466.15	30.991
122.329	37.731
824.826	65.651
231.971	82.067
494.434	90.071
165.965	116.267
793.856	123.62
191.229	152.782
835.141	182.53
424.35	211.848
759.606	216.482
506.296	239.477
335.428	249.191
170.643	250.881
777.265	293.483
629.623	292.791
668.593	317.284
768.105	296.927
633.994	328.619
670.117	340.76
196.915	372.523
693.833	381.168
340.435	372.992
887.287	390.714
732.672	394.491
636.125	404.997
393.815	398.004
698.268	417.903
634.203	417.041
33.955	422.375
810.511	423.783
412.426	427.029
673.442	430.129
693.373	435.002
714.346	444.499
578.864	453.798
494.119	456.872
779.343	458.647
652.404	474.875
73.245	477.246
711.907	481.032
833.664	489.083
471.237	492.263
729.889	509.621
259.447	512.698
448.146	522.064
412.71	529.884
442.608	529.285
687.037	545.005
786.475	553.642
706.312	553.803
772.592	563.991
539.399	559.929
526.136	568.494
438.01	573.23
644.001	581.308
725.299	582.57
871.845	586.296
135.64	589.724
386.493	591.107
392.532	597.289
514.118	599.13
273.545	600.666
238.726	605.371
526.115	612.219
891.201	613.325
578.018	616.874
790.563	619.631
481.689	667.047
315.194	671.512
444.319	677.717
451.997	684.442
775.631	691.703
676.967	693.324
613.56	697.805
725.374	701.07
863.668	706.598
351.607	714.757
234.537	726.832
278.483	729.735
701.958	738.69
625.763	740.57
846.342	750.558
820.502	750.888
761.278	753.212
810.474	762.023
104.709	773.41
128.39	791.423
323.324	793.497
523.66	794.728
836.879	799.168
226.155	812.194
766.891	815.062
384.225	843.108
676.201	860.922
374.884	881.426
243.522	899.348
313.948	900.736
69.994	911.619
569.49	911.615
701.254	919.512
46.91	943.905
328.476	943.57
752.452	961.255
505.567	460.189
122.309	530.949
896.475	724.594
