414.755	20.309
838.53	37.733
465.653	61.861
126.317	66.055
597.238	69.728
399.781	166.071
642.754	186.426
843.34	187.933
178.915	225.022
346.036	230.113
464.253	242.405
375.274	361.277
651.58	382.482
76.517	389.4
294.059	394.437
145.047	407.844
727.909	408.534
393.038	417.083
459.202	427.417
478.414	436.267
753.008	452.084
723.228	452.604
717.521	459.86
435.525	471.577
694.366	489.694
331.654	491.969
512.841	506.689
659.794	521.786
385.882	522.557
671.2	525.167
752.997	555.458
354.452	557.393
466.75	563.678
528.803	576.89
432.166	586.966
471.02	600.585
825.188	609.996
969.42	610.726
496.055	664.888
396.327	684.765
387.141	688.417
534.996	689.549
246.706	700.113
658.311	743.694
740.477	771.893
126.399	823.541
1000.45	869.91
669.567	894.416
775.759	954.877
241.439	972.22
